vertex_id,distance
1007,1.563038
1008,2.244857
1009,1.666435
1010,2.261149
1011,0.433083
1012,2.178538
1013,1.385184
1014,2.376129
1015,2.166781
1016,2.088896
1017,2.083364
1018,0.306223
1019,2.564055
1020,2.174920
1021,2.276048
1022,0.982190
1023,1.416973
1024,2.722340
1025,1.965943
1026,0.286609
1027,0.490988
1028,0.672277
1029,2.852495
1030,2.537160
1031,1.941015
1032,1.261452
1033,2.301282
1034,1.209536
1035,0.502331
1036,2.198464
1037,0.720072
1038,0.554575
1039,1.558302
1040,2.283851
1041,2.292981
1042,0.243173
1043,0.446520
1044,1.893929
1045,2.169107
1046,2.541379
1047,2.340700
1048,1.114746
1049,2.027339
1050,2.402396
1051,0.316602
1052,1.779064
1053,2.833859
1054,2.089021
1055,2.719483
1056,1.873785
1057,2.458217
1058,0.835309
1059,0.517597
1060,0.444959
1061,1.838877
1062,1.158941
1063,2.792571
1064,0.246937
1065,2.695077
1066,0.440645
1067,0.919714
1068,1.696230
1069,2.498175
1070,2.091599
1071,2.353798
1072,2.289961
1073,1.448998
1074,1.863681
1075,0.432723
1076,2.365825
1077,2.443707
1078,2.310739
1079,2.332979
1080,2.803312
1081,0.338983
1082,0.330609
1083,1.997152
1084,2.490529
1085,1.521073
1086,2.489221
1087,0.751391
1088,1.748731
1089,2.655199
1090,2.816893
1091,0.271843
1092,2.395741
1093,2.693795
1094,1.020881
1095,2.392709
1096,2.779989
1097,0.649907
1098,0.405233
1099,2.128435
1100,2.432495
1101,2.009704
1102,2.302315
1103,1.339074
1104,0.599660
1105,2.544008
1106,0.352115
1107,1.344444
1108,1.178256
1109,2.029292
1110,2.427005
1111,2.600684
1112,2.165108
1113,0.292106
1114,0.375158
1115,2.001428
1116,2.786165
1117,2.625753
1118,2.485767
1119,0.336059
1120,1.617590
1121,0.479590
1122,1.852273
1123,2.668149
1124,0.326046
1125,0.964303
1126,0.347420
1127,2.314944
1128,1.784452
1129,1.868869
1130,0.473251
1131,2.445379
1132,2.805428
1133,2.630013
1134,2.453637
1135,2.537749
1136,0.843297
1137,2.598409
1138,2.726682
1139,2.500196
1140,0.345208
1141,1.205546
1142,2.208383
1143,2.437074
1144,2.806634
1145,1.576520
1146,2.476516
1147,1.522899
1148,0.421214
1149,0.830855
1150,2.671278
1151,1.947002
1152,0.309649
1153,2.816726
1154,2.035378
1155,2.206116
1156,2.522156
1157,2.625729
1158,1.406061
1159,2.149672
1160,2.633638
1161,2.332938
1162,2.187770
1163,2.557250
1164,1.805383
1165,2.821002
1166,2.523628
1167,2.819676
1168,0.334789
1169,0.635398
1170,2.701109
1171,0.649204
1172,2.483225
1173,0.311291
1174,2.253969
1175,0.425775
1176,2.748029
1177,1.197962
1178,2.735018
1179,0.384735
1180,0.310306
1181,2.112066
1182,1.379372
1183,2.433216
