vertex_id,distance
496,1.030272
497,2.362143
498,1.164837
499,1.534351
500,1.512922
501,1.473465
502,1.339948
503,3.787950
504,3.829186
505,0.690774
506,3.019877
507,3.747089
508,3.696720
509,1.958939
510,1.089441
511,3.796494
512,1.201782
513,1.330654
514,0.742380
515,1.860085
516,0.961036
517,1.658947
518,0.903848
519,1.547990
520,1.000115
521,3.533756
522,1.421043
523,1.579441
524,3.825515
525,1.309202
526,2.780855
527,1.385414
528,1.198521
529,1.056735
530,2.594957
531,2.205538
532,0.889690
533,0.726584
534,3.898197
535,3.839914
536,2.063053
537,1.331678
538,1.482348
539,1.269915
540,3.317313
541,3.727605
542,3.936558
543,1.718536
544,1.375437
545,1.513753
546,1.249666
547,1.612217
548,1.808178
549,1.424474
550,3.558554
551,3.064366
552,1.235827
553,2.346432
554,1.432233
555,1.128084
556,1.145356
557,0.876882
558,1.496078
559,4.014078
560,3.928531
561,1.901017
562,4.001848
563,2.561285
564,0.860024
565,1.505786
566,3.940864
567,0.934089
568,0.981609
569,0.752270
570,1.435963
571,1.586336
572,4.042863
573,0.693218
574,3.351644
575,1.793590
576,1.387733
577,2.006894
578,1.393728
579,1.110003
580,3.967555
581,1.580663
582,0.873361
583,3.822659
584,1.486246
585,2.825132
586,0.881530
587,1.110140
588,2.137925
589,1.482927
590,1.011895
591,1.258131
592,3.633024
593,1.278859
594,0.963521
595,1.765194
596,1.325059
597,1.013852
598,1.564155
599,1.507510
600,1.680468
601,1.131441
602,4.078303
603,1.171804
604,1.328441
605,2.049224
606,2.520046
607,1.104545
608,3.129008
609,4.148652
610,3.380784
611,2.318592
612,4.168698
613,0.770117
614,4.183917
615,1.968579
616,4.093071
617,1.305692
618,1.166601
619,1.927320
620,1.434814
621,1.425637
622,1.853249
623,4.240713
624,1.500976
625,0.812672
626,0.827631
627,1.735589
628,1.587320
629,1.396362
630,0.908929
631,4.006918
632,1.529893
633,0.853867
634,2.865772
635,0.914526
636,4.259975
637,1.432385
638,2.108513
639,2.114313
640,0.951968
641,4.181415
642,4.241970
643,3.776861
644,1.709835
645,1.303574
646,3.181284
647,0.774174
648,0.819130
649,1.731955
650,1.261473
651,0.848013
652,4.186270
653,2.315598
654,0.796848
655,4.301513
656,1.056914
657,2.319520
658,1.620512
659,1.188731
660,1.070002
661,2.585040
662,1.977483
663,4.332306
664,0.918341
665,1.205767
666,3.557746
667,1.462183
668,0.992220
669,4.072541
670,4.315031
671,4.350683
672,1.701057
673,1.599859
674,1.358763
675,2.144626
676,1.120969
677,4.338214
678,1.912958
679,1.938283
680,1.367192
681,4.327719
682,1.196223
683,1.830382
684,1.429062
685,4.276503
686,1.348516
687,3.189797
688,4.400779
689,2.086902
690,2.911321
691,1.112407
692,1.915899
693,2.352405
694,1.469659
695,0.978165
696,3.946318
697,0.753908
698,0.671407
699,4.330983
700,2.590404
701,2.159914
702,2.024899
703,4.169061
704,1.596094
705,1.403909
706,0.707444
707,2.459553
708,0.892221
709,1.717773
710,1.717423
711,0.959023
712,1.086904
713,2.174178
714,2.355359
715,1.433470
716,4.509141
717,0.678209
718,4.531875
719,1.296960
720,4.606439
721,2.654156
722,1.165934
723,4.494381
724,1.895120
725,0.628125
726,0.797786
727,3.626940
728,2.029601
729,4.531374
730,2.018279
731,4.512839
732,0.770268
733,1.637561
734,1.290283
735,2.665848
736,4.473910
737,1.011151
738,2.152360
739,1.361525
740,1.175702
741,1.866636
742,3.990323
743,1.142395
744,1.347961
745,4.464940
746,0.937075
747,3.333998
748,1.146596
749,2.787438
750,1.466680
751,3.022759
752,1.586315
753,4.231171
754,2.706534
755,2.481726
756,2.520607
757,1.482659
758,1.396606
759,1.435072
760,2.151967
761,2.392636
762,2.879033
763,2.333173
764,1.456568
765,1.056596
766,1.899705
767,0.577682
768,4.739980
769,4.659444
770,0.670270
771,4.718299
772,0.621008
773,4.649651
774,4.633566
775,1.747505
776,1.277349
777,4.643962
778,0.794185
779,2.064420
780,2.328915
781,4.061062
782,0.914225
783,2.780092
784,2.821949
785,3.812420
786,2.634679
787,4.749162
788,1.656406
789,0.599747
790,1.334766
791,0.563608
792,2.967591
793,0.946102
794,2.149496
795,3.143420
796,4.590542
797,0.692417
798,1.841688
799,4.838718
800,4.644153
801,1.280205
802,0.743057
803,1.459994
804,1.448682
805,1.958910
806,2.973593
807,2.940178
808,4.870282
809,3.495398
810,2.541771
811,2.845205
812,4.815237
813,4.410078
814,1.152687
815,2.697678
816,1.147864
817,2.271052
818,1.574947
819,1.618647
820,1.628333
821,2.684285
822,0.801146
823,1.536687
824,1.476748
825,1.606145
826,4.956325
827,4.827838
828,1.457729
829,2.524307
830,4.817315
831,4.923360
832,1.599028
833,2.448571
834,2.087477
835,4.847870
836,4.806402
837,2.197912
838,4.851919
839,1.828754
840,2.598298
841,4.168034
842,3.296326
843,0.550815
844,4.976739
845,0.977328
846,0.647388
847,3.959283
848,0.569961
849,1.516808
850,4.925903
851,3.040114
852,0.930401
853,0.860015
854,3.216074
855,3.099369
856,3.074957
857,1.677933
858,2.985404
859,2.325786
860,1.627136
861,4.744042
862,0.615244
863,1.677204
864,1.676520
865,0.583982
866,1.710465
867,0.541795
868,2.819110
869,1.928620
870,1.349617
871,2.096378
872,2.059151
873,1.324204
874,3.674619
875,1.654215
876,3.099908
