vertex_id,distance
1441,4.139423
1442,7.380638
1443,8.435417
1444,5.115792
1445,12.184380
1446,9.898478
1447,4.575561
1448,1.787160
1449,2.152505
1450,1.464245
1451,5.205390
1452,0.747842
1453,2.820731
1454,2.269383
1455,6.134742
1456,0.803610
1457,11.921915
1458,1.419359
1459,12.241499
1460,1.212824
1461,2.932555
1462,4.231397
1463,4.204268
1464,4.574216
1465,12.110760
1466,0.913120
1467,3.334571
1468,9.596256
1469,4.461140
1470,2.789613
1471,3.034563
1472,11.334079
1473,8.063192
1474,11.706904
1475,7.026280
1476,0.680420
1477,0.792760
1478,3.385843
1479,12.247830
1480,1.024911
1481,4.297937
1482,3.190508
1483,2.814916
1484,10.917312
1485,9.231253
1486,3.562125
1487,4.511274
1488,3.636372
1489,4.386309
1490,5.555788
1491,2.258425
1492,4.685206
1493,2.077015
1494,2.476973
1495,7.738089
1496,12.373731
1497,12.430954
1498,6.566869
1499,10.507375
1500,4.859455
1501,4.528041
1502,1.549413
1503,8.873120
1504,2.974316
1505,0.899513
1506,2.718659
1507,4.283060
1508,1.784056
1509,4.223934
1510,2.621563
1511,10.060938
1512,7.380903
1513,4.225565
1514,8.523056
1515,11.969325
1516,1.246141
1517,4.938199
1518,0.966325
1519,12.179436
1520,12.504319
1521,4.201954
1522,0.634491
1523,11.728925
1524,12.501870
1525,5.036710
1526,3.868914
1527,1.577785
1528,12.332947
1529,3.989611
1530,2.920971
1531,4.649766
1532,0.642068
1533,9.828939
1534,6.007045
1535,2.769562
1536,0.649902
1537,11.432645
1538,1.687398
1539,0.733965
1540,2.675369
1541,2.183889
1542,4.331044
1543,1.011705
1544,6.975667
1545,8.113878
1546,2.814827
1547,4.523740
1548,9.402572
1549,2.845115
1550,11.043659
1551,3.434916
1552,12.640764
1553,12.530004
1554,3.234050
1555,2.858643
1556,2.383700
1557,4.281785
1558,1.719712
1559,4.157680
1560,2.341864
1561,3.001114
1562,5.377273
1563,10.602528
1564,7.807853
1565,9.094921
1566,1.192411
1567,4.202603
1568,0.525542
1569,2.103623
1570,1.527013
1571,4.155919
1572,0.615003
1573,1.831808
1574,4.245928
1575,6.452990
1576,2.490569
1577,0.528463
1578,12.704069
1579,4.584827
1580,2.399674
1581,10.301065
1582,12.021133
1583,0.883318
1584,4.361303
1585,0.655952
1586,12.240732
1587,12.815183
1588,12.425904
1589,11.808415
1590,4.721782
1591,4.481447
1592,8.655660
1593,1.264558
1594,0.559462
1595,7.429203
1596,2.850735
1597,2.519897
1598,4.768319
1599,11.549983
1600,3.609449
1601,3.203843
1602,9.955894
1603,12.613581
1604,2.671299
1605,2.549923
1606,2.569927
1607,4.033726
1608,1.774349
1609,5.848211
1610,4.349367
1611,12.803604
1612,4.201028
1613,4.132167
1614,11.205211
1615,2.536990
1616,12.767905
1617,5.054224
1618,1.194081
1619,10.709576
1620,2.062683
1621,4.312701
1622,4.434207
1623,2.524195
1624,9.600006
1625,2.342816
1626,2.531116
1627,6.943551
1628,0.394421
1629,1.062776
1630,8.449430
1631,0.626046
1632,3.547580
1633,0.368482
1634,0.487300
1635,1.859478
1636,4.152069
1637,2.918134
1638,4.069075
1639,0.728527
1640,4.029885
1641,2.677093
1642,4.225832
1643,5.228562
1644,12.320147
1645,9.220594
1646,12.109514
1647,12.940134
1648,1.896081
1649,4.126716
1650,12.683649
1651,12.509456
1652,7.925706
1653,2.617949
1654,1.574436
1655,12.991680
1656,3.966039
1657,10.504933
1658,2.434977
1659,11.913403
1660,0.536460
1661,6.379144
1662,1.212028
1663,4.650385
1664,3.766166
1665,2.173526
1666,2.203661
1667,5.029264
1668,11.626084
1669,0.690588
1670,8.880462
1671,4.543843
1672,2.501229
1673,12.974967
1674,7.494140
1675,12.853200
1676,10.083683
1677,3.373198
1678,2.256568
