vertex_id,distance
1378,2.397982
1379,2.108986
1380,1.823004
1381,1.875727
1382,1.863710
1383,1.761072
1384,1.392515
1385,1.604542
1386,2.052354
1387,2.001211
1388,2.519318
1389,1.364763
1390,1.178074
1391,2.844972
1392,2.123714
1393,1.456464
1394,2.144854
1395,1.755331
1396,1.835069
1397,2.442000
1398,1.445271
1399,1.485628
1400,1.826620
1401,1.959289
1402,2.659312
1403,1.887558
1404,2.359928
1405,1.400151
1406,2.058592
1407,1.628300
1408,2.999278
1409,1.870855
1410,2.411361
1411,1.779325
1412,1.676799
1413,2.030375
1414,2.749864
1415,2.240154
1416,1.011702
1417,1.488541
1418,1.726389
1419,2.006516
1420,2.033825
1421,1.940237
1422,2.118620
1423,1.959597
1424,2.068908
1425,1.805731
1426,1.575170
1427,2.109334
1428,1.956087
1429,1.779504
1430,1.351615
1431,2.298772
1432,2.438143
1433,1.924434
1434,1.744995
1435,1.757103
1436,1.992492
1437,2.225620
1438,1.209754
1439,2.147118
1440,1.081578
1441,1.635054
1442,2.254183
1443,2.240011
1444,1.686391
1445,2.184879
1446,2.567009
1447,2.157452
1448,1.446759
1449,2.063635
1450,1.613788
1451,1.845046
1452,1.563162
1453,2.305282
1454,1.237208
1455,1.964908
1456,1.859399
1457,1.989862
1458,2.005468
1459,2.150390
1460,1.612699
1461,2.352353
1462,1.424484
1463,1.720015
1464,2.260769
1465,2.034174
1466,1.984310
1467,1.340035
1468,2.584610
1469,1.802439
1470,1.131412
1471,2.457180
1472,2.281729
1473,2.235126
1474,2.157298
1475,2.242240
1476,1.671394
1477,1.969580
1478,2.828774
1479,2.240847
1480,1.565899
1481,1.525215
1482,2.546909
1483,1.910893
1484,2.410658
1485,2.505310
1486,1.699258
1487,1.637198
1488,2.548670
1489,2.122221
1490,1.847998
1491,2.054904
1492,2.147764
1493,1.436965
1494,1.295946
1495,2.288374
1496,2.422070
1497,2.472957
1498,2.172816
1499,2.548140
1500,1.909981
1501,2.016503
1502,2.051036
1503,2.386379
1504,1.236274
1505,2.046216
1506,2.251439
1507,1.773599
1508,1.693191
1509,1.537189
1510,2.146465
1511,2.664038
1512,2.327347
1513,1.401727
1514,2.305304
1515,2.246091
1516,1.679342
1517,1.747207
1518,1.593544
1519,2.228714
1520,2.381461
1521,1.835664
1522,2.071536
1523,2.359512
1524,2.483639
1525,1.803450
1526,1.648042
1527,1.790890
