vertex_id,distance
1568,1.965125
1569,3.277889
1570,2.748492
1571,3.606021
1572,3.049270
1573,2.995121
1574,2.316223
1575,1.083664
1576,2.512390
1577,2.478293
1578,4.059990
1579,2.951225
1580,2.514901
1581,3.480311
1582,4.049862
1583,2.950487
1584,3.739847
1585,1.816811
1586,4.159157
1587,4.329591
1588,4.278245
1589,3.983018
1590,2.931339
1591,3.640234
1592,2.539922
1593,2.752486
1594,2.981017
1595,1.621893
1596,3.480514
1597,2.399325
1598,0.643388
1599,3.862592
1600,0.633504
1601,2.795913
1602,3.386795
1603,4.402778
1604,2.723240
1605,0.790903
1606,3.509054
1607,3.438765
1608,0.986255
1609,0.929766
1610,2.482144
1611,4.233604
1612,2.298211
1613,2.931514
1614,3.683749
1615,2.545362
1616,4.487553
1617,2.916772
1618,1.351070
1619,3.527665
1620,3.222012
1621,3.700968
1622,3.775013
1623,2.679513
1624,3.192973
1625,3.497852
1626,2.644773
1627,1.478046
1628,2.401709
1629,2.938505
1630,2.283738
1631,1.804208
1632,3.731749
1633,2.140726
1634,2.908554
1635,2.952086
1636,3.722491
1637,0.723224
1638,0.651865
1639,3.192781
1640,3.180832
1641,3.629052
1642,2.145311
1643,0.840007
1644,4.270190
1645,2.881530
1646,4.247637
1647,4.629058
1648,0.935865
1649,2.541674
1650,4.516282
1651,4.363248
1652,1.955358
1653,2.673228
1654,2.801783
1655,4.519906
1656,3.519530
1657,3.458310
1658,2.668763
1659,4.186861
1660,3.278618
1661,1.328907
1662,1.185034
1663,2.652444
1664,2.683000
1665,2.624863
1666,2.626377
1667,2.714130
1668,3.919283
1669,1.656459
1670,2.567521
1671,3.890969
1672,3.642911
1673,4.521666
1674,1.807627
1675,4.715600
1676,3.308936
1677,0.710930
1678,2.625161
1679,0.825015
1680,2.788977
1681,3.500830
1682,2.072669
1683,3.652961
1684,2.697034
1685,3.229762
1686,3.888555
1687,4.844505
1688,1.198043
1689,3.178081
1690,2.693240
1691,2.894730
1692,0.893696
1693,2.311731
1694,3.549382
1695,2.893830
1696,3.257815
1697,3.361922
1698,3.254891
1699,3.145351
1700,3.911776
1701,3.570607
1702,2.672898
1703,2.500593
1704,4.144147
1705,1.664982
1706,2.160131
1707,4.424894
1708,4.457066
1709,4.929860
1710,4.441322
1711,1.101633
1712,4.621087
1713,2.566167
1714,2.811360
1715,2.583138
1716,2.066369
1717,4.291066
1718,3.793989
1719,3.442020
1720,0.868028
1721,0.794593
1722,2.881916
1723,2.703781
1724,2.142253
1725,1.140189
1726,2.493109
1727,1.483220
1728,3.968953
1729,1.007114
1730,2.740827
1731,4.857233
1732,4.736394
1733,5.010709
1734,4.830674
1735,2.359994
1736,2.002538
1737,3.117114
1738,1.514008
1739,3.336258
1740,3.071213
1741,2.741666
1742,4.286107
1743,2.643940
1744,3.704000
1745,3.422201
1746,2.861413
1747,1.292047
1748,3.699464
1749,2.424580
1750,3.052517
1751,2.924424
1752,4.204395
1753,1.964360
1754,2.925778
1755,2.319827
1756,3.355106
1757,2.782430
1758,1.877681
1759,2.821969
1760,0.916123
1761,1.800728
1762,5.170804
1763,1.148185
1764,2.393556
1765,3.413640
1766,3.655105
1767,4.576789
1768,3.583223
1769,3.269311
1770,0.903656
1771,4.679344
1772,2.380399
1773,3.178480
1774,4.585014
1775,4.611837
1776,2.215271
1777,2.715722
1778,4.320070
1779,1.167645
1780,4.112886
1781,1.418283
1782,2.807668
1783,2.952362
1784,2.714023
1785,3.810509
1786,1.566572
1787,4.995373
1788,2.556086
1789,2.282174
1790,3.502252
1791,2.420795
1792,4.903721
1793,3.020239
1794,1.817605
1795,3.592984
1796,3.978193
1797,2.973997
1798,3.793017
1799,5.120370
1800,5.150879
1801,2.328948
1802,3.316653
1803,2.059640
1804,2.293799
1805,0.934588
1806,3.055839
1807,1.202227
1808,2.247559
1809,3.218648
1810,2.608382
1811,2.743877
1812,3.078046
1813,3.107921
1814,3.295798
1815,3.429855
1816,1.385220
1817,1.047996
1818,4.632588
1819,4.002556
1820,3.376942
1821,2.764120
1822,3.305970
1823,5.306206
1824,4.744867
1825,1.658100
1826,2.546949
1827,2.988845
1828,4.789572
1829,1.902636
1830,4.749596
1831,1.902612
1832,3.766312
1833,1.402693
1834,4.003237
1835,4.688754
1836,4.510844
1837,2.753052
1838,2.128116
1839,2.210192
1840,4.411809
1841,1.919821
1842,2.082969
1843,1.213808
1844,2.173269
1845,3.261738
1846,2.909850
1847,2.548930
1848,3.222857
1849,2.280572
1850,2.917278
1851,2.767144
1852,4.905653
1853,2.601414
1854,2.400811
1855,2.829461
1856,1.556349
1857,1.434054
1858,5.125121
1859,2.618905
1860,0.991585
1861,5.444935
1862,4.200054
1863,3.713897
1864,3.116550
1865,3.759110
1866,5.208238
1867,3.326836
1868,1.940548
1869,2.417234
