vertex_id,distance
527,1.998840
528,1.119027
529,2.038196
530,3.405282
531,2.920732
532,4.055067
533,3.620781
534,4.424216
535,4.363644
536,2.730880
537,0.651267
538,4.814893
539,2.931716
540,3.976793
541,4.239316
542,4.460577
543,2.195730
544,0.751701
545,2.768826
546,4.394812
547,4.904324
548,2.388183
549,4.825770
550,4.097475
551,3.751917
552,2.017366
553,3.009033
554,1.069977
555,4.266454
556,2.034222
557,3.340808
558,2.552526
559,4.505569
560,4.474603
561,2.515094
562,4.470770
563,3.199912
564,1.882598
565,5.023595
566,4.388990
567,2.051932
568,1.436843
569,4.068845
570,2.879617
571,1.823682
572,4.566041
573,3.967216
574,3.933681
575,4.971578
576,4.634969
577,2.618793
578,2.285195
579,0.880635
580,4.499934
581,5.081863
582,2.003258
583,4.274017
584,1.429086
585,3.436283
586,1.687654
587,3.066593
588,2.736668
589,2.756853
590,1.143568
591,0.653246
592,4.132712
593,2.137975
594,4.238238
595,2.314737
596,2.946879
597,2.088387
598,5.012143
599,4.858473
600,2.140793
601,0.601349
602,4.606589
603,4.370567
604,4.501386
605,4.992307
606,3.062571
607,2.117888
608,3.683746
609,4.577088
610,3.918043
611,2.857419
612,4.687051
613,3.754051
614,4.645788
615,2.521216
616,4.510555
617,0.896858
618,2.155850
619,5.021062
620,2.887603
621,1.324558
622,2.392574
623,4.683292
624,4.701381
625,1.833924
626,1.426904
627,5.127060
628,4.840284
629,2.595310
630,2.057969
631,4.445035
632,1.710390
633,4.237766
634,3.392300
635,0.880054
636,4.705601
637,2.761634
638,2.615269
639,4.999078
640,3.417414
641,4.714353
642,4.656694
643,4.252490
644,4.966534
645,2.382085
646,3.698465
647,1.635060
648,4.127958
649,2.195641
650,4.470330
651,1.972367
652,4.599318
653,2.809592
654,1.179303
655,4.832747
656,0.525609
657,4.959209
658,1.971589
659,3.121433
660,2.249754
661,3.085126
662,5.153758
663,4.758487
664,0.634862
665,2.314166
666,4.034996
667,4.571143
668,2.214155
669,4.499281
670,4.714888
671,4.839844
672,4.764203
673,4.659192
674,1.235529
675,5.159706
676,4.426303
677,4.967579
678,5.035638
679,2.384997
680,3.000084
681,4.860542
682,0.804682
683,2.261446
684,2.895561
685,4.660779
686,2.540518
687,3.668610
688,5.001791
689,5.069231
