vertex_id,distance
1618,0.752091
1619,7.302534
1620,0.367011
1621,2.548623
1622,3.288048
1623,1.323012
1624,6.852478
1625,0.327705
1626,1.735690
1627,5.254401
1628,0.924608
1629,1.016400
1630,6.376492
1631,0.870993
1632,1.546451
1633,0.918992
1634,1.001133
1635,0.501029
1636,3.484524
1637,1.993242
1638,2.880754
1639,1.053395
1640,3.433655
1641,0.476523
1642,2.667217
1643,3.796599
1644,8.274217
1645,6.661262
1646,8.064724
1647,9.172803
1648,1.234499
1649,3.124045
1650,8.701206
1651,8.464810
1652,6.043526
1653,0.999986
1654,0.748287
1655,9.389161
1656,3.629753
1657,7.128525
1658,1.107598
1659,7.835856
1660,1.063091
1661,4.793356
1662,0.788543
1663,2.227051
1664,1.162221
1665,2.342741
1666,2.308590
1667,1.664595
1668,7.565975
1669,0.822427
1670,6.495946
1671,2.964791
1672,0.390272
1673,9.544957
1674,5.715862
1675,8.861204
1676,6.892795
1677,2.403577
1678,2.500035
1679,3.313963
1680,1.032224
1681,0.343128
1682,0.938538
1683,7.333118
1684,1.675516
1685,0.421514
1686,0.720895
1687,9.046840
1688,4.301513
1689,6.773204
1690,2.024137
1691,0.664014
1692,1.464742
1693,6.302575
1694,7.203798
1695,0.934088
1696,1.143290
1697,1.115837
1698,3.600032
1699,1.069244
1700,3.207585
1701,3.546906
1702,1.446536
1703,0.994348
1704,2.211654
1705,5.307465
1706,2.497848
1707,8.233687
1708,8.408650
1709,9.216127
1710,8.009798
1711,0.960402
1712,8.598026
1713,2.017022
1714,3.401444
1715,1.177297
1716,2.958032
1717,7.741319
1718,0.479202
1719,7.000698
1720,2.825147
1721,1.931219
1722,6.585734
1723,2.469509
1724,6.053055
1725,3.829052
1726,1.271218
1727,0.794961
1728,7.475887
1729,1.200050
1730,1.898859
1731,8.734315
1732,9.553604
1733,8.921896
1734,9.368176
1735,1.000604
1736,0.930645
1737,1.211315
1738,4.823583
1739,6.833493
1740,0.599961
1741,2.437774
1742,1.403001
1743,6.436735
1744,7.239181
1745,0.406361
1746,2.534661
1747,0.824084
1748,0.409730
1749,1.533103
1750,1.039198
1751,0.816671
1752,2.789354
1753,5.690883
1754,3.496838
1755,3.193780
1756,1.164919
1757,1.131368
1758,2.718326
1759,2.389495
1760,2.353701
1761,0.872973
1762,9.046290
1763,3.286349
1764,6.216369
1765,1.256952
1766,3.258977
1767,8.354149
1768,7.056929
1769,3.502071
1770,1.509293
1771,8.513956
1772,1.785746
1773,6.689727
1774,7.912010
1775,8.193178
1776,2.260813
1777,1.747080
1778,7.587106
1779,0.969480
1780,0.670677
1781,4.290121
1782,2.100365
1783,3.528351
1784,2.549501
1785,0.470854
1786,0.827670
1787,9.340631
1788,1.408684
1789,1.004243
1790,6.882752
1791,1.368064
1792,8.617147
1793,1.006664
