vertex_id,distance
1071,0.235962
1072,0.231168
1073,0.346204
1074,0.287852
1075,0.331666
1076,0.232323
1077,0.233521
1078,0.231228
1079,0.230581
1080,0.244908
1081,0.431050
1082,0.358907
1083,0.293359
1084,0.232080
1085,0.326640
1086,1.199928
1087,0.265730
1088,0.331559
1089,0.259228
1090,0.250588
1091,0.443236
1092,0.235048
1093,0.233768
1094,0.365824
1095,0.263995
1096,0.240150
1097,0.380011
1098,0.393683
1099,0.680683
1100,0.954116
1101,0.317803
1102,0.826523
1103,0.351353
1104,0.298583
1105,1.078555
1106,0.424466
1107,0.252285
1108,0.228761
1109,0.268306
1110,0.227486
1111,1.172231
1112,0.298760
1113,0.442376
1114,0.408266
1115,0.556757
1116,0.235681
1117,1.219015
1118,0.227319
1119,0.373728
1120,0.337416
1121,0.326450
1122,0.272441
1123,0.229002
1124,0.392436
1125,0.234513
1126,0.400305
1127,0.799039
1128,0.411454
1129,0.277847
1130,0.385469
1131,0.229766
1132,0.242993
1133,1.284851
1134,0.225007
1135,0.226323
1136,0.370965
1137,0.227319
1138,0.250219
1139,0.225137
1140,0.414745
1141,0.356512
1142,0.300869
1143,0.230349
1144,0.238323
1145,0.310643
1146,0.223760
1147,0.341511
1148,0.354667
1149,0.253772
1150,1.267110
1151,0.319710
1152,0.427784
1153,0.229964
1154,0.282987
1155,0.662260
1156,0.970081
1157,1.088358
1158,0.252175
1159,0.307210
1160,0.224256
1161,0.768452
1162,0.289546
1163,0.253192
1164,0.326847
1165,0.226912
1166,0.221906
1167,0.234021
1168,0.391212
1169,0.376531
1170,1.186624
1171,0.294547
1172,0.909194
1173,0.406023
1174,0.258416
1175,0.370259
1176,0.243653
1177,0.220617
1178,1.255868
1179,0.441198
1180,0.422947
1181,0.561037
1182,0.347122
1183,0.227939
1184,0.312231
1185,0.438579
1186,1.301939
1187,0.316516
1188,0.219795
1189,1.316584
1190,0.225483
1191,0.360900
1192,0.228613
