vertex_id,distance
1242,0.000059
1243,0.000011
1244,0.000031
1245,0.000336
1246,0.000535
1247,0.000033
1248,3.531738
1249,0.000386
1250,0.000041
1251,0.000035
1252,0.000035
1253,0.000026
1254,0.845501
1255,0.003876
1256,0.000075
1257,0.000015
1258,0.000050
1259,0.652676
1260,0.000015
1261,0.000015
1262,6.676026
1263,2.994011
1264,0.010559
1265,1.376385
1266,0.000012
1267,0.000020
1268,0.000048
1269,0.000023
1270,0.000067
1271,0.000018
1272,0.000019
1273,6.632850
1274,0.234600
1275,0.000064
1276,5.709377
1277,0.000040
1278,0.000123
1279,5.469490
1280,0.000074
1281,0.000028
1282,6.076233
1283,0.000039
1284,0.000049
1285,4.963082
1286,1.088848
1287,0.489738
1288,0.000028
1289,0.000601
1290,0.000028
1291,0.001587
1292,0.000012
1293,0.000058
1294,6.375075
1295,4.451969
1296,0.006302
1297,0.000052
1298,2.510193
1299,0.000041
1300,2.105927
1301,0.000026
1302,0.000027
1303,4.136265
1304,0.000019
1305,6.576092
1306,0.019975
1307,0.857338
1308,0.000009
1309,0.000035
1310,0.000127
1311,0.000069
1312,0.378090
1313,0.000025
1314,6.735555
1315,3.483261
1316,0.000080
1317,1.641499
1318,0.000371
1319,0.000034
1320,0.000115
1321,0.000460
1322,0.662834
1323,0.000091
1324,6.750531
1325,1.441479
1326,0.000012
1327,0.000015
1328,0.000053
1329,2.932114
1330,0.000043
1331,0.013363
1332,0.000031
1333,0.000026
1334,0.003876
1335,0.000053
1336,0.000026
1337,0.000023
1338,0.000038
1339,5.831863
1340,0.000024
1341,0.491642
1342,0.000029
1343,0.000054
1344,6.127251
1345,5.498232
1346,0.262089
1347,0.000028
1348,6.634781
1349,2.543896
1350,0.000031
1351,4.983269
1352,6.447093
1353,0.000034
1354,1.084259
1355,0.000031
1356,0.000028
1357,0.000063
1358,0.000044
1359,0.000056
1360,0.000043
1361,0.002026
1362,2.107616
1363,0.000672
1364,0.000031
1365,4.126099
1366,0.000063
1367,4.725296
1368,0.007286
1369,0.000036
1370,0.899342
1371,6.875759
1372,0.000064
1373,6.786996
1374,0.000019
1375,0.011697
1376,0.000050
1377,0.000414
1378,3.547607
1379,1.733959
1380,0.000024
1381,0.379845
1382,0.000032
1383,5.872335
1384,0.000054
1385,0.000044
1386,0.000045
1387,0.000015
1388,0.000045
1389,0.000081
1390,0.000050
1391,0.000070
1392,1.384636
1393,0.000031
1394,0.668789
1395,6.161778
1396,0.000081
1397,2.942326
1398,0.000042
1399,0.000038
1400,6.845640
1401,5.532662
1402,0.000085
1403,0.000567
1404,0.000086
1405,0.000040
1406,0.000332
1407,0.004330
1408,0.000047
1409,6.522105
1410,2.658607
1411,0.275372
1412,0.006306
1413,0.000112
1414,0.000077
1415,4.723633
1416,0.000032
1417,0.000028
1418,0.000031
1419,0.000033
1420,6.723139
1421,0.000048
1422,5.270993
1423,0.000052
1424,0.494827
1425,0.000073
1426,0.000065
1427,6.830284
1428,5.888282
1429,0.000363
1430,0.000014
1431,2.115620
1432,4.072231
1433,0.000064
1434,0.000039
1435,0.000026
1436,0.000584
1437,1.114422
1438,0.000050
1439,0.000535
1440,0.000070
1441,0.010895
1442,0.865734
1443,1.819313
1444,0.001332
1445,6.941019
1446,3.497746
1447,0.000020
1448,0.000035
1449,0.000042
1450,0.000029
1451,0.000029
1452,0.000033
1453,0.000081
1454,0.000058
1455,0.387909
1456,0.000021
1457,6.169032
1458,0.000070
1459,6.919134
1460,0.000058
1461,0.000087
1462,0.000030
1463,0.000026
1464,0.000022
1465,6.516529
1466,0.000026
1467,0.000072
1468,3.060135
1469,0.000025
1470,0.000027
1471,0.000012
1472,5.287316
1473,1.420547
1474,5.818923
1475,0.670540
1476,0.000034
1477,0.000074
1478,0.000030
1479,6.751077
1480,0.000022
1481,0.000038
1482,0.000080
1483,0.000209
1484,4.712223
1485,2.570049
1486,0.002701
1487,0.019108
1488,0.000011
1489,0.000083
1490,0.245949
1491,0.000260
1492,0.000040
1493,0.000023
1494,0.000057
1495,1.124187
1496,6.836267
1497,6.915947
1498,0.502506
1499,4.168213
1500,0.000044
1501,0.000026
1502,0.000020
1503,2.152676
1504,0.000043
1505,0.000027
1506,0.000024
1507,0.000021
1508,0.000031
1509,0.000042
1510,0.000404
1511,3.495480
1512,0.860054
1513,0.000013
1514,1.776894
1515,6.227363
1516,0.000055
1517,0.040097
1518,0.000026
1519,6.662800
1520,6.969160
1521,0.000033
1522,0.000031
1523,5.789484
1524,6.998447
1525,0.000026
1526,0.003361
1527,0.000027
1528,6.826284
1529,0.000022
1530,0.000285
1531,0.000065
1532,0.000046
1533,3.182934
1534,0.380074
1535,0.000093
1536,0.000061
1537,5.288761
1538,0.000161
1539,0.000009
1540,0.000031
1541,0.000096
1542,0.000065
1543,0.000048
1544,0.673634
1545,1.374367
1546,0.000054
1547,0.000042
1548,2.585392
1549,0.000034
1550,4.677364
1551,0.000040
1552,7.088242
1553,6.920160
1554,0.000603
1555,0.000055
1556,0.000007
1557,0.002141
1558,0.000106
1559,0.000045
1560,0.000265
1561,0.000042
1562,0.290379
1563,4.066685
1564,1.118874
1565,2.241158
1566,0.000081
1567,0.000025
1568,0.000053
1569,0.000029
1570,0.000021
1571,0.000019
1572,0.000037
1573,0.000046
1574,0.000057
1575,0.504784
1576,0.000119
1577,0.000030
1578,6.998582
1579,0.000058
1580,0.000465
1581,3.627674
1582,6.222471
1583,0.000019
1584,0.000041
1585,0.000013
1586,6.418711
1587,6.993547
1588,6.538989
1589,5.811868
1590,0.000059
1591,0.000038
1592,1.760441
1593,0.000067
1594,0.000071
1595,0.879890
1596,0.000053
1597,0.000101
1598,0.154351
1599,5.271544
1600,0.003125
1601,0.000021
1602,3.101921
1603,6.622316
1604,0.000015
1605,0.000710
1606,0.000010
1607,0.000028
1608,0.000050
1609,0.374043
1610,0.000015
1611,6.910468
1612,0.000049
1613,0.000017
1614,4.728940
1615,0.000010
1616,6.897896
1617,0.000031
1618,0.000141
1619,4.021557
1620,0.000021
1621,0.000043
1622,0.000037
1623,0.000092
1624,2.630116
1625,0.000022
1626,0.000040
1627,0.678680
1628,0.000024
1629,0.000023
1630,1.516441
1631,0.000041
1632,0.000015
1633,0.000031
1634,0.000018
1635,0.000023
1636,0.000022
1637,0.000626
1638,0.008988
1639,0.000030
1640,0.000045
1641,0.000048
1642,0.000069
1643,0.277870
1644,5.956678
1645,2.168903
1646,6.208531
1647,6.897817
1648,0.000396
1649,0.000034
1650,6.252316
1651,6.098524
1652,1.113392
1653,0.000073
1654,0.000014
1655,6.714781
1656,0.000055
1657,3.663607
1658,0.000024
1659,5.812794
1660,0.000049
1661,0.506851
1662,0.000235
1663,0.000024
1664,0.000036
1665,0.000295
1666,0.000031
1667,0.000038
1668,5.216932
1669,0.000033
1670,1.785282
1671,0.000059
1672,0.000066
1673,6.659400
1674,0.880360
1675,6.374203
1676,3.010933
1677,0.001359
1678,0.000023
1679,0.035355
1680,0.000021
1681,0.000057
1682,0.000019
1683,4.632942
1684,0.000050
1685,0.000017
1686,0.000038
1687,6.530835
1688,0.387001
1689,2.712198
1690,0.000078
1691,0.000030
1692,0.000790
1693,1.434238
1694,4.284697
1695,0.000018
1696,0.000020
1697,0.000010
1698,0.000058
1699,0.000041
1700,0.000043
1701,0.000023
1702,0.000049
1703,0.000033
1704,0.000027
1705,0.680996
1706,0.000044
1707,5.600480
1708,5.812749
1709,6.446442
