vertex_id,distance
1341,0.336452
1342,0.205352
1343,0.293482
1344,1.230142
1345,1.078193
1346,0.376585
1347,0.202855
1348,1.365068
1349,0.326493
1350,0.273596
1351,0.925942
1352,1.318523
1353,0.335792
1354,0.238872
1355,0.212182
1356,0.280390
1357,0.229232
1358,0.321977
1359,0.246841
1360,0.200701
1361,0.402220
1362,0.242578
1363,0.386805
1364,0.300722
1365,0.710637
1366,0.371596
1367,0.869463
1368,0.417930
1369,0.219711
1370,0.262549
1371,1.413627
1372,0.356279
1373,1.403059
1374,0.200388
1375,0.431007
1376,0.251880
1377,0.212463
1378,0.557542
1379,0.201256
1380,0.198606
1381,0.356881
1382,0.341043
1383,1.165635
1384,0.202304
1385,0.304093
1386,0.214413
1387,0.221818
1388,0.208230
1389,0.232257
1390,0.257271
1391,0.206181
1392,0.202603
1393,0.204765
1394,0.303112
1395,1.233075
1396,0.325777
1397,0.400709
1398,0.282858
1399,0.273226
1400,1.406617
1401,1.080790
1402,0.202910
1403,0.392988
1404,0.197331
1405,0.263494
1406,0.377485
1407,0.424160
1408,0.200097
1409,1.334525
1410,0.354545
1411,0.370997
1412,0.410048
1413,0.362000
1414,0.197703
1415,0.862517
1416,0.237169
1417,0.289758
1418,0.309685
1419,0.208079
1420,1.387646
1421,0.346551
1422,1.011976
1423,0.194810
1424,0.331698
1425,0.194989
1426,0.196903
1427,1.408912
1428,1.166446
1429,0.399904
1430,0.199444
1431,0.236105
1432,0.691138
1433,0.330795
1434,0.222164
1435,0.203272
1436,0.383855
1437,0.227224
1438,0.230399
1439,0.209986
1440,0.241840
1441,0.415047
1442,0.264160
1443,0.201338
1444,0.416033
1445,1.436642
1446,0.539651
1447,0.212206
1448,0.256126
1449,0.367862
1450,0.264619
1451,0.191422
1452,0.292570
1453,0.205321
1454,0.247095
1455,0.352748
1456,0.314636
1457,1.239651
1458,0.352141
1459,1.435910
1460,0.272222
1461,0.201915
1462,0.194266
1463,0.191887
1464,0.206861
1465,1.339933
1466,0.336839
1467,0.225778
1468,0.435767
1469,0.190214
1470,0.235707
1471,0.198955
1472,1.007573
1473,0.193551
1474,1.150940
1475,0.299115
1476,0.299945
1477,0.323195
1478,0.193157
1479,1.395558
1480,0.279147
1481,0.196814
1482,0.194632
1483,0.389682
1484,0.857822
1485,0.323450
1486,0.405654
1487,0.421620
1488,0.190409
1489,0.201627
1490,0.370096
1491,0.374431
1492,0.188600
1493,0.248438
1494,0.240782
1495,0.221223
1496,1.410995
1497,1.437340
1498,0.327280
1499,0.710030
1500,0.187014
1501,0.211617
1502,0.357904
1503,0.237791
1504,0.228133
1505,0.341799
1506,0.199678
1507,0.186165
1508,0.254864
1509,0.187874
1510,0.201249
1511,0.530302
1512,0.261143
1513,0.190511
1514,0.190409
1515,1.250103
1516,0.271848
1517,0.432150
1518,0.281487
1519,1.337913
1520,1.436142
1521,0.195223
1522,0.326158
1523,1.141097
1524,1.444912
1525,0.184136
1526,0.412036
1527,0.261497
1528,1.388643
1529,0.215413
1530,0.395750
1531,0.203986
1532,0.304001
1533,0.472084
1534,0.348778
1535,0.195586
1536,0.312123
1537,1.005973
1538,0.364149
1539,0.289549
1540,0.232574
1541,0.379361
1542,0.198674
1543,0.348227
1544,0.293636
1545,0.189946
1546,0.190514
1547,0.182295
1548,0.316213
1549,0.187338
1550,0.842131
1551,0.217911
1552,1.438121
1553,1.421333
1554,0.402547
1555,0.184366
1556,0.238269
1557,0.418663
1558,0.368683
1559,0.188376
1560,0.386283
1561,0.182048
1562,0.365763
1563,0.679723
1564,0.215518
1565,0.249414
1566,0.354848
1567,0.183742
1568,0.331919
1569,0.245012
1570,0.263253
1571,0.193230
1572,0.293382
1573,0.253844
1574,0.180354
1575,0.322856
1576,0.196582
1577,0.315871
1578,1.442308
1579,0.178685
1580,0.200156
1581,0.575584
1582,1.253778
1583,0.281509
1584,0.197494
1585,0.340535
1586,1.340629
1587,1.443578
1588,1.392233
1589,1.140599
1590,0.177946
1591,0.203874
1592,0.182083
1593,0.270452
1594,0.301293
1595,0.252457
1596,0.222704
1597,0.192689
1598,0.376891
1599,0.999112
1600,0.409349
1601,0.177992
1602,0.438181
1603,1.425624
1604,0.179475
1605,0.392759
1606,0.230032
1607,0.187098
1608,0.376647
1609,0.345831
1610,0.176148
1611,1.437642
1612,0.178126
1613,0.181267
1614,0.850553
1615,0.186928
1616,1.438641
1617,0.174791
1618,0.360352
1619,0.665994
1620,0.246461
1621,0.205734
1622,0.196450
1623,0.179962
1624,0.325016
1625,0.236638
1626,0.182790
1627,0.288658
1628,0.319453
1629,0.274199
1630,0.173208
1631,0.344159
1632,0.211395
1633,0.328549
1634,0.305158
1635,0.253330
1636,0.190575
1637,0.399484
1638,0.415718
1639,0.282130
1640,0.180830
1641,0.223301
1642,0.173808
1643,0.370405
1644,1.342153
1645,0.227881
1646,1.254472
1647,1.440872
1648,0.382873
1649,0.176159
1650,1.427210
1651,1.393906
1652,0.210631
1653,0.174331
1654,0.260527
1655,1.435214
1656,0.185426
1657,0.577947
1658,0.175849
1659,1.139014
1660,0.290477
1661,0.318462
1662,0.366522
1663,0.170869
1664,0.171745
1665,0.193518
1666,0.190505
1667,0.170086
1668,0.979160
1669,0.350316
1670,0.174325
1671,0.196733
1672,0.228637
1673,1.428013
1674,0.247342
1675,1.438618
1676,0.400414
1677,0.406421
1678,0.183938
1679,0.420429
1680,0.308717
1681,0.235994
1682,0.334121
1683,0.814432
1684,0.176338
1685,0.243265
1686,0.213398
1687,1.438671
1688,0.342572
1689,0.348943
1690,0.178929
1691,0.253450
1692,0.387084
1693,0.170692
1694,0.752194
1695,0.262974
1696,0.294020
1697,0.282987
1698,0.178189
1699,0.271989
1700,0.189126
1701,0.182385
1702,0.172894
1703,0.317233
1704,0.199679
1705,0.283645
1706,0.166311
1707,1.343229
1708,1.396069
1709,1.429560
1710,1.253481
1711,0.372507
1712,1.428218
1713,0.165189
1714,0.171576
1715,0.169309
1716,0.167576
1717,1.135630
1718,0.219800
1719,0.576937
1720,0.413036
1721,0.396325
1722,0.220616
1723,0.190845
1724,0.198189
1725,0.357332
1726,0.165608
1727,0.355557
1728,1.002245
1729,0.379535
1730,0.173493
1731,1.437742
1732,1.417475
1733,1.435820
1734,1.419293
1735,0.323021
1736,0.339275
1737,0.298045
1738,0.313598
1739,0.438870
1740,0.244794
1741,0.187216
1742,0.202535
1743,0.168079
1744,0.863490
1745,0.234989
1746,0.181506
1747,0.362707
1748,0.224762
1749,0.162078
1750,0.263184
1751,0.252434
1752,0.189254
1753,0.244909
1754,0.169331
1755,0.165062
1756,0.274548
1757,0.307399
1758,0.161616
1759,0.175632
1760,0.403438
1761,0.346026
1762,1.422880
1763,0.409094
1764,0.169688
1765,0.282808
1766,0.178399
1767,1.398068
1768,0.725256
1769,0.174511
1770,0.386337
1771,1.427953
1772,0.159416
1773,0.323177
