vertex_id,distance
402,3.842381
403,0.013382
404,0.406467
405,0.578487
406,2.333015
407,0.948948
408,3.199543
409,0.041367
410,3.714375
411,3.995834
412,0.185513
413,3.937153
414,0.805218
415,3.990036
416,0.032761
417,2.544682
418,1.833038
419,0.000585
420,0.118633
421,1.648510
422,1.256897
423,3.826141
424,3.925415
425,0.009117
426,0.273975
427,3.491306
428,1.110092
429,3.340469
430,0.017963
431,2.943474
432,0.000166
433,3.990437
434,2.754822
435,3.799362
436,3.967003
437,3.834785
438,0.000492
439,0.147171
440,3.959919
441,2.268238
442,2.040192
443,0.053295
444,0.220753
445,3.871231
446,3.104733
447,1.419220
448,0.555767
449,3.862106
450,0.000338
451,0.658722
452,0.467304
453,3.622158
454,0.772297
455,1.587280
456,0.043167
457,0.069790
458,0.024292
459,0.326378
460,0.184849
461,0.896973
462,3.256107
463,2.430222
464,3.965130
465,0.000117
466,3.960667
467,3.835030
468,0.009640
469,3.707825
470,0.013363
471,1.767029
472,3.908703
473,1.034527
474,0.380615
475,2.628094
476,3.893570
477,0.089725
478,1.192272
479,3.815823
480,3.385555
481,0.000245
482,0.034092
483,1.954758
484,2.812733
485,0.056366
486,0.000112
487,0.000211
488,3.767124
489,2.137939
490,0.214626
491,0.112595
492,3.498886
493,2.972805
494,0.531548
495,0.245876
496,0.000311
497,3.126587
498,0.735409
499,1.510780
500,0.142269
501,1.321087
502,0.000159
503,3.899826
504,3.880077
505,0.016404
506,3.592785
507,3.797665
508,3.861897
509,2.488033
510,0.044575
511,3.799232
512,0.000192
513,0.985340
514,0.013298
515,2.300098
516,0.365337
517,1.868126
518,0.436394
519,0.000085
520,0.611885
521,3.768990
522,0.068481
523,1.688423
524,3.747723
525,0.000214
526,3.382309
527,0.168713
528,0.832928
529,0.302013
530,3.247421
531,2.861725
532,0.009029
533,0.024540
534,3.841560
535,3.842400
536,2.657524
537,1.107216
538,0.000054
539,0.055283
540,3.619164
541,3.775234
542,3.782406
543,2.009651
544,1.252941
545,0.084209
546,0.000084
547,0.000047
548,2.187809
549,0.000125
550,3.648621
551,3.427109
552,0.207527
553,2.946884
554,1.404430
555,0.000116
556,0.241116
557,0.032368
558,0.105068
559,3.756798
560,3.646175
561,2.356468
562,3.766579
563,3.079563
564,0.491013
565,0.000109
566,3.733364
567,0.346523
568,0.677673
569,0.013836
570,0.069405
571,1.723270
572,3.677456
573,0.017323
574,3.468716
575,0.000091
576,0.000276
577,2.510056
578,0.130024
579,0.883892
580,3.563492
581,0.000090
582,0.394035
583,3.638016
584,1.535686
585,3.185181
586,0.568855
587,0.043476
588,2.660404
589,0.086792
590,0.776291
591,1.177593
592,3.506527
593,0.159386
594,0.009022
595,2.061359
596,0.056805
597,0.280102
598,0.000077
599,0.000095
600,1.896366
601,1.025146
602,3.501148
603,0.000360
604,0.000610
605,0.000036
606,2.895657
607,0.228825
608,3.195305
609,3.613647
610,3.298576
611,2.744774
612,3.584839
613,0.024471
614,3.602493
615,2.378834
616,3.551685
617,1.285976
618,0.194065
619,0.000035
620,0.069866
621,1.442654
622,2.181122
623,3.487160
624,0.000164
625,0.454205
626,0.627048
627,0.000077
628,0.000070
629,0.097794
630,0.331928
631,3.420044
632,1.584160
633,0.014000
634,2.954327
635,0.840282
636,3.525570
637,0.083298
638,2.461933
639,0.000068
640,0.031796
641,3.441528
642,3.491821
643,3.287319
644,0.000051
645,0.119785
646,3.032341
647,0.520397
648,0.016667
649,1.907543
650,0.000695
651,0.370777
652,3.404221
653,2.581451
654,0.705605
655,3.454369
656,1.046654
657,0.000041
658,1.697437
659,0.041855
660,0.216129
661,2.703571
662,0.000033
663,3.437489
664,0.928192
665,0.149078
666,3.075333
667,0.000252
668,0.255314
669,3.259453
670,3.378841
671,3.414150
672,0.000098
673,0.000124
674,1.339882
675,0.000105
676,0.008129
677,3.356396
678,0.000065
679,2.139244
680,0.053570
681,3.271019
682,1.179672
683,1.987473
684,0.067162
685,3.240757
686,0.097218
687,2.823315
688,3.307842
689,0.000078
690,2.711681
691,0.175690
692,0.000068
693,2.413105
694,1.437710
695,0.022900
696,3.035824
697,0.411240
698,0.566029
699,3.275005
700,0.000178
701,2.243729
702,0.000027
703,3.094627
704,1.575356
705,0.080555
706,0.755482
707,0.000100
708,0.288120
709,0.000035
710,1.712357
711,0.978271
712,0.012821
713,0.000057
714,0.000088
715,0.000383
716,3.217602
717,0.470470
718,3.198223
719,0.110096
720,3.145039
721,2.454384
722,0.030689
723,3.197582
724,0.000021
