vertex_id,distance
1197,0.090034
1198,0.102550
1199,0.089980
1200,0.089974
1201,0.092641
1202,0.089937
1203,0.108523
1204,0.068268
1205,0.070491
1206,0.106637
1207,0.144776
1208,0.107130
1209,0.075858
1210,0.095194
1211,0.070880
1212,0.138080
1213,0.156461
1214,0.154600
1215,0.113220
1216,0.153440
1217,0.100653
1218,0.082297
1219,0.153920
1220,0.156280
1221,0.078207
1222,0.108397
1223,0.104204
1224,0.089885
1225,0.095270
1226,0.107616
1227,0.104883
1228,0.146290
1229,0.105141
1230,0.098358
1231,0.149957
1232,0.146440
1233,0.088128
1234,0.088253
1235,0.073407
1236,0.098536
1237,0.142419
1238,0.092554
1239,0.139186
1240,0.132043
1241,0.096185
1242,0.106359
1243,0.107639
1244,0.087899
1245,0.067075
1246,0.087263
1247,0.092610
1248,0.139403
1249,0.069061
1250,0.107057
1251,0.102798
1252,0.089795
1253,0.101570
1254,0.111355
1255,0.069139
1256,0.080276
1257,0.107603
1258,0.087270
1259,0.103284
1260,0.095424
1261,0.105107
1262,0.128431
1263,0.131107
1264,0.074278
1265,0.116753
1266,0.086191
1267,0.103939
1268,0.087099
1269,0.098379
1270,0.087106
1271,0.087125
1272,0.087022
1273,0.130274
1274,0.080261
1275,0.101056
1276,0.116815
1277,0.105883
1278,0.072878
1279,0.117356
1280,0.077996
1281,0.086976
1282,0.114568
1283,0.096995
1284,0.091186
1285,0.116261
1286,0.102183
1287,0.087217
1288,0.107093
1289,0.067807
1290,0.104519
1291,0.065817
1292,0.089714
1293,0.083384
1294,0.109790
1295,0.112921
1296,0.067188
1297,0.092544
1298,0.110970
1299,0.099428
1300,0.109353
1301,0.104816
1302,0.095044
1303,0.110422
1304,0.086921
1305,0.105097
1306,0.071034
1307,0.089501
1308,0.101495
1309,0.103586
1310,0.085052
1311,0.105263
1312,0.075570
1313,0.095379
1314,0.098558
1315,0.103174
1316,0.089590
1317,0.095671
1318,0.084297
1319,0.105309
1320,0.066738
1321,0.071163
1322,0.078539
1323,0.076933
1324,0.097117
1325,0.088344
1326,0.098332
1327,0.104472
1328,0.084281
1329,0.095795
1330,0.102202
1331,0.065207
1332,0.093667
1333,0.092561
1334,0.064539
1335,0.086878
1336,0.084312
1337,0.089660
1338,0.082730
1339,0.086868
1340,0.084167
1341,0.073058
1342,0.084148
1343,0.097967
1344,0.086128
1345,0.087251
1346,0.067456
1347,0.084134
1348,0.084706
1349,0.089327
1350,0.100984
1351,0.086211
1352,0.083279
1353,0.087720
1354,0.077049
1355,0.096279
1356,0.099697
1357,0.104700
1358,0.091527
1359,0.103692
1360,0.084016
1361,0.065861
1362,0.080972
1363,0.070179
1364,0.096116
1365,0.081693
1366,0.075609
1367,0.079161
1368,0.063544
1369,0.101607
1370,0.070342
1371,0.075789
1372,0.081092
1373,0.074855
1374,0.086849
1375,0.063048
1376,0.102789
1377,0.081309
1378,0.077093
1379,0.074048
