source_vertex_id,target_vertex_id,distance
3938,408,0.726597
3939,409,0.791198
3940,410,0.703436
3941,411,0.749380
3942,412,0.677656
3943,413,0.593988
3944,414,0.652211
3945,415,0.587901
3946,416,0.569742
3947,417,0.504678
3948,418,0.561740
3949,419,0.522772
3950,420,0.523419
3951,421,0.547725
3952,422,0.576349
3953,423,0.611724
3954,424,0.652511
3955,425,0.609382
3956,426,0.653453
3957,427,0.690122
3958,428,0.656567
3959,429,0.652868
3960,430,0.695925
3961,431,0.651942
3962,432,0.694787
3963,433,0.602625
3964,434,0.591882
3965,435,0.598616
3966,436,0.653636
3967,437,0.615191
3968,438,0.652791
3969,439,0.723795
3970,440,0.698152
3971,441,0.803879
3972,442,0.881100
3973,443,0.973663
3974,444,1.028270
3975,445,1.074746
3976,446,1.058264
3977,447,1.121114
3978,453,0.437569
3979,450,0.903229
3980,554,1.122912
3981,555,1.212409
3982,556,0.785611
3983,553,0.966583
3984,555,0.678903
3985,558,0.649224
3986,559,0.852043
3987,560,0.649097
3988,460,1.036684
3989,561,0.563544
3990,675,0.620631
3991,562,0.671795
3992,564,0.474955
3993,565,0.861658
3994,471,0.923570
3995,466,1.185677
3996,569,0.940633
3997,470,1.243021
3998,570,1.263516
3999,470,1.370643
4000,571,1.616455
4001,567,1.070688
4002,572,1.094635
4003,478,1.585377
4004,573,1.508449
4005,575,1.255648
4006,574,1.318434
4007,576,1.629460
4008,478,1.457074
4009,578,0.742151
4010,481,1.205767
4011,482,1.448127
4012,483,1.489992
4013,483,1.478409
4014,484,1.368674
4015,485,1.449281
4016,486,1.342701
4017,487,1.308848
4018,488,1.238319
4019,489,1.208495
4020,490,1.329050
4021,4125,1.057082
4022,3924,0.888910
4023,4246,1.118150
4024,3679,0.846399
4025,98,0.944137
4026,396,0.612010
4027,399,0.428884
4028,499,0.277825
4029,498,0.495671
4030,500,0.556611
4031,501,0.741772
4032,502,1.043245
4033,619,1.194112
4034,505,1.003335
4035,506,1.054122
4036,505,0.914162
4037,508,0.880189
4038,509,0.934708
4039,510,0.861471
4040,511,0.820627
4041,512,0.737882
4042,513,0.789660
4043,514,0.733378
4044,515,0.641658
4045,516,0.706500
4046,517,0.635042
4047,518,0.687713
4048,519,0.634280
4049,520,0.575430
4050,521,0.637804
4051,522,0.595928
4052,523,0.609381
4053,524,0.637597
4054,525,0.663308
4055,526,0.700516
4056,527,0.742959
4057,528,0.707618
4058,529,0.741556
4059,530,0.789609
4060,531,0.743581
4061,532,0.738382
4062,533,0.782598
4063,534,0.737522
4064,535,0.781632
4065,536,0.667133
4066,537,0.636123
4067,538,0.720834
4068,539,0.629767
4069,540,0.658745
4070,541,0.792860
4071,542,0.697857
4072,543,0.739009
4073,544,0.870157
4074,545,0.774188
4075,546,0.957147
4076,547,1.039937
4077,548,1.142861
4078,549,1.122552
4079,550,1.175369
4080,552,0.878566
4081,552,0.833211
4082,668,0.678363
4083,669,0.768317
4084,670,1.127935
4085,671,1.367346
4086,671,1.187842
4087,672,0.717496
4088,673,1.052787
4089,563,1.096451
4090,676,0.639218
4091,674,0.568491
4092,677,0.735265
4093,568,0.814063
4094,678,0.881463
4095,567,1.428294
4096,679,1.212966
4097,681,1.057182
4098,680,1.097432
4099,682,1.429729
4100,684,1.374396
4101,683,1.315931
4102,686,0.903456
4103,687,0.959143
4104,687,1.241149
4105,688,1.042295
4106,691,1.122925
4107,692,0.808280
4108,693,0.593057
4109,694,1.289531
4110,695,0.750527
4111,583,1.016338
4112,584,1.342502
4113,585,1.316782
4114,586,1.266292
4115,586,1.536879
4116,587,1.497747
4117,588,1.430528
4118,589,1.511323
4119,590,1.408516
4120,591,1.382312
4121,592,1.302308
4122,593,1.228061
4123,594,1.262632
4124,595,1.389521
4125,4021,1.178868
4126,3658,1.320822
4127,4127,0.223890
4128,4247,1.073608
4129,4247,1.009716
4130,4248,1.030808
4131,4131,0.286961
4132,4504,1.074286
4133,3696,0.800228
4134,120,0.292080
4135,395,1.295452
4136,495,1.098976
4137,496,0.656047
4138,497,0.936384
4139,612,0.458050
4140,611,0.424131
4141,613,1.052760
4142,614,0.558906
4143,615,0.608121
4144,616,0.744143
4145,617,0.914832
4146,740,1.162578
4147,618,1.089183
4148,620,1.023172
4149,621,1.077162
4150,620,0.832300
4151,623,0.907031
4152,624,0.966003
4153,623,0.786361
4154,626,0.929951
4155,627,0.864007
4156,628,0.780687
4157,629,0.843935
4158,630,0.770388
4159,631,0.821108
4160,632,0.763586
4161,633,0.696878
4162,634,0.757278
4163,635,0.708763
4164,636,0.654925
4165,637,0.715438
4166,638,0.669063
4167,639,0.723361
4168,640,0.698398
4169,641,0.720323
4170,642,0.751702
4171,643,0.796512
4172,644,0.835346
4173,645,0.785421
4174,646,0.841470
4175,647,0.826244
4176,648,0.836128
4177,649,0.870859
4178,650,0.825676
4179,651,0.868967
4180,652,0.913125
4181,653,0.737072
4182,654,0.681802
4183,655,0.674148
4184,656,0.705934
4185,657,0.744756
4186,658,0.789540
4187,659,0.784791
4188,660,0.825530
4189,661,0.861194
4190,662,0.864281
4191,663,0.946104
4192,664,1.026436
4193,665,1.106458
4194,666,1.210232
4195,667,1.193955
4196,791,1.370981
4197,792,1.186101
4198,793,1.230693
4199,794,1.506692
4200,798,0.463559
4201,796,1.127282
4202,799,0.617434
4203,797,0.859597
4204,797,1.301992
4205,800,0.948886
4206,801,1.209415
4207,803,1.292206
4208,802,1.202116
4209,804,1.103614
4210,805,1.464631
4211,806,1.287674
4212,807,1.169453
4213,808,1.206023
4214,808,0.820918
4215,812,1.207863
4216,810,0.993182
4217,813,1.156350
4218,809,1.395703
4219,814,1.122879
4220,818,1.047465
4221,816,0.843065
4222,819,0.922357
4223,820,0.983323
4224,699,1.163439
4225,699,0.926814
4226,699,1.209189
4227,820,1.588395
4228,823,1.371482
4229,702,0.831153
4230,703,1.517701
4231,704,1.622062
4232,705,1.361260
4233,705,1.582982
4234,706,1.556692
4235,707,1.489998
4236,708,1.577579
4237,709,1.465295
4238,710,1.427052
4239,711,1.484233
4240,712,1.317174
4241,713,1.367259
4242,714,1.282656
4243,715,1.460107
4244,3658,1.562126
4245,3923,1.246068
4246,4128,1.046227
4247,4129,0.964070
4248,4130,1.060067
4249,4375,0.801887
4250,4377,1.264276
4251,4506,1.111212
4252,4505,0.733245
4253,4377,0.421618
4254,4627,1.354419
4255,4255,0.692127
4256,3696,0.642661
4257,132,0.889418
4258,119,0.755949
4259,606,1.455771
4260,496,1.384264
4261,609,1.078799
4262,610,0.888018
4263,736,0.519785
4264,737,0.496702
4265,738,1.046526
4266,739,0.790055
4267,871,1.229009
4268,741,1.049493
4269,742,1.105459
4270,741,0.730435
4271,744,1.070122
4272,745,1.001870
4273,626,0.917609
4274,747,0.978395
4275,746,0.833335
4276,749,0.897549
4277,750,0.824956
4278,751,0.889398
4279,752,0.834290
4280,753,0.765509
4281,754,0.827711
4282,755,0.772685
4283,756,0.792237
4284,757,0.750601
4285,758,0.808943
4286,759,0.780398
4287,760,0.802286
4288,761,0.842978
4289,762,0.882911
4290,763,0.879469
4291,764,0.915590
4292,765,0.874548
4293,766,0.922362
4294,767,0.917882
4295,768,0.959660
4296,769,0.890871
4297,770,0.912053
4298,771,0.956575
4299,772,1.002784
4300,773,0.806780
4301,774,0.792132
4302,775,0.734990
4303,776,0.747280
4304,777,0.737319
4305,778,0.864817
4306,779,0.795340
4307,780,0.756218
4308,781,0.824453
4309,782,0.874865
4310,783,0.937492
4311,784,0.907032
4312,785,1.014039
4313,916,1.013964
4314,918,1.070014
4315,788,1.269863
4316,789,1.249913
4317,790,0.891353
4318,923,1.115165
4319,924,1.168189
4320,925,1.265085
4321,926,1.479611
4322,927,0.539520
4323,928,1.123504
4324,930,0.976933
4325,929,0.571273
4326,929,1.260668
4327,931,1.065416
4328,932,1.104182
4329,934,1.290157
4330,936,1.289266
4331,933,1.282790
4332,938,1.273367
4333,941,1.297649
4334,940,1.277064
4335,942,0.928585
4336,943,0.623805
4337,944,0.940093
4338,945,1.302599
4339,946,0.769803
4340,947,1.024541
4341,942,1.367117
4342,950,0.834250
4343,816,1.263847
4344,952,1.248167
4345,951,0.871486
4346,953,0.952441
4347,819,1.112668
4348,824,1.202485
4349,955,1.318349
4350,825,0.985997
4351,955,1.169169
4352,826,1.436947
4353,828,1.555657
4354,827,1.637608
4355,830,1.668382
4356,829,1.614535
4357,830,1.664768
4358,831,1.552574
4359,832,1.640173
4360,833,1.533239
4361,834,1.540356
4362,835,1.373554
4363,836,1.412261
4364,837,1.347406
4365,838,1.460717
4366,839,1.509724
4367,55,1.976563
4368,393,2.838106
4369,54,1.909279
4370,95,1.673446
4371,3678,1.536154
4372,3689,1.557187
4373,3688,1.740982
4374,4249,0.810837
4375,4375,0.604329
4376,4376,0.308611
4377,4253,0.544063
4378,4625,0.698253
4379,4626,1.250703
4380,4626,1.711735
4381,4626,1.169717
4382,4750,1.182787
4383,4873,1.836252
4384,4644,1.030293
4385,4385,0.325097
4386,3697,1.211077
4387,3697,0.884194
4388,131,1.400069
4389,606,1.735805
4390,607,1.664933
4391,733,1.480134
4392,734,1.315883
4393,735,1.144708
4394,867,0.783612
4395,868,0.580647
4396,869,0.955718
4397,1007,0.997281
4398,1007,1.086956
4399,872,1.139666
4400,744,0.785591
4401,874,1.117021
4402,873,0.853270
4403,876,0.955369
4404,877,1.026214
4405,879,0.723569
4406,876,0.925947
4407,880,0.887962
4408,881,0.954763
4409,882,0.830713
4410,883,0.898182
4411,880,0.797126
4412,885,0.865622
4413,886,0.851499
4414,887,0.832989
4415,888,0.889019
4416,889,0.853513
4417,890,0.894746
4418,891,0.933866
4419,892,0.954001
4420,893,0.969921
4421,894,0.960818
4422,895,1.019910
4423,896,1.006837
4424,897,1.049617
4425,898,0.967579
4426,899,1.005848
4427,900,1.047528
4428,901,1.086618
4429,902,0.818637
4430,903,0.859084
4431,904,0.866544
4432,905,0.830489
4433,906,0.771918
4434,907,0.783818
4435,908,0.848355
4436,909,0.880218
4437,910,0.961002
4438,911,0.921863
4439,912,0.924808
4440,913,0.922149
4441,915,0.993972
4442,915,0.979233
4443,917,0.992699
4444,917,1.052392
4445,918,1.167237
4446,919,1.132749
4447,1050,0.870986
4448,921,1.316545
4449,1052,1.179480
4450,1057,1.423022
4451,1058,1.367111
4452,1059,1.739832
4453,1060,1.606055
4454,1064,0.959499
4455,1186,0.551697
4456,1064,1.449523
4457,1063,1.123374
4458,1065,1.232086
4459,1066,1.162770
4460,1068,1.466439
4461,1067,1.086498
4462,936,1.409933
4463,1069,1.159521
4464,941,1.335489
4465,1070,1.379104
4466,940,1.302714
4467,1071,1.087889
4468,1072,1.097641
4469,1073,1.599059
4470,1076,1.030957
4471,1074,1.160801
4472,1074,1.404330
4473,1078,1.566071
4474,1078,0.992311
4475,1075,1.555273
4476,1079,1.534308
4477,1078,1.101266
4478,952,1.382270
4479,1073,1.646779
4480,957,1.413099
4481,956,1.471857
4482,956,1.279367
4483,957,1.501892
4484,958,1.253173
4485,959,1.265154
4486,961,1.660178
4487,960,1.613967
4488,961,1.672098
4489,962,1.578309
4490,963,1.631194
4491,964,1.602167
4492,965,1.443427
4493,1054,1.174985
4494,966,1.380942
4495,968,1.525960
4496,969,1.568142
4497,393,2.685997
4498,491,3.363267
4499,394,2.440487
4500,94,1.875844
4501,3688,1.921165
4502,114,2.234506
4503,3689,1.676062
4504,4132,1.250199
4505,4252,0.884199
4506,4251,1.194165
4507,4508,0.976335
4508,4509,0.732238
4509,4509,0.923530
4510,4628,0.590099
4511,4751,0.805891
4512,4874,1.725407
4513,4875,1.972506
4514,4876,1.654337
4515,4987,2.207626
4516,4989,2.266841
4517,4880,1.951417
4518,4763,1.323968
4519,4643,1.453754
4520,4642,0.702430
4521,4521,1.283381
4522,3703,0.614108
4523,146,1.418988
4524,133,1.817955
4525,729,2.075811
4526,731,2.108626
4527,863,2.229498
4528,864,1.820876
4529,865,1.341303
4530,869,1.174713
4531,1004,0.641430
4532,1005,0.877634
4533,1006,1.210209
4534,1130,1.276819
4535,1008,1.182293
4536,1009,1.099455
4537,1010,1.162715
4538,1011,1.019417
4539,1013,0.740440
4540,1009,0.712988
4541,1014,1.005195
4542,1015,0.954838
4543,1016,1.013392
4544,1017,0.913449
4545,1018,0.964290
4546,1019,0.921684
4547,1020,0.919730
4548,1021,0.969264
4549,1022,0.949528
4550,1024,0.699158
4551,1024,0.945603
4552,1025,0.985119
4553,1026,1.017813
4554,1027,1.067133
4555,1028,1.054219
4556,1029,1.097886
4557,1030,1.097448
4558,1031,1.116778
4559,1032,1.047543
4560,1033,1.007164
4561,1034,1.091078
4562,1035,1.127897
4563,1036,1.137078
4564,1037,0.876484
4565,1038,0.898346
4566,1039,0.929743
4567,1040,0.933968
4568,1041,0.915310
4569,1042,0.934330
4570,1043,0.993233
4571,1044,0.978163
4572,1045,0.973171
4573,1046,1.055997
4574,1047,1.010924
4575,1170,0.995681
4576,1172,1.124805
4577,1051,1.018410
4578,1051,1.200220
4579,1052,1.315664
4580,1176,0.958679
4581,1054,1.353851
4582,1178,0.981493
4583,1056,0.760596
4584,1181,1.428649
4585,1182,1.008833
4586,1183,1.503383
4587,1184,1.603750
4588,1185,0.483500
4589,1187,1.196485
4590,1189,1.157486
4591,1188,0.871718
4592,1190,1.151084
4593,1191,1.476532
4594,1193,1.083137
4595,1192,1.204838
4596,1194,1.088148
4597,1195,0.921022
4598,1198,0.974546
4599,1196,1.025037
4600,1073,1.713838
4601,1074,1.735064
4602,1075,1.730000
4603,1202,1.696310
4604,1205,1.261287
4605,1078,1.744366
4606,1079,1.717872
4607,1080,1.691374
4608,1081,1.610894
4609,1082,1.651849
4610,1083,1.455254
4611,1084,1.502795
4612,1179,1.311684
4613,1086,1.586892
4614,491,3.354615
4615,840,4.051636
4616,491,4.667075
4617,492,3.035638
4618,96,2.768582
4619,117,2.256068
4620,113,2.769491
4621,3694,2.032688
4622,3695,1.717412
4623,127,2.427530
4624,4252,1.675229
4625,4378,0.925560
4626,4381,1.269277
4627,4254,1.497804
4628,4510,0.633377
4629,4629,0.220586
4630,4752,0.876993
4631,4755,1.404179
4632,4754,1.133602
4633,4879,1.470294
4634,4879,1.848224
4635,4878,1.411154
4636,4881,1.804280
4637,4880,1.501675
4638,4761,0.823319
4639,4762,0.662570
4640,4640,1.153642
4641,4641,0.850418
4642,4520,0.855576
4643,4520,1.233622
4644,4384,0.900287
4645,3704,1.477508
4646,145,2.122511
4647,859,2.859545
4648,861,2.833079
4649,862,2.822004
4650,864,2.534508
4651,865,1.720380
4652,1002,1.369117
4653,1126,1.400534
4654,1127,0.948425
4655,1128,0.720748
4656,1249,1.017965
4657,1250,1.216203
4658,1131,0.783790
4659,1132,1.150562
4660,1134,0.638835
4661,1134,1.221885
4662,1135,1.080142
4663,1136,1.142128
4664,1137,1.073618
4665,1139,0.994191
4666,1016,0.677665
4667,1140,1.078817
4668,1141,0.988247
4669,1018,0.771334
4670,1143,1.035052
4671,1144,1.008612
4672,1145,0.999303
4673,1146,1.032126
4674,1147,1.033897
4675,1148,1.074972
4676,1149,1.110676
4677,1150,1.151712
4678,1151,1.137833
4679,1152,1.183920
4680,1153,1.150128
4681,1154,1.184216
4682,1155,1.183898
4683,1156,1.097395
4684,1034,1.064910
4685,1159,1.078799
4686,1155,1.034770
4687,1160,1.237992
4688,1161,0.954536
4689,1162,0.979950
4690,1163,1.009500
4691,1164,1.018712
4692,1165,1.001917
4693,1166,1.027203
4694,1167,1.066230
4695,1168,1.145326
4696,1169,1.102582
4697,1171,0.956311
4698,1281,0.988235
4699,1172,1.139929
4700,1286,1.034255
4701,1275,1.003839
4702,1291,0.773959
4703,1293,0.896554
4704,1297,0.764784
4705,1177,1.301503
4706,1055,1.343841
4707,1299,0.355684
4708,1304,1.440334
4709,1304,1.356047
4710,1306,1.713462
4711,1309,1.337926
4712,1188,1.178772
4713,1308,0.532821
4714,1424,0.662167
4715,1310,1.149925
4716,1311,1.131444
4717,1312,1.161179
4718,1313,1.199682
4719,1314,1.084593
4720,1316,1.201524
4721,1317,1.290931
4722,1318,1.191193
4723,1197,1.039847
4724,1319,0.753118
4725,1318,0.915673
4726,1320,0.660030
4727,1200,1.692192
4728,1201,1.690208
4729,1202,1.722750
4730,1203,1.672993
4731,1322,1.327332
4732,1326,0.457859
4733,1206,1.507863
4734,1207,1.549016
4735,1301,1.229219
4736,1209,1.600904
4737,1210,1.640159
4738,840,4.240659
4739,596,3.756924
4740,840,3.949845
4741,598,3.586048
4742,493,3.172648
4743,116,3.021209
4744,600,3.520977
4745,118,2.731123
4746,3695,2.092008
4747,128,2.637124
4748,130,2.615142
4749,4380,1.918914
4750,4382,1.369823
4751,4511,0.969757
4752,4630,0.731943
4753,4753,0.192696
4754,4632,1.175555
4755,4630,1.073252
4756,4756,1.147474
4757,4758,1.010172
4758,4759,0.929272
4759,4758,1.252620
4760,4760,0.528093
4761,4638,0.833649
4762,4639,0.518496
4763,4518,1.234048
4764,3710,1.870056
4765,147,2.543684
4766,857,3.343355
4767,860,3.627046
4768,998,3.908357
4769,999,3.151265
4770,1001,2.262486
4771,1124,1.674519
4772,1125,1.453379
4773,1246,1.190519
4774,1247,0.796857
4775,1248,1.032585
4776,1368,1.282196
4777,1370,1.282995
4778,1251,1.210892
4779,1252,1.268445
4780,1253,1.135876
4781,1251,1.079486
4782,1256,0.677399
4783,1253,0.752098
4784,1257,1.087083
4785,1258,1.146019
4786,1259,1.052595
4787,1261,0.854750
4788,1257,0.765028
4789,1263,0.890382
4790,1259,0.900069
4791,1264,1.064688
4792,1265,1.108265
4793,1266,1.115589
4794,1264,0.975412
4795,1268,1.153640
4796,1269,1.191749
4797,1270,1.217174
4798,1271,1.187555
4799,1272,1.236219
4800,1273,1.238152
4801,1274,1.270182
4802,1275,1.269379
4803,1276,1.175277
4804,1174,0.941659
4805,1278,1.317450
4806,1279,1.037639
4807,1280,1.065648
4808,1282,0.919423
4809,1282,1.085627
4810,1283,1.096285
4811,1284,1.089802
4812,1285,1.117655
4813,1286,1.136296
4814,1396,0.844928
4815,1288,1.152936
4816,1289,1.235736
4817,1290,1.193381
4818,1292,0.884319
4819,1404,0.853962
4820,1294,0.764396
4821,1407,1.022809
4822,1295,1.284144
4823,1392,0.944072
4824,1298,1.073812
4825,1411,0.875106
4826,1300,1.043264
4827,1412,0.675155
4828,1180,1.232838
4829,1416,0.290320
4830,1303,0.802075
4831,1420,1.378499
4832,1421,1.779952
4833,1422,1.364320
4834,1423,1.214838
4835,1425,0.460712
4836,1426,0.366840
4837,1428,0.921463
4838,1427,1.046314
4839,1429,1.005635
4840,1430,1.023039
4841,1431,1.357249
4842,1432,0.803393
4843,1317,1.053797
4844,1433,0.790240
4845,1434,0.344665
4846,1437,0.814500
4847,1435,0.621050
4848,1323,1.591793
4849,1440,1.144157
4850,1439,1.172590
4851,1324,1.648844
4852,1325,1.612898
4853,1440,1.096044
4854,1327,1.556721
4855,1329,0.867718
4856,1418,0.971044
4857,841,4.313247
4858,1089,4.512430
4859,841,4.813340
4860,842,4.222942
4861,841,4.381140
4862,716,4.078006
4863,718,3.843465
4864,601,3.869442
4865,720,4.198303
4866,603,3.408847
4867,126,3.044851
4868,129,3.223249
4869,723,3.608642
4870,141,2.782550
4871,140,3.560073
4872,3702,2.210713
4873,4383,1.848047
4874,4512,1.624107
4875,4513,1.995950
4876,4514,1.717595
4877,4757,1.193615
4878,4759,1.422249
4879,4635,1.683392
4880,4637,1.678203
4881,4637,1.413642
4882,3707,1.910664
4883,3709,2.640994
4884,154,3.006256
4885,157,3.777059
4886,994,4.292947
4887,993,4.892802
4888,1119,4.669720
4889,1121,3.812796
4890,1123,3.023397
4891,1243,2.500317
4892,1244,1.913236
4893,1245,1.585147
4894,1367,1.142403
4895,1476,1.058097
4896,1369,1.034936
4897,1477,1.215757
4898,1371,0.869012
4899,1372,0.840657
4900,1252,1.045206
4901,1374,1.196514
4902,1373,1.197181
4903,1376,1.199713
4904,1377,1.156030
4905,1376,1.168712
4906,1379,1.126852
4907,1380,1.173768
4908,1381,1.146594
4909,1382,1.143147
4910,1488,1.042814
4911,1384,1.179088
4912,1385,1.210619
4913,1494,0.893666
4914,1387,1.290744
4915,1388,1.282219
4916,1389,1.324069
4917,1390,1.325101
4918,1391,1.345379
4919,1393,1.334944
4920,1393,1.373052
4921,1395,1.009775
4922,1395,1.151852
4923,1396,1.144515
4924,1397,1.168619
4925,1503,0.953908
4926,1399,1.178833
4927,1400,1.206821
4928,1401,1.237246
4929,1402,1.283165
4930,1409,1.248281
4931,1405,0.856660
4932,1406,0.918643
4933,1505,1.035581
4934,1408,1.170645
4935,1510,0.646840
4936,1410,1.077831
4937,1501,1.260440
4938,1514,0.779507
4939,1413,0.753372
4940,1517,0.658324
4941,1415,1.102818
4942,1521,0.673573
4943,1414,0.450229
4944,1523,0.307744
4945,1302,1.401201
4946,1525,1.250889
4947,1529,1.474728
4948,1530,1.095433
4949,1532,1.313511
4950,1534,0.525699
4951,1533,0.494355
4952,1536,1.174568
4953,1535,0.452461
4954,1537,0.978973
4955,1536,0.902113
4956,1538,0.984424
4957,1539,1.445860
4958,1540,0.763957
4959,1541,0.719325
4960,1543,0.977976
4961,1544,1.110710
4962,1436,1.117701
4963,1546,0.217023
4964,1544,0.403927
4965,1442,0.928501
4966,1547,0.240536
4967,1549,0.489486
4968,1550,1.141332
4969,1526,1.160379
4970,1089,4.421789
4971,1330,4.608211
4972,1088,4.561988
4973,971,4.549041
4974,972,4.477662
4975,844,4.398940
4976,847,4.472487
4977,845,4.657181
4978,722,4.061339
4979,725,4.075089
4980,724,4.503046
4981,142,3.480234
4982,852,4.173421
4983,144,2.923123
4984,3705,2.575486
4985,3706,2.580971
4986,3705,2.953146
4987,4515,2.182832
4988,4636,2.113661
4989,4516,2.350412
4990,3712,2.997464
4991,173,3.844495
4992,990,5.197183
4993,1237,5.440139
4994,1240,4.657087
4995,1242,3.786877
4996,1243,3.063916
4997,1244,2.417739
4998,1365,1.775335
4999,1366,1.656384
5000,1473,1.125625
5001,1474,0.936595
5002,1475,1.156131
5003,1584,1.358862
5004,1584,1.123713
5005,1478,1.318841
5006,1480,0.769283
5007,1375,0.699406
5008,1478,1.284783
5009,1479,1.244217
5010,1483,1.218918
5011,1482,1.207823
5012,1485,1.198246
5013,1487,0.890688
5014,1483,0.770647
5015,1489,0.882722
5016,1485,0.899536
5017,1491,1.154406
5018,1491,1.245335
5019,1493,1.084439
5020,1490,0.949570
5021,1492,1.188564
5022,1600,1.130035
5023,1601,1.138361
5024,1498,1.324685
5025,1498,1.381044
5026,1499,1.373997
5027,1500,1.415487
5028,1501,1.407787
5029,1606,1.193665
5030,1504,1.157865
5031,1504,1.243056
5032,1505,1.228019
5033,1507,1.197937
5034,1507,1.261742
5035,1509,1.263089
5036,1509,1.290293
5037,1511,0.705788
5038,1611,0.848663
5039,1512,1.330995
5040,1519,1.235558
5041,1515,0.762078
5042,1516,0.887047
5043,1619,0.521512
5044,1518,0.731284
5045,1621,0.674782
5046,1520,1.194352
5047,1607,1.352150
5048,1522,0.894646
5049,1626,0.775794
5050,1524,0.927221
5051,1628,0.528331
5052,1630,0.202071
5053,1419,1.061421
5054,1525,1.177569
5055,1528,0.886189
5056,1639,1.497255
5057,1638,1.146938
5058,1639,0.827783
5059,1640,0.619161
5060,1641,0.410498
5061,1642,0.795676
5062,1642,1.168507
5063,1646,0.889612
5064,1644,1.227006
5065,1643,0.945300
5066,1645,0.739126
5067,1647,0.695328
5068,1542,1.219309
5069,1649,0.490456
5070,1545,0.570490
5071,1650,1.015710
5072,1651,0.244214
5073,1652,1.083925
5074,1635,1.232019
5075,1653,0.246303
5076,1635,0.474127
5077,1655,0.455195
5078,1330,4.540874
5079,1330,4.989188
5080,1331,4.884411
5081,1211,4.601598
5082,1212,4.743761
5083,1213,4.725867
5084,1214,4.795902
5085,974,4.766616
5086,1092,4.996448
5087,1093,5.058529
5088,977,4.866370
5089,979,5.091720
5090,851,4.648825
5091,855,4.656601
5092,981,5.106457
5093,143,4.165715
5094,149,3.361299
5095,4515,3.133458
5096,150,3.697424
5097,3714,2.668710
5098,3714,3.186285
5099,172,4.229572
5100,166,5.277886
5101,1355,6.061530
5102,1358,5.408821
5103,1241,4.582039
5104,1363,3.764555
5105,1364,3.101772
5106,1470,2.366366
5107,1471,1.832672
5108,1581,1.629335
5109,1582,1.121499
5110,1688,1.282215
5111,1689,0.805342
5112,1688,1.078124
5113,1586,0.997000
5114,1587,0.938499
5115,1588,1.377949
5116,1481,1.298548
5117,1588,1.202649
5118,1591,1.325028
5119,1592,1.288564
5120,1693,1.316126
5121,1486,1.164474
5122,1592,1.263893
5123,1696,1.260260
5124,1598,1.266581
5125,1598,1.311140
5126,1599,1.314805
5127,1600,1.352746
5128,1702,1.116290
5129,1704,1.025823
5130,1604,1.416937
5131,1705,1.292773
5132,1706,1.356629
5133,1708,1.418830
5134,1608,1.354621
5135,1709,1.415502
5136,1610,1.282497
5137,1610,1.319373
5138,1612,0.970449
5139,1613,0.894293
5140,1613,1.322198
5141,1615,1.186513
5142,1617,1.037756
5143,1618,1.344134
5144,1617,1.369680
5145,1624,1.198532
5146,1620,0.697020
5147,1715,0.941848
5148,1622,0.642270
5149,1623,0.748786
5150,1719,1.001789
5151,1625,1.206146
5152,1625,1.493546
5153,1627,0.977738
5154,1723,0.755031
5155,1629,0.540204
5156,1725,0.532034
5157,1631,0.314451
5158,1632,0.960515
5159,1729,0.528325
5160,1634,0.982150
5161,1731,0.353751
5162,1636,1.291208
5163,1633,1.234357
5164,1737,0.707226
5165,1738,0.955820
5166,1739,0.934802
5167,1740,0.943864
5168,1743,0.968553
5169,1742,1.101741
5170,1745,0.771548
5171,1744,0.654022
5172,1746,0.700588
5173,1743,0.902174
5174,1747,1.366145
5175,1748,0.616295
5176,1750,0.631970
5177,1654,1.252631
5178,1652,1.117393
5179,1751,1.054916
5180,1636,0.912637
5181,1755,0.402263
5182,1735,0.450787
5183,1331,4.765779
5184,1443,5.059158
5185,1551,5.313379
5186,1332,4.727991
5187,1334,4.892439
5188,1333,4.908055
5189,1335,4.909812
5190,1336,5.039364
5191,1338,5.183550
5192,1218,5.266800
5193,1094,5.240812
5194,1097,5.450462
5195,1220,5.532539
5196,1221,5.984241
5197,983,5.751329
5198,984,5.262414
5199,148,4.389608
5200,165,4.032959
5201,988,4.838028
5202,1107,5.657653
5203,1108,6.248434
5204,1464,6.098754
5205,1466,5.277380
5206,1467,4.513883
5207,1469,3.699911
5208,1470,3.028999
5209,1579,2.356898
5210,1580,1.990092
5211,1684,1.607143
5212,1685,1.146198
5213,1786,1.185910
5214,1687,1.062777
5215,1786,1.112755
5216,1738,0.945046
5217,1691,0.828059
5218,1590,0.794235
5219,1692,1.440117
5220,1690,1.250862
5221,1593,1.080466
5222,1693,1.286815
5223,1696,1.324817
5224,1792,1.212623
5225,1794,1.128636
5226,1699,1.351582
5227,1796,0.966898
5228,1798,0.930691
5229,1800,0.845244
5230,1701,0.927419
5231,1802,0.690417
5232,1803,0.940307
5233,1707,1.358763
5234,1804,0.821357
5235,1805,1.317369
5236,1807,1.424640
5237,1711,1.199606
5238,1808,1.407380
5239,1712,1.372649
5240,1714,1.377924
5241,1717,0.859914
5242,1716,0.935202
5243,1811,1.095490
5244,1717,1.376120
5245,1718,1.408077
5246,1720,0.639580
5247,1815,1.116957
5248,1722,1.360027
5249,1727,1.307267
5250,1724,0.695829
5251,1820,0.495971
5252,1726,0.534012
5253,1822,0.476307
5254,1727,1.523660
5255,1809,1.518663
5256,1730,0.841127
5257,1827,0.702164
5258,1732,0.816573
5259,1829,0.411305
5260,1734,1.096202
