source_vertex_id,target_vertex_id,distance
3933,403,0.217617
3934,404,0.538343
3935,405,0.804689
3936,407,0.721412
3937,407,1.051059
3938,408,0.735788
3939,409,0.799013
3940,410,0.709227
3941,411,0.752610
3942,412,0.678459
3943,413,0.591330
3944,414,0.647122
3945,415,0.579596
3946,416,0.554512
3947,417,0.483043
3948,418,0.539505
3949,419,0.495835
3950,420,0.489442
3951,421,0.508056
3952,422,0.532580
3953,423,0.565322
3954,424,0.604785
3955,425,0.561368
3956,426,0.605545
3957,427,0.642197
3958,428,0.609361
3959,429,0.606807
3960,430,0.649806
3961,431,0.606985
3962,432,0.649402
3963,433,0.561003
3964,434,0.549400
3965,435,0.555454
3966,436,0.613216
3967,437,0.571767
3968,438,0.609129
3969,439,0.684296
3970,440,0.653982
3971,441,0.764916
3972,442,0.842418
3973,443,0.935369
3974,444,0.990217
3975,445,1.036949
3976,446,1.020404
3977,447,1.083547
3978,453,0.349408
3979,450,0.907436
3980,554,1.260676
3981,555,1.212501
3982,556,0.714234
3983,553,1.024781
3984,555,0.653274
3985,558,0.592009
3986,559,0.786073
3987,560,0.610732
3988,460,0.977375
3989,561,0.521973
3990,675,0.640104
3991,562,0.715305
3992,564,0.423330
3993,565,0.800269
3994,471,0.929791
3995,466,1.186956
3996,569,0.885819
3997,470,1.180146
3998,570,1.239336
3999,470,1.363700
4000,571,1.593559
4001,567,1.004407
4002,572,1.059399
4003,478,1.640860
4004,573,1.564140
4005,575,1.243418
4006,574,1.293974
4007,576,1.601763
4008,478,1.474015
4009,578,0.800066
4010,481,1.220132
4011,482,1.442592
4012,482,1.467645
4013,483,1.439359
4014,484,1.329980
4015,485,1.410093
4016,486,1.304250
4017,487,1.270846
4018,488,1.200900
4019,489,1.171285
4020,490,1.291427
4021,4245,1.121427
4022,4126,1.312138
4023,4500,1.693155
4024,3679,0.801052
4025,97,0.526360
4026,396,1.416750
4027,396,0.939424
4028,499,0.621878
4029,498,1.153490
4030,500,0.280684
4031,501,0.316791
4032,502,0.642285
4033,503,1.049445
4034,505,1.016887
4035,506,1.065567
4036,505,0.955190
4037,508,0.889538
4038,509,0.941947
4039,510,0.867317
4040,511,0.822429
4041,512,0.736775
4042,513,0.786569
4043,514,0.727884
4044,515,0.631497
4045,516,0.694961
4046,517,0.620446
4047,518,0.670554
4048,519,0.612641
4049,520,0.547879
4050,521,0.610216
4051,522,0.563808
4052,523,0.571779
4053,524,0.596214
4054,525,0.618554
4055,526,0.653729
4056,527,0.695298
4057,528,0.660265
4058,529,0.694063
4059,530,0.742109
4060,531,0.697044
4061,532,0.692834
4062,533,0.736882
4063,534,0.692835
4064,535,0.736525
4065,536,0.626494
4066,537,0.594628
4067,538,0.681134
4068,539,0.587505
4069,540,0.615828
4070,541,0.753853
4071,542,0.654658
4072,543,0.695449
4073,544,0.831476
4074,545,0.730007
4075,546,0.918775
4076,547,1.001986
4077,548,1.105501
4078,549,1.085105
4079,550,1.138132
4080,400,0.748568
4081,401,0.923789
4082,668,0.625356
4083,669,0.705941
4084,670,1.112226
4085,671,1.326034
4086,671,1.124918
4087,672,0.665326
4088,673,0.999070
4089,563,1.033349
4090,676,0.626203
4091,674,0.520027
4092,677,0.710679
4093,568,0.784897
4094,678,0.861221
4095,567,1.415986
4096,679,1.183009
4097,681,0.998662
4098,680,1.062175
4099,682,1.402249
4100,684,1.343809
4101,683,1.288974
4102,686,0.937206
4103,687,0.914076
4104,687,1.263470
4105,688,1.057069
4106,691,1.122605
4107,692,0.871608
4108,693,0.656544
4109,694,1.350286
4110,695,0.798621
4111,583,1.036209
4112,584,1.345588
4113,585,1.306320
4114,586,1.235446
4115,586,1.497457
4116,587,1.458303
4117,588,1.391528
4118,589,1.471907
4119,590,1.369982
4120,591,1.344347
4121,592,1.265266
4122,593,1.191208
4123,594,1.225767
4124,595,1.352225
4125,4125,0.589386
4126,4022,1.365929
4127,4245,1.159813
4128,4373,1.349568
4129,4501,1.671744
4130,4503,1.351241
4131,4247,1.199194
4132,4619,2.348626
4133,4133,0.263555
4134,3690,0.601333
4135,98,1.021267
4136,395,0.863217
4137,399,1.463876
4138,497,1.029850
4139,612,0.455969
4140,611,0.986820
4141,551,0.952930
4142,611,1.050290
4143,615,0.438507
4144,616,0.362751
4145,617,0.487635
4146,619,0.977433
4147,618,0.665073
4148,620,1.031691
4149,621,1.083790
4150,620,0.868982
4151,623,0.910688
4152,624,0.967714
4153,623,0.830622
4154,626,0.927881
4155,627,0.860007
4156,628,0.773176
4157,629,0.835005
4158,630,0.759114
4159,631,0.807477
4160,632,0.746392
4161,633,0.675131
4162,634,0.734840
4163,635,0.682603
4164,636,0.621894
4165,637,0.684178
4166,638,0.632875
4167,639,0.687652
4168,640,0.659363
4169,641,0.677529
4170,642,0.706218
4171,643,0.749422
4172,644,0.787809
4173,645,0.738375
4174,646,0.794273
4175,647,0.779974
4176,648,0.790845
4177,649,0.825195
4178,650,0.780917
4179,651,0.823872
4180,652,0.867730
4181,653,0.696986
4182,654,0.641015
4183,655,0.633011
4184,656,0.664034
4185,657,0.701913
4186,658,0.750384
4187,659,0.741399
4188,660,0.781523
4189,661,0.822468
4190,662,0.819599
4191,663,0.907678
4192,664,0.988369
4193,665,1.068888
4194,666,1.173442
4195,667,1.157052
4196,791,1.349817
4197,792,1.225855
4198,793,1.171818
4199,794,1.461648
4200,798,0.496990
4201,796,1.071468
4202,799,0.582410
4203,797,0.884393
4204,797,1.236969
4205,800,0.894808
4206,801,1.147492
4207,803,1.267074
4208,802,1.171284
4209,804,1.065191
4210,805,1.424139
4211,806,1.261082
4212,807,1.134647
4213,685,1.226850
4214,808,0.849867
4215,812,1.207389
4216,810,1.038896
4217,813,1.148973
4218,811,1.370212
4219,814,1.128137
4220,818,1.102291
4221,816,0.893071
4222,819,0.979612
4223,820,1.036607
4224,699,1.208650
4225,699,0.970855
4226,699,1.158368
4227,820,1.552481
4228,824,1.409179
4229,702,0.820131
4230,703,1.513290
4231,703,1.606560
4232,705,1.324342
4233,705,1.543291
4234,706,1.517041
4235,707,1.450989
4236,708,1.538101
4237,709,1.426880
4238,710,1.389120
4239,711,1.446232
4240,712,1.280668
4241,713,1.330495
4242,714,1.246382
4243,715,1.422819
4244,3924,1.342196
4245,4127,1.090437
4246,4246,0.444725
4247,4131,1.271882
4248,4372,0.712578
4249,4621,1.537805
4250,4621,1.685289
4251,4623,2.037218
4252,4746,1.725208
4253,4506,1.485732
4254,4748,2.575856
4255,4386,1.029907
4256,4256,0.548849
4257,3696,0.773349
4258,120,1.048579
4259,494,1.481469
4260,495,1.282846
4261,496,1.688491
4262,610,1.419526
4263,736,1.053321
4264,737,0.711519
4265,738,0.611516
4266,739,0.468928
4267,740,1.105264
4268,741,1.053051
4269,742,1.107641
4270,741,0.777698
4271,744,1.068669
4272,745,0.998521
4273,746,0.914918
4274,747,0.971094
4275,746,0.867851
4276,749,0.883876
4277,750,0.807224
4278,751,0.870973
4279,752,0.812672
4280,753,0.739107
4281,754,0.801561
4282,755,0.743074
4283,756,0.757989
4284,757,0.711973
4285,758,0.770988
4286,759,0.739360
4287,760,0.758313
4288,761,0.796989
4289,762,0.835773
4290,763,0.832035
4291,764,0.868159
4292,765,0.827886
4293,766,0.875166
4294,767,0.871716
4295,768,0.913823
4296,769,0.845828
4297,770,0.867004
4298,771,0.911159
4299,772,0.957028
4300,773,0.767226
4301,774,0.751949
4302,775,0.694610
4303,776,0.706883
4304,777,0.696621
4305,778,0.825977
4306,779,0.753374
4307,780,0.715111
4308,781,0.781449
4309,782,0.831249
4310,783,0.899027
4311,784,0.862440
4312,785,0.975840
4313,916,1.021175
4314,918,1.062382
4315,788,1.233686
4316,789,1.213471
4317,613,1.188870
4318,923,1.039338
4319,924,1.155324
4320,925,1.133040
4321,926,1.413960
4322,927,0.496635
4323,928,1.071794
4324,930,0.922973
4325,929,0.599545
4326,929,1.197154
4327,931,1.012184
4328,932,1.067262
4329,934,1.228646
4330,936,1.226718
4331,933,1.256749
4332,938,1.220669
4333,941,1.237840
4334,940,1.224401
4335,942,0.970901
4336,943,0.656518
4337,944,0.945693
4338,948,1.267542
4339,946,0.787232
4340,947,1.031475
4341,814,1.387769
4342,950,0.811442
4343,816,1.209796
4344,952,1.298976
4345,951,0.927108
4346,953,1.005474
4347,819,1.092774
4348,822,1.189528
4349,955,1.360223
4350,825,0.970260
4351,955,1.124583
4352,826,1.406250
4353,828,1.522988
4354,827,1.597965
4355,830,1.636966
4356,829,1.574870
4357,830,1.625414
4358,831,1.513542
4359,832,1.600920
4360,833,1.494713
4361,834,1.502381
4362,835,1.337505
4363,836,1.375637
4364,837,1.311819
4365,838,1.424195
4366,839,1.472579
4367,3658,1.934692
4368,54,2.544322
4369,3658,2.204530
4370,3923,1.771941
4371,4127,1.430383
4372,4248,0.782852
4373,4128,1.506845
4374,4374,0.621361
4375,4504,1.068729
4376,4622,1.116070
4377,4377,0.813316
4378,4627,1.618253
4379,4748,2.168594
4380,4870,2.634174
4381,4749,1.612700
4382,4872,2.405150
4383,5094,3.283163
4384,4645,1.492750
4385,4522,0.712493
4386,4255,0.940393
4387,4255,0.984596
4388,121,1.394395
4389,119,2.182018
4390,607,2.060156
4391,608,2.073907
4392,609,1.844035
4393,735,1.446284
4394,867,0.532367
4395,868,0.993778
4396,790,1.010872
4397,870,0.812767
4398,871,1.101369
4399,872,1.137166
4400,744,0.809975
4401,874,1.111185
4402,873,0.874972
4403,876,0.944168
4404,877,1.014531
4405,879,0.749033
4406,876,0.937220
4407,880,0.864885
4408,881,0.932657
4409,882,0.800189
4410,883,0.868672
4411,880,0.812239
4412,885,0.829446
4413,886,0.817903
4414,887,0.792576
4415,888,0.849651
4416,889,0.811223
4417,890,0.850287
4418,891,0.887614
4419,892,0.906854
4420,893,0.922537
4421,894,0.914092
4422,895,0.972767
4423,896,0.960551
4424,897,1.003508
4425,898,0.922310
4426,899,0.960152
4427,900,1.001665
4428,901,1.040572
4429,902,0.778054
4430,903,0.819797
4431,904,0.826564
4432,905,0.789785
4433,906,0.731470
4434,907,0.742993
4435,908,0.807012
4436,909,0.837750
4437,910,0.917004
4438,911,0.878710
4439,912,0.886182
4440,913,0.883138
4441,914,0.958596
4442,915,0.940772
4443,917,1.001523
4444,917,1.014234
4445,918,1.129848
4446,919,1.095035
4447,1050,0.881446
4448,921,1.280935
4449,1052,1.172158
4450,1057,1.386135
4451,1058,1.342747
4452,1059,1.661286
4453,1060,1.555960
4454,1064,1.002250
4455,1186,0.536770
4456,1064,1.386951
4457,1063,1.067820
4458,1065,1.176673
4459,1066,1.124871
4460,1068,1.401867
4461,1067,1.047405
4462,936,1.390454
4463,1069,1.127279
4464,941,1.314550
4465,1070,1.364001
4466,940,1.282415
4467,1071,1.064929
4468,1072,1.074019
4469,949,1.590531
4470,1076,1.064064
4471,1074,1.166194
4472,1074,1.460563
4473,1202,1.605870
4474,1078,1.030151
4475,1077,1.572126
4476,1079,1.520745
4477,1078,1.076072
4478,952,1.350939
4479,1073,1.618705
4480,951,1.381380
4481,953,1.466531
4482,956,1.235127
4483,957,1.465622
4484,958,1.209934
4485,959,1.225398
4486,961,1.632774
4487,960,1.575059
4488,961,1.633331
4489,962,1.539773
4490,963,1.592677
4491,964,1.564298
4492,965,1.407705
4493,1054,1.156470
4494,967,1.365302
4495,968,1.489558
4496,969,1.530986
4497,56,2.718118
4498,55,3.530615
4499,3923,2.441371
4500,4023,1.815307
4501,4129,1.797012
4502,3687,2.103813
4503,4130,1.488687
4504,4374,0.945485
4505,4505,0.803359
4506,4375,1.409982
4507,4624,0.901180
4508,4627,1.317528
4509,4626,0.658162
4510,4750,1.386772
4511,4984,2.203797
4512,4986,2.947243
4513,5096,3.728839
4514,4986,3.260655
4515,5095,4.054229
4516,4990,3.800955
4517,4884,3.162751
4518,4882,2.252248
4519,4764,2.496029
4520,4764,1.616962
4521,4644,0.516054
4522,4385,0.552132
4523,3703,1.555546
4524,604,1.705780
4525,131,2.422507
4526,606,2.721671
4527,731,2.846597
4528,733,2.438026
4529,735,2.111464
4530,869,1.708602
4531,1004,0.933448
4532,1005,0.583425
4533,1006,0.778432
4534,1007,1.149721
4535,1008,1.175859
4536,1009,1.089525
4537,1010,1.152918
4538,1011,1.003573
4539,1013,0.766281
4540,1009,0.743275
4541,1014,0.985730
4542,1015,0.928556
4543,1016,0.989783
4544,1017,0.880332
4545,1018,0.934122
4546,1019,0.885240
4547,1020,0.877734
4548,1021,0.928646
4549,1022,0.910878
4550,1024,0.668581
4551,1024,0.901715
4552,1025,0.938856
4553,1026,0.970757
4554,1027,1.019791
4555,1028,1.007475
4556,1029,1.050696
4557,1030,1.050973
4558,1031,1.070481
4559,1032,1.001792
4560,1033,0.962384
4561,1034,1.045025
4562,1035,1.081798
4563,1036,1.090915
4564,1037,0.835861
4565,1038,0.857192
4566,1039,0.890016
4567,1040,0.893410
4568,1041,0.873842
4569,1042,0.892192
4570,1043,0.954431
4571,1044,0.938637
4572,1045,0.930467
4573,1046,1.011805
4574,1047,0.967583
4575,1170,1.016653
4576,1049,1.090922
4577,1051,1.034432
4578,1051,1.162670
4579,1052,1.279284
4580,1176,0.960695
4581,1054,1.318675
4582,1178,0.982603
4583,1056,1.557792
4584,1181,1.319318
4585,1182,0.893485
4586,1183,1.421140
4587,1184,1.550935
4588,1185,0.455796
4589,1187,1.138262
4590,1189,1.103069
4591,1188,0.832814
4592,1190,1.098591
4593,1191,1.413070
4594,1193,1.048947
4595,1192,1.170951
4596,1194,1.066688
4597,1195,0.901533
4598,1198,0.964582
4599,1196,1.002000
4600,1073,1.675672
4601,1074,1.701796
4602,1075,1.698547
4603,1076,1.719176
4604,1205,1.211836
4605,1078,1.708332
4606,1079,1.680886
4607,1080,1.653435
4608,1081,1.573956
4609,1082,1.614453
4610,1083,1.420398
4611,1084,1.467429
4612,1179,1.294110
4613,1086,1.550954
4614,55,3.743741
4615,393,4.410143
4616,393,4.816733
4617,95,3.155571
4618,3678,2.567432
4619,4132,2.361764
4620,3687,2.743832
4621,4249,1.644473
4622,4376,1.193200
4623,4253,2.103994
4624,4507,0.853977
4625,4625,0.532018
4626,4509,0.783347
4627,4508,1.297683
4628,4628,1.040185
4629,4874,1.011773
4630,4875,1.793379
4631,4986,2.450338
4632,4985,1.940836
4633,5095,2.733957
4634,5095,3.477773
4635,5098,2.834317
4636,4990,3.397730
4637,4990,2.805665
4638,4988,2.238473
4639,4882,1.936791
4640,4763,0.644127
4641,4643,1.663329
4642,4643,0.745374
4643,4642,0.586659
4644,4521,0.458419
4645,4384,1.419732
4646,3703,2.251871
4647,146,3.106472
4648,729,3.330869
4649,861,3.762023
4650,863,3.293992
4651,865,2.580288
4652,866,2.027743
4653,1003,1.546262
4654,1127,0.640176
4655,1128,0.911962
4656,1129,0.795916
4657,1130,1.178622
4658,1056,1.239612
4659,1132,1.137009
4660,1134,0.665800
4661,1134,1.210664
4662,1135,1.060977
4663,1136,1.125114
4664,1137,1.050661
4665,1138,0.994460
4666,1016,0.687205
4667,1140,1.052253
4668,1141,0.953011
4669,1018,0.774066
4670,1143,1.002715
4671,1144,0.970651
4672,1145,0.956424
4673,1146,0.991760
4674,1147,0.989119
4675,1148,1.028759
4676,1149,1.063624
4677,1150,1.104458
4678,1151,1.090998
4679,1152,1.136730
4680,1153,1.103606
4681,1154,1.137796
4682,1155,1.137780
4683,1156,1.052300
4684,1157,1.064944
4685,1158,1.100991
4686,1155,1.062333
4687,1160,1.191770
4688,1161,0.913264
4689,1162,0.938227
4690,1163,0.969389
4691,1164,0.977508
4692,1165,0.959934
4693,1166,0.984997
4694,1167,1.023425
4695,1168,1.101073
4696,1169,1.059046
4697,1171,0.989985
4698,1171,1.017811
4699,1172,1.101704
4700,1286,1.048090
4701,1275,1.024056
4702,1291,0.789068
4703,1293,0.913444
4704,1297,0.771331
4705,1177,1.335283
4706,1055,1.378042
4707,1299,0.358689
4708,1304,1.335648
4709,1304,1.182748
4710,1306,1.645537
4711,1309,1.355731
4712,1188,1.219276
4713,1308,0.535656
4714,1424,0.691420
4715,1310,1.091870
4716,1311,1.075293
4717,1312,1.108158
4718,1313,1.164397
4719,1314,1.050204
4720,1316,1.181038
4721,1317,1.237841
4722,1318,1.153201
4723,1197,1.024549
4724,1319,0.744179
4725,1318,0.917471
4726,1320,0.623643
4727,1200,1.657571
4728,1201,1.657447
4729,1202,1.687348
4730,1203,1.636727
4731,1322,1.297709
4732,1326,0.451496
4733,1206,1.473692
4734,1207,1.513990
4735,1301,1.236215
4736,1209,1.566473
4737,1210,1.604751
4738,491,5.429031
4739,393,4.216354
4740,491,4.875055
4741,394,3.767578
4742,94,3.150367
4743,3689,3.061418
4744,114,3.623263
4745,4132,2.556813
4746,4252,1.842963
4747,4251,2.457405
4748,4379,2.214490
4749,4381,1.689280
4750,4510,1.453225
4751,4751,0.878802
4752,4755,1.112899
4753,4875,1.262628
4754,4876,0.654987
4755,4755,0.275295
4756,4987,1.445219
4757,5097,2.118904
4758,4879,0.723415
4759,4988,1.688674
4760,4880,1.628829
4761,4881,0.684428
4762,4880,0.951653
4763,4640,0.611463
4764,4520,1.562771
4765,3704,2.645852
4766,727,3.393853
4767,145,4.112453
4768,860,4.956389
4769,862,4.310994
4770,864,3.373127
4771,1002,2.878779
4772,1125,2.254807
4773,1126,1.834508
4774,1247,0.898721
4775,1248,0.703898
4776,1249,0.899917
4777,1250,1.216037
4778,1251,1.193670
4779,1252,1.252875
4780,1253,1.115188
4781,1251,1.109624
4782,1256,0.683058
4783,1253,0.762922
4784,1257,1.057347
4785,1258,1.117112
4786,1259,1.017237
4787,1261,0.872135
4788,1257,0.763639
4789,1263,0.879641
4790,1259,0.893948
4791,1264,1.022041
4792,1265,1.067003
4793,1266,1.070433
4794,1264,0.959071
4795,1268,1.107303
4796,1269,1.144725
4797,1270,1.170011
4798,1271,1.140662
4799,1272,1.189079
4800,1273,1.191477
4801,1274,1.223718
4802,1275,1.223417
4803,1276,1.130052
4804,1174,0.970672
4805,1278,1.271332
4806,1279,0.995810
4807,1280,1.023511
4808,1282,0.951606
4809,1282,1.044991
4810,1283,1.054554
4811,1284,1.047683
4812,1285,1.075394
4813,1286,1.097372
4814,1396,0.878059
4815,1288,1.109854
4816,1289,1.191048
4817,1290,1.149621
4818,1292,0.900292
4819,1404,0.884648
4820,1294,0.779829
4821,1407,1.031004
4822,1295,1.238503
4823,1392,0.959911
4824,1298,1.101532
4825,1411,0.877216
4826,1300,1.077453
4827,1412,0.701230
4828,1180,1.277865
4829,1416,0.331984
4830,1303,1.442284
4831,1420,1.309034
4832,1305,1.519127
4833,1422,1.273168
4834,1423,1.158310
4835,1425,0.431812
4836,1426,0.317136
4837,1428,0.864755
4838,1427,0.990525
4839,1429,0.953178
4840,1430,0.985237
4841,1431,1.298360
4842,1432,0.765799
4843,1317,1.037316
4844,1433,0.762984
4845,1434,0.319565
4846,1437,0.817537
4847,1435,0.583524
4848,1323,1.556892
4849,1440,1.131480
4850,1439,1.131280
4851,1324,1.615142
4852,1325,1.579968
4853,1440,1.131196
4854,1327,1.523342
4855,1329,0.828491
4856,1418,0.959916
4857,840,5.994247
4858,840,6.608701
4859,491,6.467745
4860,491,5.123309
4861,596,5.706858
4862,492,4.702894
4863,96,4.247231
4864,117,4.047681
4865,113,4.612719
4866,118,3.496488
4867,3694,2.897936
4868,3695,3.007563
4869,3694,3.749586
4870,4379,2.669879
4871,4254,3.441472
4872,4510,2.013443
4873,4629,1.577919
4874,4629,1.163329
4875,4753,1.346628
4876,4754,0.710309
4877,4877,0.185220
4878,4878,0.094718
4879,4758,0.762827
4880,4762,0.798403
4881,4761,0.728008
4882,4639,2.015182
4883,4519,2.472105
4884,4518,3.027698
4885,3709,3.871099
4886,147,4.637896
4887,156,5.114404
4888,857,5.774023
4889,998,5.374957
4890,1000,4.388318
4891,1001,3.789482
4892,1125,2.741846
4893,1126,2.172451
4894,1246,1.681747
4895,1368,0.963474
4896,1369,0.760965
4897,1370,1.249262
4898,1371,0.900576
4899,1372,1.386422
4900,1252,1.063782
4901,1374,1.173066
4902,1373,1.211163
4903,1376,1.173032
4904,1377,1.124350
4905,1376,1.158351
4906,1379,1.090339
4907,1380,1.139427
4908,1381,1.107657
4909,1382,1.099996
4910,1488,1.083740
4911,1384,1.134260
4912,1385,1.164656
4913,1494,0.925075
4914,1387,1.243715
4915,1388,1.235311
4916,1389,1.277076
4917,1390,1.278455
4918,1391,1.299026
4919,1392,1.294875
4920,1393,1.327115
4921,1395,1.033516
4922,1395,1.109557
4923,1396,1.104255
4924,1397,1.127534
4925,1503,0.975374
4926,1399,1.136652
4927,1400,1.164422
4928,1401,1.194101
4929,1402,1.239165
4930,1409,1.256639
4931,1405,0.888854
4932,1406,0.962180
4933,1505,1.037097
4934,1408,1.204739
4935,1510,0.668048
4936,1410,1.104314
4937,1501,1.277041
4938,1514,0.801841
4939,1413,0.778134
4940,1517,0.673657
4941,1415,1.136192
4942,1521,0.678467
4943,1414,0.486148
4944,1523,0.294116
4945,1302,1.447427
4946,1525,1.254124
4947,1529,1.427420
4948,1530,1.059695
4949,1532,1.325937
4950,1534,0.579489
4951,1533,0.522512
4952,1536,1.212363
4953,1535,0.404089
4954,1537,0.921024
4955,1536,0.843014
4956,1538,0.926174
4957,1539,1.386821
4958,1540,0.720047
4959,1541,0.687933
4960,1543,0.963576
4961,1544,1.086306
4962,1436,1.128347
4963,1546,0.182904
4964,1544,0.419839
4965,1442,0.897663
4966,1547,0.194798
4967,1549,0.519882
4968,1550,1.142208
4969,1526,1.153664
4970,840,6.201113
4971,1089,6.615933
4972,840,6.106361
4973,596,5.894572
4974,597,5.581291
4975,598,5.222679
4976,116,4.906083
4977,600,5.446275
4978,127,4.238803
4979,130,4.186011
4980,128,4.704349
4981,4380,3.268805
4982,3701,4.100244
4983,4382,2.618811
4984,4630,2.273717
4985,4632,1.991306
4986,4631,2.512482
4987,4756,1.491756
4988,4759,1.782037
4989,4760,1.919846
4990,4637,2.805805
4991,4517,3.760257
4992,3708,5.149127
4993,156,6.245351
4994,1119,6.554591
4995,1121,5.475567
4996,1123,4.424649
4997,1244,3.667050
4998,1245,2.875777
4999,1366,2.176830
5000,1367,1.720512
5001,1474,0.915121
5002,1475,0.833800
5003,1476,1.012032
5004,1584,1.197504
5005,1478,1.297788
5006,1480,0.767933
5007,1375,0.701645
5008,1481,1.293017
5009,1482,1.236871
5010,1483,1.186839
5011,1482,1.213858
5012,1485,1.161732
5013,1487,0.877526
5014,1483,0.756043
5015,1489,0.861641
5016,1485,0.904569
5017,1490,1.163348
5018,1491,1.203675
5019,1493,1.061867
5020,1490,0.925433
5021,1492,1.180633
5022,1600,1.172008
5023,1601,1.170498
5024,1497,1.306342
5025,1498,1.334233
5026,1499,1.327424
5027,1500,1.369329
5028,1501,1.362416
5029,1606,1.193058
5030,1503,1.168414
5031,1504,1.200796
5032,1505,1.187758
5033,1506,1.205178
5034,1507,1.219909
5035,1508,1.223363
5036,1509,1.247846
5037,1511,0.738439
5038,1611,0.880448
5039,1512,1.287660
5040,1519,1.250887
5041,1515,0.787515
5042,1516,0.921415
5043,1619,0.537638
5044,1518,0.755301
5045,1621,0.688788
5046,1520,1.218242
5047,1607,1.362359
5048,1522,0.922280
5049,1626,0.776273
5050,1524,0.958922
5051,1628,0.554200
5052,1630,0.236677
5053,1419,1.107276
5054,1525,1.220792
5055,1528,1.338593
5056,1531,1.367371
5057,1637,1.111870
5058,1639,0.678222
5059,1640,0.681264
5060,1641,0.362890
5061,1642,0.836515
5062,1642,1.113192
5063,1646,0.830956
5064,1644,1.170065
5065,1643,0.888729
5066,1645,0.694600
5067,1647,0.648321
5068,1542,1.214405
5069,1649,0.439237
5070,1545,0.559894
5071,1650,0.994397
5072,1651,0.199090
5073,1652,1.063129
5074,1635,1.227365
5075,1653,0.250941
5076,1635,0.507622
5077,1655,0.478926
5078,1089,6.539236
5079,1089,7.122760
5080,1330,6.824998
5081,841,6.378377
5082,842,6.505055
5083,970,6.606581
5084,716,6.253249
5085,718,5.917939
5086,601,6.010721
5087,719,6.467532
5088,126,5.343583
5089,129,5.462505
5090,130,4.761381
5091,142,4.726113
5092,141,5.413122
5093,4383,3.971225
5094,4512,3.270818
5095,4633,2.763162
5096,4514,3.400979
5097,4757,2.190607
5098,4635,2.881862
5099,4516,4.112027
5100,3714,5.236333
5101,173,6.295785
5102,992,7.518700
5103,1240,6.657826
5104,1242,5.546696
5105,1243,4.695162
5106,1365,3.732808
5107,1365,2.987193
5108,1472,2.163704
5109,1473,1.802086
5110,1583,1.096761
5111,1689,0.871154
5112,1585,0.901903
5113,1586,0.939648
5114,1587,1.276733
5115,1588,1.355669
5116,1589,1.293085
5117,1588,1.207506
5118,1591,1.295798
5119,1592,1.255184
5120,1593,1.317705
5121,1486,1.172686
5122,1592,1.262455
5123,1596,1.249301
5124,1597,1.239493
5125,1598,1.270025
5126,1599,1.270418
5127,1600,1.307231
5128,1702,1.148844
5129,1704,1.060866
5130,1603,1.378724
5131,1705,1.316172
5132,1706,1.368481
5133,1708,1.430956
5134,1608,1.359797
5135,1709,1.424588
5136,1609,1.275339
5137,1610,1.277368
5138,1612,0.996511
5139,1613,0.928436
5140,1613,1.281211
5141,1615,1.219504
5142,1617,1.034545
5143,1618,1.347580
5144,1617,1.327042
5145,1624,1.217827
5146,1620,0.735105
5147,1715,0.954630
5148,1622,0.667558
5149,1623,0.787683
5150,1719,1.006218
5151,1625,1.218665
5152,1625,1.449346
5153,1627,1.008269
5154,1723,0.739681
5155,1629,0.563843
5156,1725,0.549255
5157,1631,0.346678
5158,1632,0.992858
5159,1729,0.502943
5160,1634,1.024417
5161,1731,0.321790
5162,1636,1.282815
5163,1633,1.277980
5164,1737,0.611812
5165,1738,0.974031
5166,1739,0.987184
5167,1740,0.907573
5168,1743,1.003015
5169,1742,1.054971
5170,1745,0.715607
5171,1744,0.601947
5172,1746,0.650433
5173,1743,0.844873
5174,1747,1.313082
5175,1748,0.581348
5176,1750,0.635154
5177,1751,1.276766
5178,1652,1.143020
5179,1751,1.090726
5180,1636,0.941302
5181,1755,0.406722
5182,1735,0.475067
5183,1330,6.654105
5184,1331,6.867428
5185,1331,7.361874
5186,1089,6.655971
5187,1088,6.894762
5188,1213,6.890645
5189,972,6.848646
5190,844,6.804943
5191,846,6.996368
5192,847,6.639862
5193,722,6.061499
5194,726,6.112016
5195,725,6.689052
5196,853,6.766082
5197,143,6.066127
5198,144,5.277424
5199,4513,4.323132
5200,4634,3.829977
5201,4515,4.701786
5202,3713,5.627094
5203,165,6.303003
5204,163,7.628295
5205,1359,7.769643
5206,1241,6.715565
5207,1363,5.483350
5208,1364,4.443579
5209,1471,3.601581
5210,1472,2.886401
5211,1581,2.136510
5212,1582,1.807904
5213,1686,0.962286
5214,1687,0.979974
5215,1688,1.152489
5216,1738,0.857642
5217,1691,0.815189
5218,1590,0.784058
5219,1692,1.413415
5220,1690,1.247670
5221,1593,1.091888
5222,1693,1.293446
5223,1696,1.287324
5224,1792,1.245760
5225,1794,1.178226
5226,1699,1.309056
5227,1796,0.997386
5228,1798,0.984305
5229,1800,0.890625
5230,1701,0.909541
5231,1802,0.733751
5232,1803,0.956771
5233,1707,1.381400
5234,1804,0.832104
5235,1805,1.331747
5236,1807,1.436815
5237,1711,1.195368
5238,1808,1.416346
5239,1712,1.331657
5240,1713,1.344281
5241,1717,0.902090
5242,1716,0.950212
5243,1811,1.099410
5244,1717,1.334620
5245,1718,1.366148
5246,1720,0.679575
5247,1815,1.114995
5248,1722,1.364916
5249,1727,1.322845
5250,1724,0.731692
5251,1820,0.519016
5252,1726,0.550619
5253,1822,0.499261
5254,1727,1.480595
