source_vertex_id,target_vertex_id,distance
2638,6165,0.178892
2639,6166,0.146542
2640,6167,0.132709
2641,6168,0.206033
2642,6169,0.188735
2643,6170,0.171919
2644,6171,0.151202
2645,6172,0.138330
2646,6173,0.152758
2647,6174,0.156627
2648,6175,0.158408
2649,6176,0.160411
2650,6177,0.159045
2651,6178,0.163065
2652,6179,0.162383
2653,6180,0.165190
2654,6181,0.168086
2655,6182,0.167350
2656,6183,0.174196
2657,6184,0.175120
2658,6185,0.176942
2659,6186,0.177770
2660,6187,0.179919
2661,6188,0.180665
2662,6189,0.185177
2663,6190,0.184410
2664,6191,0.188176
2665,6192,0.191334
2666,6193,0.196033
2667,6194,0.194382
2668,6195,0.172870
2669,6196,0.170976
2670,6197,0.170158
2671,6198,0.199000
2672,6199,0.170174
2673,6200,0.170112
2674,6201,0.169391
2675,6202,0.170039
2676,6203,0.205076
2677,6204,0.202178
2678,6205,0.208082
2679,6206,0.170229
2680,6207,0.230629
2681,6208,0.221893
2682,6209,0.238789
2683,6210,0.267039
2684,6211,0.258008
2685,6212,0.264315
2686,6213,0.238798
2687,6214,0.244084
2688,6215,0.249452
2689,6216,0.254663
2690,6217,0.235184
2691,6218,0.231674
2692,6219,0.228416
2693,6220,0.216679
2694,6221,0.225222
2695,6222,0.222114
2696,6223,0.213735
2697,6224,0.536723
2698,6225,0.565689
2699,6226,0.492727
2700,6227,0.471400
2701,6228,0.428569
2702,6229,0.414948
2703,6230,0.366201
2704,6231,0.344880
2705,6232,0.359440
2706,6234,0.304814
2707,6233,0.303712
2708,6235,0.296785
2709,6236,0.295254
2710,6238,0.247298
2711,6237,0.246265
2712,6239,0.237731
2713,6240,0.187353
2714,6241,0.143821
2715,6242,0.134985
2716,6243,0.205885
2717,6244,0.193462
2718,6245,0.171400
2719,6246,0.156945
2720,6247,0.160786
2721,6248,0.162782
2722,6249,0.165156
2723,6250,0.163872
2724,6251,0.167609
2725,6252,0.170160
2726,6253,0.168688
2727,6254,0.178403
2728,6255,0.180876
2729,6256,0.183635
2730,6257,0.186577
2731,6258,0.190940
2732,6259,0.189396
2733,6260,0.194455
2734,6261,0.197259
2735,6262,0.202111
2736,6263,0.200128
2737,6264,0.176356
2738,6265,0.174836
2739,6266,0.174716
2740,6267,0.204249
2741,6268,0.173714
2742,6269,0.173484
2743,6270,0.208001
2744,6271,0.210080
2745,6272,0.171467
2746,6273,0.173345
2747,6274,0.172460
2748,6275,0.172577
2749,6276,0.140301
2750,6277,0.232547
2751,6278,0.223349
2752,6279,0.240976
2753,6280,0.268466
2754,6281,0.259833
2755,6282,0.264985
2756,6283,0.240550
2757,6284,0.245473
2758,6285,0.250990
2759,6286,0.255445
2760,6287,0.236698
2761,6288,0.233786
2762,6289,0.230446
2763,6290,0.218585
2764,6291,0.226924
2765,6292,0.224119
2766,6293,0.215937
2767,6294,0.527829
2768,6295,0.479703
2769,6296,0.429586
2770,6297,0.405219
2771,6298,0.361206
2772,6299,0.346808
2773,6300,0.298554
2774,6302,0.241005
2775,6301,0.244380
2776,6303,0.246662
2777,6305,0.184928
2778,6304,0.183163
2779,6306,0.148205
2780,6307,0.137745
2781,6308,0.211092
2782,6309,0.195804
2783,6310,0.178240
2784,6311,0.159607
2785,6312,0.143888
2786,6313,0.165435
2787,6314,0.167269
2788,6315,0.170079
2789,6316,0.168798
2790,6317,0.172259
2791,6318,0.181676
2792,6319,0.183981
2793,6320,0.186587
2794,6321,0.188753
2795,6322,0.193649
2796,6323,0.192110
2797,6324,0.197279
2798,6325,0.199876
2799,6326,0.205107
2800,6327,0.202178
2801,6328,0.208155
2802,6329,0.179772
2803,6330,0.178665
2804,6331,0.177994
2805,6332,0.209738
2806,6333,0.176546
2807,6334,0.176249
2808,6335,0.176105
2809,6336,0.174102
2810,6337,0.213294
2811,6338,0.175341
2812,6339,0.174077
2813,6340,0.234198
2814,6341,0.226282
2815,6342,0.241905
2816,6343,0.270144
2817,6344,0.261535
2818,6345,0.266050
2819,6346,0.243191
2820,6347,0.247292
2821,6348,0.252964
2822,6349,0.257821
2823,6350,0.239082
2824,6351,0.235259
2825,6352,0.232530
2826,6353,0.221157
2827,6354,0.229072
2828,6355,0.226767
2829,6356,0.218786
2830,6357,0.464463
2831,6358,0.490808
2832,6359,0.416456
2833,6360,0.363164
2834,6361,0.337464
2835,6362,0.289265
2836,6363,0.280464
2837,6364,0.235997
2838,6366,0.185171
2839,6365,0.190140
2840,6367,0.190574
2841,6368,0.154844
2842,6369,0.141872
2843,6370,0.213296
2844,6371,0.199829
2845,6372,0.181103
2846,6373,0.164386
2847,6374,0.170222
2848,6375,0.172254
2849,6376,0.175409
2850,6377,0.173996
2851,6378,0.184915
2852,6379,0.187081
2853,6380,0.188859
2854,6382,0.190822
2855,6381,0.193408
2856,6383,0.196312
2857,6384,0.199851
2858,6385,0.202495
2859,6386,0.204167
2860,6387,0.206906
2861,6388,0.210135
2862,6389,0.213151
2863,6390,0.183087
2864,6391,0.181890
2865,6392,0.180287
2866,6393,0.215341
2867,6394,0.178548
2868,6395,0.180386
2869,6396,0.179007
2870,6397,0.178543
2871,6398,0.177951
2872,6399,0.150904
2873,6400,0.237329
2874,6401,0.226452
2875,6402,0.245057
2876,6403,0.271246
2877,6404,0.263429
2878,6405,0.266673
2879,6406,0.244187
2880,6407,0.249298
2881,6408,0.254216
2882,6409,0.259190
2883,6410,0.240823
2884,6411,0.237298
2885,6412,0.235119
2886,6413,0.223382
2887,6414,0.231365
2888,6415,0.228818
2889,6416,0.221055
2890,6417,0.420772
2891,6418,0.399374
2892,6419,0.349779
2893,6420,0.297469
2894,6421,0.287335
2895,6422,0.245037
2896,6423,0.230174
2897,6424,0.226419
2898,6425,0.189643
2899,6427,0.157206
2900,6426,0.157855
2901,6428,0.156806
2902,6429,0.145587
2903,6430,0.217405
2904,6431,0.198913
2905,6432,0.184820
2906,6433,0.168549
2907,6434,0.152948
2908,6435,0.175343
2909,6436,0.177628
2910,6437,0.187497
2911,6439,0.188836
2912,6438,0.191645
2913,6441,0.190286
2914,6440,0.193428
2915,6442,0.196084
2916,6443,0.192701
2917,6444,0.198929
2918,6445,0.202147
2919,6446,0.205066
2920,6447,0.206649
2921,6448,0.209900
2922,6449,0.212126
2923,6450,0.215510
2924,6451,0.217712
2925,6452,0.186351
2926,6453,0.184578
2927,6454,0.183790
2928,6455,0.182819
2929,6456,0.180504
2930,6457,0.181998
2931,6458,0.180068
2932,6459,0.181315
2933,6460,0.179639
2934,6461,0.238811
2935,6462,0.231180
2936,6463,0.246551
2937,6464,0.272735
2938,6465,0.264344
2939,6466,0.269075
2940,6467,0.245508
2941,6468,0.250779
2942,6469,0.255339
2943,6470,0.260620
2944,6471,0.242552
2945,6472,0.239098
2946,6473,0.236550
2947,6474,0.225505
2948,6475,0.233263
2949,6476,0.230737
2950,6477,0.223174
2951,6478,0.355472
2952,6479,0.407303
2953,6480,0.332672
2954,6481,0.286632
2955,6482,0.237576
2956,6483,0.197404
2957,6484,0.182409
2958,6485,0.190075
2959,6486,0.166796
2960,6487,0.159278
2961,6488,0.148448
2962,6489,0.150933
2963,6490,0.153135
2964,6491,0.218763
2965,6492,0.201384
2966,6493,0.188317
2967,6494,0.171935
2968,6495,0.180932
2969,6497,0.189175
2970,6496,0.191729
2971,6498,0.190538
2972,6499,0.193866
2973,6500,0.190779
2974,6501,0.196220
2975,6502,0.198772
2976,6503,0.201991
2977,6504,0.204171
2978,6505,0.207065
2979,6506,0.208341
2980,6507,0.209928
2981,6508,0.212263
2982,6509,0.215310
2983,6510,0.217691
2984,6511,0.219931
2985,6512,0.188374
2986,6513,0.187464
2987,6514,0.186711
2988,6515,0.185086
2989,6516,0.184285
2990,6517,0.183549
2991,6518,0.155878
2992,6519,0.241040
2993,6520,0.232918
2994,6521,0.248020
2995,6522,0.274691
2996,6523,0.265660
2997,6524,0.270251
2998,6525,0.247217
2999,6526,0.252310
3000,6527,0.256854
3001,6528,0.261942
3002,6529,0.245291
3003,6530,0.241165
3004,6531,0.238364
3005,6532,0.227514
3006,6533,0.235119
3007,6534,0.232549
3008,6535,0.225156
3009,6536,0.337680
3010,6537,0.288979
3011,6538,0.272811
3012,6539,0.227665
3013,6540,0.190116
3014,6541,0.166569
3015,6542,0.163190
3016,6544,0.158874
3017,6543,0.155902
3018,6545,0.161683
3019,6546,0.221535
3020,6547,0.204503
3021,6548,0.191611
3022,6549,0.174330
3023,6550,0.195267
3024,6551,0.192850
3025,6552,0.197105
3026,6553,0.199275
3027,6554,0.201332
3028,6555,0.203778
3029,6556,0.206624
3030,6557,0.208644
3031,6558,0.210989
3032,6559,0.214216
3033,6560,0.216519
3034,6561,0.219198
3035,6562,0.222020
3036,6563,0.190089
3037,6564,0.191160
3038,6565,0.188921
3039,6566,0.190231
3040,6567,0.187840
3041,6568,0.188981
3042,6569,0.186821
3043,6570,0.187845
3044,6571,0.185896
3045,6572,0.243308
3046,6573,0.234675
3047,6574,0.249909
3048,6575,0.275860
3049,6576,0.266879
3050,6577,0.271400
3051,6578,0.248864
3052,6579,0.253819
3053,6580,0.258275
3054,6581,0.263254
3055,6582,0.246926
3056,6583,0.242884
3057,6584,0.240047
3058,6585,0.229449
3059,6586,0.236896
3060,6587,0.234245
3061,6588,0.226989
3062,6589,0.277246
3063,6590,0.325864
3064,6591,0.237383
3065,6592,0.231037
3066,6593,0.199621
3067,6594,0.187991
3068,6595,0.166103
3069,6596,0.162447
3070,6598,0.169567
3071,6597,0.164680
3072,6599,0.182147
3073,6600,0.223965
3074,6601,0.208280
3075,6602,0.194627
3076,6603,0.197262
3077,6604,0.195449
3078,6605,0.199729
3079,6606,0.201932
3080,6607,0.203760
3081,6608,0.206229
3082,6609,0.207675
3083,6610,0.208907
3084,6611,0.210438
3085,6612,0.209939
3086,6613,0.213775
3087,6614,0.216332
3088,6615,0.217991
3089,6616,0.219215
3090,6617,0.221495
3091,6618,0.223681
3092,6619,0.193951
3093,6620,0.192548
3094,6621,0.191211
3095,6622,0.245253
3096,6623,0.236333
3097,6624,0.237823
3098,6625,0.251694
3099,6626,0.276241
3100,6627,0.267991
3101,6628,0.271661
3102,6629,0.250420
3103,6630,0.255252
3104,6631,0.259257
3105,6632,0.260118
3106,6633,0.264500
3107,6634,0.247858
3108,6635,0.243594
3109,6636,0.241831
3110,6637,0.230994
3111,6638,0.237633
3112,6639,0.235628
3113,6640,0.228546
3114,6641,0.265208
3115,6642,0.224394
3116,6643,0.192871
3117,6644,0.172641
3118,6645,0.169506
3119,6646,0.164821
3120,6647,0.163333
3121,6648,0.170580
3122,6649,0.169887
3123,6650,0.182634
3124,6651,0.181559
3125,6652,0.183481
3126,6653,0.196279
3127,6654,0.196598
3128,6655,0.227170
3129,6656,0.214405
3130,6657,0.198849
3131,6658,0.199663
3132,6659,0.197557
3133,6660,0.200659
3134,6661,0.201520
3135,6662,0.203532
3136,6663,0.202628
3137,6664,0.205683
3138,6665,0.204765
3139,6666,0.207514
3140,6667,0.207001
3141,6668,0.210621
3142,6669,0.212937
3143,6670,0.215120
3144,6671,0.217776
3145,6672,0.221028
3146,6673,0.223161
3147,6674,0.225552
3148,6675,0.196335
3149,6676,0.196297
3150,6677,0.194049
3151,6678,0.194789
3152,6679,0.192608
3153,6680,0.247072
3154,6681,0.239729
3155,6682,0.253298
3156,6683,0.276930
3157,6684,0.269300
3158,6685,0.273241
3159,6686,0.251832
3160,6687,0.256570
3161,6688,0.261892
3162,6689,0.265381
3163,6690,0.248886
3164,6691,0.245650
3165,6692,0.242957
3166,6693,0.232640
3167,6694,0.239717
3168,6695,0.237155
3169,6696,0.230214
3170,6697,0.228427
3171,6698,0.227651
3172,6699,0.195713
3173,6700,0.186900
3174,6701,0.170602
3175,6702,0.167206
3176,6703,0.174524
3177,6704,0.188197
3178,6705,0.201149
3179,6706,0.204302
3180,6707,0.215202
3181,6708,0.230744
3182,6709,0.203858
3183,6710,0.201861
3184,6711,0.205654
3185,6712,0.198707
3186,6713,0.207715
3187,6714,0.209940
3188,6715,0.212434
3189,6716,0.214972
3190,6717,0.216562
3191,6718,0.217522
3192,6719,0.219594
3193,6720,0.218809
3194,6721,0.222330
3195,6722,0.225188
3196,6723,0.226720
3197,6724,0.227784
3198,6725,0.199949
3199,6726,0.198359
3200,6727,0.248468
3201,6728,0.240999
3202,6729,0.254386
3203,6730,0.255394
3204,6731,0.277637
3205,6732,0.269959
3206,6733,0.273847
3207,6734,0.274418
3208,6735,0.252814
3209,6736,0.253660
3210,6737,0.257485
3211,6738,0.262166
3212,6739,0.266091
3213,6740,0.250273
3214,6741,0.246603
3215,6742,0.247444
3216,6743,0.244352
3217,6744,0.233681
3218,6745,0.234626
3219,6746,0.240609
3220,6747,0.242028
3221,6748,0.238341
3222,6749,0.231501
3223,6750,0.189350
3224,6751,0.174183
3225,6752,0.172867
3226,6753,0.169822
3227,6754,0.168854
3228,6755,0.176195
3229,6756,0.176446
3230,6757,0.189009
3231,6758,0.190096
3232,6759,0.204383
3233,6760,0.205294
3234,6761,0.219581
3235,6762,0.220482
3236,6763,0.219743
3237,6764,0.230374
3238,6765,0.231718
3239,6766,0.205764
3240,6767,0.203866
3241,6768,0.207322
3242,6769,0.208974
3243,6770,0.209501
3244,6771,0.211644
3245,6772,0.211123
3246,6773,0.213918
3247,6774,0.213327
3248,6775,0.216725
3249,6776,0.215539
3250,6777,0.218958
3251,6778,0.221373
3252,6779,0.224154
3253,6780,0.225784
3254,6781,0.226668
3255,6782,0.229141
3256,6783,0.203606
3257,6784,0.201310
3258,6785,0.251069
3259,6786,0.242818
3260,6787,0.256780
3261,6788,0.278642
3262,6789,0.266677
3263,6790,0.270155
3264,6791,0.275222
3265,6792,0.255252
3266,6793,0.258712
3267,6794,0.262894
3268,6795,0.251379
3269,6796,0.248683
3270,6797,0.245233
3271,6798,0.235753
3272,6799,0.242488
3273,6800,0.239155
3274,6801,0.232500
3275,6803,0.192343
3276,6802,0.175684
3277,6804,0.172733
3278,6805,0.171986
3279,6806,0.180122
3280,6807,0.193755
3281,6808,0.208927
3282,6809,0.223336
3283,6810,0.233193
3284,6811,0.234547
3285,6812,0.206289
3286,6813,0.207466
3287,6814,0.208262
3288,6815,0.209403
3289,6816,0.211429
3290,6817,0.213512
3291,6818,0.215739
3292,6819,0.217610
3293,6820,0.220568
3294,6821,0.222252
3295,6822,0.222982
3296,6823,0.224547
3297,6824,0.225476
3298,6825,0.227831
3299,6826,0.230219
3300,6827,0.233237
3301,6828,0.205269
3302,6829,0.251206
3303,6830,0.251082
3304,6831,0.244641
3305,6832,0.258197
3306,6833,0.279103
3307,6834,0.267288
3308,6835,0.271266
3309,6836,0.272324
3310,6837,0.279609
3311,6838,0.275789
3312,6839,0.255638
3313,6840,0.259319
3314,6841,0.259840
3315,6842,0.263819
3316,6843,0.252068
3317,6844,0.252631
3318,6845,0.249128
3319,6846,0.245873
3320,6847,0.239810
3321,6848,0.236750
3322,6849,0.246449
3323,6850,0.242775
3324,6851,0.174310
3325,6852,0.174397
3326,6853,0.172912
3327,6854,0.182315
3328,6855,0.181366
3329,6856,0.194746
3330,6857,0.195125
3331,6858,0.209246
3332,6859,0.210291
3333,6860,0.223395
3334,6861,0.224356
3335,6862,0.235897
3336,6863,0.236238
3337,6864,0.246085
3338,6865,0.245598
3339,6866,0.210393
3340,6867,0.211141
3341,6868,0.208335
3342,6869,0.212453
3343,6870,0.212917
3344,6871,0.214951
3345,6872,0.214501
3346,6873,0.217091
3347,6874,0.216584
3348,6875,0.219758
3349,6876,0.218739
3350,6877,0.221623
3351,6878,0.220944
3352,6879,0.224050
3353,6880,0.226276
3354,6881,0.228853
3355,6882,0.231060
3356,6883,0.231762
3357,6884,0.234187
3358,6885,0.253465
3359,6886,0.258615
3360,6887,0.268133
3361,6888,0.272392
3362,6889,0.259298
3363,6890,0.280138
3364,6891,0.276143
3365,6892,0.255925
3366,6893,0.260638
3367,6894,0.264246
3368,6895,0.253240
3369,6896,0.249945
3370,6897,0.240645
3371,6898,0.237382
3372,6899,0.250374
3373,6900,0.246940
3374,6901,0.243859
3375,6902,0.174900
3376,6903,0.184097
3377,6904,0.187254
3378,6905,0.199014
3379,6906,0.213800
3380,6907,0.227472
3381,6908,0.239228
3382,6909,0.247416
3383,6910,0.255402
3384,6911,0.214187
3385,6912,0.216324
3386,6913,0.218380
3387,6914,0.220521
3388,6915,0.223261
3389,6916,0.224872
3390,6917,0.225483
3391,6918,0.227152
3392,6919,0.227872
3393,6920,0.230164
3394,6921,0.229470
3395,6922,0.232529
3396,6923,0.235068
3397,6924,0.237939
3398,6925,0.264882
3399,6926,0.268462
3400,6927,0.276730
3401,6928,0.269306
3402,6929,0.272735
3403,6930,0.260192
3404,6931,0.280424
3405,6932,0.256922
3406,6933,0.257885
3407,6934,0.261145
3408,6935,0.254051
3409,6936,0.244394
3410,6937,0.241164
3411,6938,0.250889
3412,6939,0.247652
3413,6940,0.200885
3414,6941,0.188803
3415,6942,0.199065
3416,6943,0.214113
3417,6944,0.214068
3418,6945,0.229225
3419,6946,0.227856
3420,6947,0.240695
3421,6948,0.239507
3422,6949,0.249600
3423,6950,0.248585
3424,6951,0.255636
3425,6952,0.255164
3426,6953,0.217293
3427,6954,0.219993
3428,6955,0.219359
3429,6956,0.222105
3430,6957,0.221419
3431,6958,0.224297
3432,6959,0.223515
3433,6960,0.226658
3434,6961,0.228535
3435,6962,0.231004
3436,6963,0.233195
3437,6964,0.233758
3438,6965,0.235605
3439,6966,0.236083
3440,6967,0.238605
3441,6968,0.241564
3442,6969,0.265242
3443,6970,0.281200
3444,6971,0.276946
3445,6972,0.268963
3446,6973,0.272977
3447,6974,0.260883
3448,6975,0.257756
3449,6976,0.261460
3450,6977,0.254400
3451,6978,0.248575
3452,6979,0.244927
3453,6980,0.254699
3454,6981,0.251469
3455,6982,0.201055
3456,6983,0.203220
3457,6984,0.217349
3458,6985,0.215975
3459,6986,0.228664
3460,6987,0.232850
3461,6988,0.242700
3462,6989,0.251280
3463,6990,0.257583
3464,6991,0.261272
3465,6992,0.222969
3466,6993,0.225067
3467,6994,0.225830
3468,6995,0.227159
3469,6996,0.227918
3470,6997,0.229992
3471,6998,0.229294
3472,6999,0.232133
3473,7000,0.231509
3474,7001,0.234370
3475,7002,0.236834
3476,7003,0.239181
3477,7004,0.239595
3478,7005,0.242163
3479,7006,0.261653
3480,7007,0.265449
3481,7008,0.273199
3482,7009,0.280661
3483,7010,0.277074
3484,7011,0.265699
3485,7012,0.269474
3486,7013,0.258264
3487,7014,0.248307
3488,7015,0.245282
3489,7016,0.258518
3490,7017,0.255164
3491,7018,0.251747
3492,7019,0.217628
3493,7020,0.228748
3494,7021,0.232244
3495,7022,0.242088
3496,7023,0.241831
3497,7024,0.251645
3498,7025,0.250709
3499,7026,0.257835
3500,7027,0.257177
3501,7028,0.262052
3502,7029,0.229035
3503,7030,0.230630
3504,7031,0.231119
3505,7032,0.232748
3506,7033,0.233299
3507,7034,0.234959
3508,7035,0.235517
3509,7036,0.237802
3510,7037,0.237275
3511,7038,0.240173
3512,7039,0.242639
3513,7040,0.242977
3514,7041,0.245659
3515,7042,0.261579
3516,7043,0.270192
3517,7044,0.277213
3518,7045,0.273457
3519,7046,0.281075
3520,7047,0.266136
3521,7048,0.251960
3522,7049,0.248811
3523,7050,0.258711
3524,7051,0.255445
3525,7052,0.244302
3526,7053,0.242957
3527,7054,0.251757
3528,7055,0.251739
3529,7056,0.258630
3530,7057,0.258155
3531,7058,0.262803
3532,7059,0.262317
3533,7060,0.281078
3534,7062,0.229197
3535,7061,0.231848
3536,7063,0.233899
3537,7064,0.236194
3538,7065,0.238283
3539,7066,0.238774
3540,7067,0.240622
3541,7068,0.241208
3542,7069,0.243498
3543,7070,0.245688
3544,7071,0.249110
3545,7072,0.262406
3546,7073,0.273580
3547,7074,0.269930
3548,7075,0.276807
3549,7076,0.262720
3550,7077,0.266209
3551,7078,0.255694
3552,7079,0.252410
3553,7080,0.259128
3554,7082,0.243906
3555,7081,0.253086
3556,7083,0.252502
3557,7084,0.258265
3558,7085,0.258764
3559,7086,0.284278
3560,7087,0.262271
3561,7088,0.280672
3562,7089,0.234466
3563,7090,0.237088
3564,7091,0.236597
3565,7092,0.239364
3566,7093,0.241540
3567,7094,0.242320
3568,7095,0.243918
3569,7096,0.244332
3570,7097,0.246490
3571,7098,0.246769
3572,7099,0.249574
3573,7100,0.252634
3574,7101,0.266500
3575,7102,0.273492
3576,7103,0.270026
3577,7104,0.277442
3578,7105,0.259296
3579,7106,0.262806
3580,7107,0.255497
3581,7108,0.259605
3582,7109,0.263210
3583,7110,0.280766
3584,7111,0.281133
3585,7112,0.277270
3586,7113,0.239740
3587,7114,0.242430
3588,7115,0.244758
3589,7116,0.245505
3590,7117,0.247253
3591,7118,0.247593
3592,7119,0.249905
3593,7120,0.250086
3594,7121,0.253051
3595,7122,0.262935
3596,7123,0.270114
3597,7124,0.266531
3598,7125,0.273773
3599,7126,0.259146
3600,7127,0.256262
3601,7128,0.284169
3602,7129,0.280922
3603,7130,0.280855
3604,7131,0.277235
3605,7132,0.277384
3606,7133,0.273718
3607,7134,0.247951
3608,7135,0.248639
3609,7136,0.250564
3610,7137,0.250818
3611,7138,0.253325
3612,7139,0.253750
3613,7140,0.256523
3614,7141,0.267171
3615,7142,0.263287
3616,7143,0.270184
3617,7144,0.259812
3618,7145,0.277128
3619,7146,0.273725
3620,7147,0.273966
3621,7148,0.270720
3622,7149,0.253845
3623,7150,0.256723
3624,7151,0.257131
3625,7152,0.260004
3626,7153,0.266791
3627,7154,0.263339
3628,7155,0.270258
3629,7156,0.260146
3630,7157,0.260413
3631,7158,0.263439
3632,7159,0.266760
3633,0,0.023090
3634,4,0.029502
3635,7,0.063990
3636,11,0.069389
3637,15,0.075355
3638,16,0.012070
3639,19,0.081491
3640,21,0.003861
3641,24,0.093044
3642,25,0.087381
3643,27,0.034478
3644,29,0.028482
3645,30,0.023728
3646,32,0.016842
3647,33,0.098418
3648,35,0.103606
3649,38,0.051204
3650,40,0.040354
3651,42,0.232523
3652,44,0.236339
3653,45,0.227113
3654,48,0.185548
3655,50,0.189536
3656,51,0.181163
3657,52,0.108838
3658,54,0.685174
3659,57,0.071352
3660,59,0.171962
3661,60,0.003828
3662,62,0.068292
3663,64,0.105115
3664,66,0.137108
3665,70,0.067995
3666,71,0.056392
3667,73,0.191941
3668,75,0.178159
3669,76,0.190917
3670,79,0.218401
3671,81,0.212902
3672,82,0.207967
3673,84,0.202973
3674,85,0.192560
3675,87,0.196722
3676,89,0.176364
3677,92,0.114353
3678,94,0.176381
3679,98,0.277308
3680,99,0.079738
3681,101,0.075920
3682,103,0.073109
3683,105,0.160631
3684,107,0.163995
3685,108,0.157735
3686,112,0.120145
3687,113,0.524735
3688,3688,0.936829
3689,116,0.585271
3690,119,0.163509
3691,121,0.446704
3692,122,0.152949
3693,124,0.147539
3694,126,0.674459
3695,129,0.714312
3696,131,0.254176
3697,604,0.261385
3698,134,0.143404
3699,136,0.137991
3700,137,0.132469
3701,141,0.389541
3702,142,0.632238
3703,145,0.417874
3704,727,0.036602
3705,149,0.352665
3706,150,1.035885
3707,153,0.653628
3708,173,0.329587
3709,3709,0.910610
3710,157,0.583294
3711,160,0.010819
3712,172,0.376402
3713,3713,1.022555
3714,166,0.743820
3715,174,0.029577
3716,176,0.038839
3717,177,0.035622
3718,179,0.046077
3719,180,0.043993
3720,181,0.041997
3721,183,0.050287
3722,182,0.051368
3723,184,0.048926
3724,187,0.054744
3725,186,0.055691
3726,188,0.057742
3727,189,0.062537
3728,190,0.067661
3729,191,0.018920
3730,192,0.025529
3731,193,0.036051
3732,194,0.031930
3733,195,0.041999
3734,196,0.048014
3735,197,0.054203
3736,198,0.061482
3737,199,0.060925
3738,200,0.067196
3739,202,0.073405
3740,201,0.074190
3741,203,0.079996
3742,204,0.009918
3743,205,0.016630
3744,206,0.023431
3745,207,0.028615
3746,208,0.037485
3747,209,0.034454
3748,211,0.051846
3749,210,0.047386
3750,212,0.042984
3751,214,0.057994
3752,213,0.053018
3753,216,0.064151
3754,215,0.059538
3755,217,0.067139
3756,218,0.067266
3757,219,0.073130
3758,220,0.085355
3759,221,0.084341
3760,222,0.078319
3761,223,0.077986
3762,224,0.079277
3763,225,0.082504
3764,226,0.009328
3765,227,0.011669
3766,228,0.016856
3767,229,0.023028
3768,230,0.027425
3769,231,0.032598
3770,232,0.038978
3771,233,0.037279
3772,234,0.052916
3773,235,0.048075
3774,236,0.044901
3775,237,0.058492
3776,238,0.064562
3777,239,0.071044
3778,240,0.073701
3779,241,0.073552
3780,242,0.079347
3781,243,0.091013
3782,244,0.089297
3783,245,0.088508
3784,246,0.082380
3785,247,0.085428
3786,248,0.088464
3787,250,0.015302
3788,251,0.019856
3789,252,0.015244
3790,253,0.016248
3791,254,0.019408
3792,255,0.024350
3793,256,0.027519
3794,257,0.032572
3795,258,0.037048
3796,259,0.042155
3797,260,0.041236
3798,261,0.059139
3799,262,0.053778
3800,263,0.048863
3801,264,0.065084
3802,265,0.046781
3803,266,0.070942
3804,267,0.076929
3805,268,0.079668
3806,269,0.078428
3807,270,0.083053
3808,271,0.085697
3809,272,0.096408
3810,273,0.094587
3811,274,0.101602
3812,275,0.099977
3813,276,0.094291
3814,277,0.094321
3815,279,0.091998
3816,278,0.086857
3817,280,0.091810
3818,281,0.094509
3819,282,0.032086
3820,283,0.035969
3821,284,0.030271
3822,285,0.027048
3823,286,0.020173
3824,287,0.025027
3825,288,0.021590
3826,289,0.023633
3827,290,0.027250
3828,291,0.029211
3829,292,0.033696
3830,293,0.035486
3831,294,0.032059
3832,295,0.038856
3833,296,0.041398
3834,297,0.045638
3835,298,0.045382
3836,299,0.046572
3837,300,0.059114
3838,301,0.053315
3839,302,0.051530
3840,303,0.065551
3841,304,0.049881
3842,305,0.071515
3843,306,0.077459
3844,307,0.083415
3845,308,0.086117
3846,309,0.089545
3847,310,0.092201
3848,313,0.106728
3849,314,0.105380
3850,315,0.100308
3851,316,0.104660
3852,317,0.100418
3853,318,0.100328
3854,319,0.097765
3855,320,0.098259
3856,322,0.103745
3857,321,0.099124
3858,325,0.048409
3859,326,0.052134
3860,327,0.046627
3861,328,0.042227
3862,329,0.034566
3863,330,0.038939
3864,331,0.033846
3865,332,0.031859
3866,333,0.026453
3867,334,0.031227
3868,335,0.027651
3869,336,0.032385
3870,337,0.030332
3871,338,0.035036
3872,339,0.038681
3873,340,0.040200
3874,341,0.043312
3875,342,0.043331
3876,343,0.047225
3877,344,0.049633
3878,345,0.050670
3879,346,0.065970
3880,347,0.060152
3881,348,0.056706
3882,349,0.071987
3883,350,0.055326
3884,351,0.077973
3885,352,0.054676
3886,353,0.083868
3887,354,0.089924
3888,355,0.092025
3889,356,0.095947
3890,357,0.098761
3891,358,0.013684
3892,359,0.057887
3893,360,0.056708
3894,362,0.239170
3895,363,0.236710
3896,364,0.204387
3897,365,0.211389
3898,367,0.224342
3899,366,0.226670
3900,368,0.232818
3901,370,0.221974
3902,371,0.223346
3903,373,0.199598
3904,374,0.197219
3905,376,0.171352
3906,375,0.174964
3907,377,0.180547
3908,378,0.189501
3909,379,0.186540
3910,380,0.164678
3911,381,0.170479
3912,382,0.164427
3913,383,0.112057
3914,384,0.110534
3915,385,0.110331
3916,386,0.105325
3917,387,0.110620
3918,388,0.105954
3919,389,0.106586
3920,390,0.104281
3921,391,0.104887
3922,392,0.110174
3923,394,0.441652
3924,393,0.366792
3925,395,0.062935
3926,396,0.011922
3927,398,0.111268
3928,397,0.104414
3929,399,0.023120
3930,400,0.054531
3931,401,0.081274
3932,402,0.143166
3933,403,0.142573
3934,404,0.167770
3935,405,0.167131
