source_vertex_id,target_vertex_id,distance
2638,6165,0.889039
2639,6166,0.719091
2640,6167,0.563583
2641,6168,0.157803
2642,6169,0.149429
2643,6170,0.186014
2644,6171,0.272545
2645,6172,0.381109
2646,6173,0.180466
2647,6174,0.187631
2648,6175,0.192706
2649,6176,0.199188
2650,6177,0.195251
2651,6178,0.206551
2652,6179,0.204049
2653,6180,0.211408
2654,6181,0.218749
2655,6182,0.216278
2656,6183,0.237925
2657,6184,0.239174
2658,6185,0.241049
2659,6186,0.242310
2660,6187,0.244302
2661,6188,0.245536
2662,6189,0.250434
2663,6190,0.249822
2664,6191,0.253696
2665,6192,0.257158
2666,6193,0.262337
2667,6194,0.260559
2668,6195,0.236199
2669,6196,0.233029
2670,6197,0.230765
2671,6198,0.265527
2672,6199,0.229955
2673,6200,0.228108
2674,6201,0.225513
2675,6202,0.224812
2676,6203,0.272100
2677,6204,0.269019
2678,6205,0.275257
2679,6206,0.223424
2680,6207,0.222398
2681,6208,0.194007
2682,6209,0.251996
2683,6210,0.345264
2684,6211,0.334510
2685,6212,0.342957
2686,6213,0.310113
2687,6214,0.317003
2688,6215,0.324119
2689,6216,0.331069
2690,6217,0.306269
2691,6218,0.302557
2692,6219,0.299114
2693,6220,0.285500
2694,6221,0.295803
2695,6222,0.292574
2696,6223,0.282451
2697,6224,2.069779
2698,6294,1.817760
2699,6226,1.928002
2700,6227,1.860456
2701,6228,1.726688
2702,6229,1.674860
2703,6230,1.521921
2704,6231,1.466623
2705,6232,1.511026
2706,6234,1.313831
2707,6233,1.317466
2708,6235,1.310755
2709,6236,1.296622
2710,6238,1.129832
2711,6237,1.136112
2712,6239,1.115581
2713,6240,0.910284
2714,6241,0.669735
2715,6242,0.528856
2716,6243,0.159282
2717,6244,0.153644
2718,6245,0.198402
2719,6246,0.263475
2720,6247,0.197291
2721,6248,0.202345
2722,6249,0.209428
2723,6250,0.205778
2724,6251,0.215043
2725,6252,0.221652
2726,6253,0.217969
2727,6254,0.243422
2728,6255,0.246467
2729,6256,0.249628
2730,6257,0.252877
2731,6258,0.257623
2732,6259,0.256169
2733,6260,0.261579
2734,6261,0.264639
2735,6262,0.269942
2736,6263,0.268011
2737,6264,0.240539
2738,6265,0.237868
2739,6266,0.236637
2740,6267,0.272057
2741,6268,0.234388
2742,6269,0.232472
2743,6270,0.276403
2744,6271,0.278281
2745,6272,0.228256
2746,6273,0.230560
2747,6274,0.228075
2748,6275,0.226880
2749,6276,0.401453
2750,6277,0.227018
2751,6278,0.197125
2752,6279,0.257647
2753,6280,0.348641
2754,6281,0.338013
2755,6282,0.345023
2756,6283,0.313344
2757,6284,0.319604
2758,6285,0.327276
2759,6286,0.333215
2760,6287,0.309154
2761,6288,0.306191
2762,6289,0.302631
2763,6290,0.288565
2764,6291,0.298694
2765,6292,0.295926
2766,6293,0.285933
2767,6294,2.035149
2768,6295,1.878241
2769,6296,1.715470
2770,6297,1.636521
2771,6298,1.496341
2772,6299,1.439804
2773,6300,1.282924
2774,6302,1.073773
2775,6301,1.097785
2776,6303,1.116896
2777,6305,0.870926
2778,6304,0.877595
2779,6306,0.673197
2780,6307,0.521130
2781,6308,0.168775
2782,6309,0.158095
2783,6310,0.188072
2784,6311,0.266576
2785,6312,0.401896
2786,6313,0.207606
2787,6314,0.212422
2788,6315,0.219762
2789,6316,0.216400
2790,6317,0.224748
2791,6318,0.247688
2792,6319,0.250654
2793,6320,0.253737
2794,6321,0.256039
2795,6322,0.261572
2796,6323,0.260106
2797,6324,0.265680
2798,6325,0.268511
2799,6326,0.274339
2800,6327,0.271029
2801,6328,0.277651
2802,6329,0.244856
2803,6330,0.242749
2804,6331,0.240845
2805,6332,0.279287
2806,6333,0.237981
2807,6334,0.236139
2808,6335,0.234658
2809,6336,0.230359
2810,6337,0.283173
2811,6338,0.231844
2812,6339,0.228850
2813,6340,0.231060
2814,6341,0.204302
2815,6342,0.258290
2816,6343,0.352196
2817,6344,0.341423
2818,6345,0.347395
2819,6346,0.317702
2820,6347,0.323271
2821,6348,0.331117
2822,6349,0.337418
2823,6350,0.313223
2824,6351,0.308826
2825,6352,0.306362
2826,6353,0.292773
2827,6354,0.302568
2828,6355,0.300447
2829,6356,0.290557
2830,6357,1.820983
2831,6358,1.906727
2832,6359,1.663894
2833,6360,1.487002
2834,6361,1.400815
2835,6362,1.239613
2836,6363,1.198448
2837,6364,1.043238
2838,6366,0.822891
2839,6365,0.864202
2840,6367,0.881160
2841,6368,0.694670
2842,6369,0.484908
2843,6370,0.173538
2844,6371,0.162419
2845,6372,0.188065
2846,6373,0.258978
2847,6374,0.218403
2848,6375,0.222988
2849,6376,0.230561
2850,6377,0.227194
2851,6378,0.251978
2852,6379,0.254885
2853,6380,0.256971
2854,6382,0.259180
2855,6381,0.262281
2856,6383,0.265519
2857,6384,0.269524
2858,6385,0.272433
2859,6386,0.274032
2860,6387,0.277295
2861,6388,0.280922
2862,6389,0.284422
2863,6390,0.249168
2864,6391,0.246907
2865,6392,0.243658
2866,6393,0.286532
2867,6394,0.240449
2868,6395,0.242950
2869,6396,0.240076
2870,6397,0.238069
2871,6398,0.235881
2872,6399,0.364228
2873,6400,0.239461
2874,6401,0.203958
2875,6402,0.267336
2876,6403,0.354857
2877,6404,0.345146
2878,6405,0.349721
2879,6406,0.320035
2880,6407,0.327027
2881,6408,0.333695
2882,6409,0.340493
2883,6410,0.316537
2884,6411,0.312556
2885,6412,0.310661
2886,6413,0.296519
2887,6414,0.306506
2888,6415,0.304081
2889,6416,0.294329
2890,6417,1.668660
2891,6418,1.599307
2892,6419,1.432375
2893,6420,1.250467
2894,6421,1.218288
2895,6422,1.052621
2896,6423,1.008792
2897,6424,0.981504
2898,6425,0.830938
2899,6427,0.623996
2900,6426,0.663675
2901,6428,0.682141
2902,6429,0.464677
2903,6430,0.182125
2904,6431,0.167311
2905,6432,0.188419
2906,6433,0.254157
2907,6434,0.377477
2908,6435,0.229128
2909,6436,0.233921
2910,6437,0.255456
2911,6439,0.257347
2912,6438,0.261109
2913,6441,0.259094
2914,6440,0.263182
2915,6442,0.266263
2916,6443,0.261924
2917,6444,0.269488
2918,6445,0.273163
2919,6446,0.276407
2920,6447,0.277880
2921,6448,0.281847
2922,6449,0.284175
2923,6450,0.288217
2924,6451,0.290371
2925,6452,0.253582
2926,6453,0.250488
2927,6454,0.248649
2928,6455,0.246310
2929,6456,0.242001
2930,6457,0.244017
2931,6458,0.240199
2932,6459,0.241851
2933,6460,0.238311
2934,6461,0.242347
2935,6462,0.216144
2936,6463,0.270951
2937,6464,0.358100
2938,6465,0.347916
2939,6466,0.354201
2940,6467,0.322620
2941,6468,0.330122
2942,6469,0.336097
2943,6470,0.343719
2944,6471,0.319905
2945,6472,0.316161
2946,6473,0.313800
2947,6474,0.300181
2948,6475,0.310017
2949,6476,0.307590
2950,6477,0.297961
2951,6478,1.441529
2952,6479,1.617521
2953,6480,1.364277
2954,6481,1.201875
2955,6482,1.014135
2956,6483,0.837026
2957,6484,0.773496
2958,6485,0.806953
2959,6486,0.646539
2960,6487,0.614482
2961,6488,0.492900
2962,6489,0.486790
2963,6490,0.481468
2964,6491,0.185490
2965,6492,0.171313
2966,6493,0.189137
2967,6494,0.252369
2968,6495,0.240219
2969,6497,0.257746
2970,6496,0.261432
2971,6498,0.259639
2972,6499,0.264339
2973,6500,0.260069
2974,6501,0.267293
2975,6502,0.270332
2976,6503,0.274125
2977,6504,0.276462
2978,6505,0.279657
2979,6506,0.280584
2980,6507,0.283202
2981,6508,0.285622
2982,6509,0.289049
2983,6510,0.291847
2984,6511,0.294083
2985,6512,0.256309
2986,6513,0.254578
2987,6514,0.252874
2988,6515,0.249610
2989,6516,0.247501
2990,6517,0.245341
2991,6518,0.375790
2992,6519,0.248116
2993,6520,0.220586
2994,6521,0.274821
2995,6522,0.362122
2996,6523,0.351024
2997,6524,0.357174
2998,6525,0.326074
2999,6526,0.333363
3000,6527,0.339386
3001,6528,0.346783
3002,6529,0.324597
3003,6530,0.319931
3004,6531,0.317253
3005,6532,0.303770
3006,6533,0.313500
3007,6534,0.310994
3008,6535,0.301467
3009,6536,1.372532
3010,6537,1.198836
3011,6538,1.141624
3012,6539,0.961430
3013,6540,0.782192
3014,6541,0.616533
3015,6542,0.632378
3016,6544,0.464517
3017,6543,0.501861
3018,6545,0.347656
3019,6546,0.191595
3020,6547,0.175098
3021,6548,0.190158
3022,6549,0.255383
3023,6550,0.266607
3024,6551,0.263007
3025,6552,0.269107
3026,6553,0.271849
3027,6554,0.274288
3028,6555,0.277134
3029,6556,0.280375
3030,6557,0.282509
3031,6558,0.285335
3032,6559,0.289017
3033,6560,0.291412
3034,6561,0.294711
3035,6562,0.297711
3036,6563,0.258752
3037,6564,0.260248
3038,6565,0.256598
3039,6566,0.258471
3040,6567,0.254409
3041,6568,0.256033
3042,6569,0.252166
3043,6570,0.253613
3044,6571,0.249912
3045,6572,0.254082
3046,6573,0.224884
3047,6574,0.279656
3048,6575,0.365118
3049,6576,0.354045
3050,6577,0.360173
3051,6578,0.329451
3052,6579,0.336595
3053,6580,0.342588
3054,6581,0.349948
3055,6582,0.327942
3056,6583,0.323350
3057,6584,0.320581
3058,6585,0.307321
3059,6586,0.316959
3060,6587,0.314290
3061,6588,0.304839
3062,6589,1.146377
3063,6590,1.324397
3064,6591,0.989947
3065,6592,0.968015
3066,6593,0.813346
3067,6594,0.754013
3068,6595,0.574669
3069,6596,0.431571
3070,6598,0.322666
3071,6597,0.342257
3072,6599,0.233064
3073,6600,0.196979
3074,6601,0.179035
3075,6602,0.191351
3076,6603,0.269658
3077,6604,0.266933
3078,6605,0.273142
3079,6606,0.276025
3080,6607,0.278145
3081,6608,0.281061
3082,6609,0.282357
3083,6610,0.284520
3084,6611,0.285991
3085,6612,0.284752
3086,6613,0.289908
3087,6614,0.292705
3088,6615,0.294015
3089,6616,0.296258
3090,6617,0.298548
3091,6618,0.300733
3092,6619,0.264513
3093,6620,0.262064
3094,6621,0.259573
3095,6622,0.259247
3096,6623,0.229086
3097,6624,0.233060
3098,6625,0.284351
3099,6626,0.367241
3100,6627,0.356974
3101,6628,0.361916
3102,6629,0.332739
3103,6630,0.339825
3104,6631,0.344895
3105,6632,0.347087
3106,6633,0.353135
3107,6634,0.330483
3108,6635,0.325371
3109,6636,0.324070
3110,6637,0.310284
3111,6638,0.318945
3112,6639,0.317166
3113,6640,0.307839
3114,6641,1.092409
3115,6642,0.922007
3116,6643,0.763128
3117,6644,0.619503
3118,6645,0.600374
3119,6646,0.463236
3120,6647,0.454276
3121,6648,0.341492
3122,6649,0.333497
3123,6650,0.254114
3124,6651,0.245156
3125,6652,0.243708
3126,6653,0.197669
3127,6654,0.192292
3128,6655,0.204256
3129,6656,0.184970
3130,6657,0.272154
3131,6658,0.273513
3132,6659,0.270257
3133,6660,0.274703
3134,6661,0.276185
3135,6662,0.278909
3136,6663,0.277304
3137,6664,0.281669
3138,6665,0.279963
3139,6666,0.283762
3140,6667,0.282606
3141,6668,0.287662
3142,6669,0.290229
3143,6670,0.292548
3144,6671,0.295512
3145,6672,0.299689
3146,6673,0.301767
3147,6674,0.304241
3148,6675,0.268313
3149,6676,0.268254
3150,6677,0.264464
3151,6678,0.265666
3152,6679,0.261838
3153,6680,0.264117
3154,6681,0.238093
3155,6682,0.288771
3156,6683,0.369792
3157,6684,0.360149
3158,6685,0.365588
3159,6686,0.335903
3160,6687,0.342926
3161,6688,0.350908
3162,6689,0.355686
3163,6690,0.333100
3164,6691,0.329364
3165,6692,0.326875
3166,6693,0.313614
3167,6694,0.322950
3168,6695,0.320455
3169,6696,0.311204
3170,6697,0.933935
3171,6698,0.923316
3172,6699,0.762782
3173,6700,0.712309
3174,6701,0.562821
3175,6702,0.440559
3176,6703,0.323901
3177,6704,0.239236
3178,6705,0.195078
3179,6706,0.195347
3180,6707,0.187903
3181,6708,0.212890
3182,6709,0.280009
3183,6710,0.277155
3184,6711,0.282462
3185,6712,0.272138
3186,6713,0.285133
3187,6714,0.287864
3188,6715,0.290931
3189,6716,0.293847
3190,6717,0.295231
3191,6718,0.297169
3192,6719,0.299335
3193,6720,0.297546
3194,6721,0.302383
3195,6722,0.305479
3196,6723,0.306528
3197,6724,0.308734
3198,6725,0.274284
3199,6726,0.271760
3200,6727,0.267545
3201,6728,0.241382
3202,6729,0.291817
3203,6730,0.294752
3204,6731,0.372368
3205,6732,0.362654
3206,6733,0.367503
3207,6734,0.369619
3208,6735,0.338213
3209,6736,0.340320
3210,6737,0.345669
3211,6738,0.352766
3212,6739,0.357780
3213,6740,0.336311
3214,6741,0.331596
3215,6742,0.333681
3216,6743,0.330097
3217,6744,0.315831
3218,6745,0.317958
3219,6746,0.325011
3220,6747,0.327954
3221,6748,0.323236
3222,6749,0.314009
3223,6750,0.708832
3224,6751,0.575616
3225,6752,0.576514
3226,6753,0.442122
3227,6754,0.434940
3228,6755,0.330761
3229,6756,0.320010
3230,6757,0.247251
3231,6758,0.238263
3232,6759,0.201169
3233,6760,0.197195
3234,6761,0.196490
3235,6762,0.195011
3236,6763,0.195405
3237,6764,0.212088
3238,6765,0.215405
3239,6766,0.283340
3240,6767,0.280627
3241,6768,0.285434
3242,6769,0.287457
3243,6770,0.288622
3244,6771,0.291375
3245,6772,0.290127
3246,6773,0.294163
3247,6774,0.292752
3248,6775,0.297631
3249,6776,0.295269
3250,6777,0.300102
3251,6778,0.302786
3252,6779,0.305892
3253,6780,0.307122
3254,6781,0.309090
3255,6782,0.311679
3256,6783,0.280447
3257,6784,0.276673
3258,6785,0.276362
3259,6786,0.246489
3260,6787,0.299294
3261,6788,0.375325
3262,6789,0.359685
3263,6790,0.364535
3264,6791,0.372295
3265,6792,0.343904
3266,6793,0.348748
3267,6794,0.355337
3268,6795,0.339140
3269,6796,0.336707
3270,6797,0.332572
3271,6798,0.320726
3272,6799,0.329889
3273,6800,0.325401
3274,6801,0.316342
3275,6803,0.721831
3276,6802,0.563367
3277,6804,0.523810
3278,6805,0.414399
3279,6806,0.309992
3280,6807,0.234523
3281,6808,0.199463
3282,6809,0.202230
3283,6810,0.219354
3284,6811,0.223026
3285,6812,0.284455
3286,6813,0.286716
3287,6814,0.287181
3288,6815,0.289395
3289,6816,0.292110
3290,6817,0.294818
3291,6818,0.297589
3292,6819,0.299639
3293,6820,0.303344
3294,6821,0.304843
3295,6822,0.306557
3296,6823,0.307230
3297,6824,0.309406
3298,6825,0.311852
3299,6826,0.314279
3300,6827,0.318177
3301,6828,0.283484
3302,6829,0.275909
3303,6830,0.274672
3304,6831,0.252027
3305,6832,0.304173
3306,6833,0.377091
3307,6834,0.362151
3308,6835,0.367269
3309,6836,0.369937
3310,6837,0.379352
3311,6838,0.374809
3312,6839,0.345892
3313,6840,0.350634
3314,6841,0.352624
3315,6842,0.358173
3316,6843,0.341277
3317,6844,0.343067
3318,6845,0.338767
3319,6846,0.334433
3320,6847,0.327242
3321,6848,0.323352
3322,6849,0.336403
3323,6850,0.331667
3324,6851,0.403177
3325,6852,0.517386
3326,6853,0.416904
3327,6854,0.306383
3328,6855,0.307800
3329,6856,0.237858
3330,6857,0.233451
3331,6858,0.203179
3332,6859,0.200650
3333,6860,0.204402
3334,6861,0.204622
3335,6862,0.227103
3336,6863,0.227676
3337,6864,0.256552
3338,6865,0.255005
3339,6866,0.291424
3340,6867,0.293121
3341,6868,0.288533
3342,6869,0.294208
3343,6870,0.295395
3344,6871,0.298072
3345,6872,0.296875
3346,6873,0.300813
3347,6874,0.299478
3348,6875,0.304346
3349,6876,0.302055
3350,6877,0.306354
3351,6878,0.304584
3352,6879,0.309189
3353,6880,0.311492
3354,6881,0.314499
3355,6882,0.316404
3356,6883,0.318367
3357,6884,0.320806
3358,6885,0.283146
3359,6886,0.305280
3360,6887,0.364896
3361,6888,0.371788
3362,6889,0.307684
3363,6890,0.381560
3364,6891,0.376454
3365,6892,0.347807
3366,6893,0.355260
3367,6894,0.359837
3368,6895,0.345442
3369,6896,0.341167
3370,6897,0.329870
3371,6898,0.325296
3372,6899,0.342752
3373,6900,0.338499
3374,6901,0.334241
3375,6902,0.405520
3376,6903,0.301706
3377,6904,0.278580
3378,6905,0.226638
3379,6906,0.202519
3380,6907,0.211317
3381,6908,0.236489
3382,6909,0.261011
3383,6910,0.290520
3384,6911,0.298011
3385,6912,0.300865
3386,6913,0.303504
3387,6914,0.306250
3388,6915,0.309758
3389,6916,0.311257
3390,6917,0.312833
3391,6918,0.313738
3392,6919,0.315674
3393,6920,0.318078
3394,6921,0.316166
3395,6922,0.320560
3396,6923,0.323395
3397,6924,0.327166
3398,6925,0.362090
3399,6926,0.366716
3400,6927,0.378686
3401,6928,0.369143
3402,6929,0.374066
3403,6930,0.311060
3404,6931,0.383398
3405,6932,0.350374
3406,6933,0.352893
3407,6934,0.357640
3408,6935,0.348093
3409,6936,0.336302
3410,6937,0.331773
3411,6938,0.345051
3412,6939,0.340730
3413,6940,0.224709
3414,6941,0.273947
3415,6942,0.228396
3416,6943,0.204799
3417,6944,0.203678
3418,6945,0.216124
3419,6946,0.212877
3420,6947,0.241774
3421,6948,0.237731
3422,6949,0.269065
3423,6950,0.265133
3424,6951,0.291316
3425,6952,0.289362
3426,6953,0.303031
3427,6954,0.307353
3428,6955,0.305711
3429,6956,0.310082
3430,6957,0.308294
3431,6958,0.312818
3432,6959,0.310819
3433,6960,0.315716
3434,6961,0.317630
3435,6962,0.320623
3436,6963,0.322626
3437,6964,0.324417
3438,6965,0.325030
3439,6966,0.326722
3440,6967,0.329304
3441,6968,0.333260
3442,6969,0.364197
3443,6970,0.385781
3444,6971,0.380706
3445,6972,0.370452
3446,6973,0.375532
3447,6974,0.314121
3448,6975,0.354339
3449,6976,0.359168
3450,6977,0.349846
3451,6978,0.343155
3452,6979,0.338377
3453,6980,0.351561
3454,6981,0.347568
3455,6982,0.225116
3456,6983,0.219980
3457,6984,0.206458
3458,6985,0.205487
3459,6986,0.216896
3460,6987,0.224185
3461,6988,0.248633
3462,6989,0.275760
3463,6990,0.299524
3464,6991,0.316225
3465,6992,0.312219
3466,6993,0.314800
3467,6994,0.316715
3468,6995,0.317292
3469,6996,0.319350
3470,6997,0.321736
3471,6998,0.319734
3472,6999,0.324107
3473,7000,0.322164
3474,7001,0.326456
3475,7002,0.329302
3476,7003,0.331347
3477,7004,0.333028
3478,7005,0.335626
3479,7006,0.360779
3480,7007,0.365847
3481,7008,0.377326
3482,7009,0.386962
3483,7010,0.382316
3484,7011,0.367731
3485,7012,0.372569
3486,7013,0.356414
3487,7014,0.344365
3488,7015,0.340074
3489,7016,0.357889
3490,7017,0.353630
3491,7018,0.349055
3492,7019,0.207176
3493,7020,0.219299
3494,7021,0.224904
3495,7022,0.248754
3496,7023,0.246837
3497,7024,0.278749
3498,7025,0.274452
3499,7026,0.301776
3500,7027,0.298321
3501,7028,0.320221
3502,7029,0.322069
3503,7030,0.323621
3504,7031,0.325073
3505,7032,0.326019
3506,7033,0.327762
3507,7034,0.328420
3508,7035,0.330337
3509,7036,0.332757
3510,7037,0.330837
3511,7038,0.335112
3512,7039,0.337564
3513,7040,0.338994
3514,7041,0.341939
3515,7042,0.362475
3516,7043,0.374855
3517,7044,0.384120
3518,7045,0.379258
3519,7046,0.389007
3520,7047,0.369874
3521,7048,0.350599
3522,7049,0.346359
3523,7050,0.359968
3524,7051,0.355492
3525,7052,0.258098
3526,7053,0.252524
3527,7054,0.281598
3528,7055,0.280191
3529,7056,0.307050
3530,7057,0.303809
3531,7058,0.325204
3532,7059,0.322150
3533,7060,0.390682
3534,7062,0.323085
3535,7061,0.327379
3536,7063,0.329741
3537,7064,0.332645
3538,7065,0.334572
3539,7066,0.336448
3540,7067,0.336983
3541,7068,0.338970
3542,7069,0.341251
3543,7070,0.343376
3544,7071,0.347983
3545,7072,0.364834
3546,7073,0.380611
3547,7074,0.376198
3548,7075,0.385385
3549,7076,0.366802
3550,7077,0.371371
3551,7078,0.357283
3552,7079,0.352720
3553,7080,0.361923
3554,7082,0.258544
3555,7081,0.290023
3556,7083,0.285899
3557,7084,0.308395
3558,7085,0.309046
3559,7086,0.398331
3560,7087,0.325042
3561,7088,0.391977
3562,7089,0.331660
3563,7090,0.335870
3564,7091,0.334059
3565,7092,0.338527
3566,7093,0.340681
3567,7094,0.342876
3568,7095,0.343105
3569,7096,0.344943
3570,7097,0.345636
3571,7098,0.347356
3572,7099,0.350032
3573,7100,0.354088
3574,7101,0.373234
3575,7102,0.382552
3576,7103,0.377930
3577,7104,0.387586
3578,7105,0.363649
3579,7106,0.368360
3580,7107,0.358602
3581,7108,0.316242
3582,7109,0.331328
3583,7110,0.395338
3584,7111,0.394008
3585,7112,0.389071
3586,7113,0.340114
3587,7114,0.344342
3588,7115,0.346772
3589,7116,0.348951
3590,7117,0.349281
3591,7118,0.351067
3592,7119,0.351863
3593,7120,0.353337
3594,7121,0.356331
3595,7122,0.370076
3596,7123,0.379632
3597,7124,0.374852
3598,7125,0.384427
3599,7126,0.365045
3600,7127,0.360860
3601,7128,0.403116
3602,7129,0.398906
3603,7130,0.397036
3604,7131,0.392283
3605,7132,0.390798
3606,7133,0.385995
3607,7134,0.352858
3608,7135,0.354988
3609,7136,0.355450
3610,7137,0.357167
3611,7138,0.358109
3612,7139,0.360017
3613,7140,0.362628
3614,7141,0.377035
3615,7142,0.372115
3616,7143,0.381284
3617,7144,0.367218
3618,7145,0.393820
3619,7146,0.387617
3620,7147,0.389615
3621,7148,0.383358
3622,7149,0.361605
3623,7150,0.364347
3624,7151,0.366256
3625,7152,0.368942
3626,7153,0.378263
3627,7154,0.373564
3628,7155,0.384572
3629,7156,0.370623
3630,7157,0.372414
3631,7158,0.375223
3632,7159,0.379820
3633,0,0.067119
3634,4,0.074153
3635,7,0.104839
3636,11,0.109164
3637,15,0.113758
3638,16,0.054131
3639,19,0.118522
3640,21,0.041849
3641,24,0.127226
3642,25,0.123001
3643,27,0.007899
3644,29,0.012375
3645,30,0.019902
3646,32,0.023821
3647,33,0.131038
3648,35,0.134629
3649,38,0.014068
3650,40,0.011102
3651,42,0.285707
3652,44,0.289043
3653,45,0.278875
3654,48,0.232631
3655,50,0.236843
3656,51,0.227831
3657,52,0.138352
3658,3658,1.042892
3659,57,0.946055
3660,3660,0.944629
3661,323,0.499195
3662,62,0.386776
3663,64,0.235010
3664,66,0.111686
3665,70,0.029623
3666,71,0.020332
3667,73,0.115759
3668,75,0.054991
3669,76,0.016007
3670,79,0.266659
3671,81,0.259715
3672,82,0.254563
3673,84,0.249704
3674,85,0.239859
3675,87,0.244032
3676,89,0.222546
3677,92,0.142570
3678,4023,0.966185
3679,3679,0.485777
3680,99,0.041492
3681,101,0.037224
3682,103,0.035261
3683,105,0.199805
3684,107,0.205778
3685,108,0.195180
3686,112,0.147331
3687,3687,0.611946
3688,4129,0.432382
3689,3689,0.118840
3690,120,0.411987
3691,3691,0.182981
3692,122,0.186129
3693,124,0.178157
3694,3694,0.456424
3695,3695,0.670396
3696,132,0.214549
3697,3697,0.845103
3698,134,0.173004
3699,136,0.165859
3700,137,0.159958
3701,4380,0.592695
3702,4382,0.732089
3703,146,1.116771
3704,4384,0.790658
3705,4512,0.199841
3706,4514,0.172802
3707,3707,0.004990
3708,4517,0.247224
3709,4519,0.187727
3710,3710,0.365117
3711,160,0.031108
3712,4636,0.630865
3713,4634,0.386328
3714,3714,0.430018
3715,174,0.074544
3716,176,0.084054
3717,177,0.081105
3718,179,0.090940
3719,180,0.089683
3720,181,0.088280
3721,183,0.095224
3722,182,0.095317
3723,184,0.095060
3724,187,0.099855
3725,186,0.099297
3726,188,0.100177
3727,189,0.104771
3728,190,0.108766
3729,191,0.061816
3730,192,0.069524
3731,193,0.082182
3732,194,0.077144
3733,195,0.089527
3734,196,0.095328
3735,197,0.100960
3736,198,0.105445
3737,199,0.106982
3738,200,0.110078
3739,202,0.115054
3740,201,0.114108
3741,203,0.118478
3742,204,0.049267
3743,205,0.056971
3744,206,0.065038
3745,207,0.072017
3746,208,0.084261
3747,209,0.079808
3748,211,0.100983
3749,210,0.096234
3750,212,0.091606
3751,214,0.106519
3752,213,0.100997
3753,216,0.112240
3754,215,0.106889
3755,217,0.111920
3756,218,0.114380
3757,219,0.116760
3758,220,0.122217
3759,221,0.122375
3760,222,0.118162
3761,223,0.118732
3762,224,0.121661
3763,225,0.122284
3764,226,0.036855
3765,227,0.044697
3766,228,0.052708
3767,229,0.061038
3768,230,0.068654
3769,231,0.075408
3770,232,0.086067
3771,233,0.081887
3772,234,0.104083
3773,235,0.098473
3774,236,0.094684
3775,237,0.109201
3776,238,0.114559
3777,239,0.119883
3778,240,0.119311
3779,241,0.121173
3780,242,0.124037
3781,243,0.126384
3782,244,0.126004
3783,245,0.126958
3784,246,0.123676
3785,247,0.128675
3786,248,0.129015
3787,250,0.028607
3788,251,0.028066
3789,252,0.033914
3790,253,0.040949
3791,254,0.049124
3792,255,0.057551
3793,256,0.064900
3794,257,0.071918
3795,258,0.078515
3796,259,0.089927
3797,260,0.086223
3798,261,0.111960
3799,262,0.106664
3800,263,0.100527
3801,264,0.117206
3802,265,0.097073
3803,266,0.121962
3804,267,0.126533
3805,268,0.126490
3806,269,0.126711
3807,270,0.131931
3808,271,0.131151
3809,272,0.130200
3810,273,0.129632
3811,274,0.133762
3812,275,0.133452
3813,276,0.131305
3814,277,0.133464
3815,279,0.134168
3816,278,0.128711
3817,280,0.136212
3818,281,0.135354
3819,282,0.013377
3820,283,0.016205
3821,284,0.018959
3822,285,0.026263
3823,286,0.033568
3824,287,0.034221
3825,288,0.039220
3826,289,0.046492
3827,290,0.054828
3828,291,0.061983
3829,292,0.069019
3830,293,0.065909
3831,294,0.059751
3832,295,0.076664
3833,296,0.082943
3834,297,0.094055
3835,298,0.091685
3836,299,0.090503
3837,300,0.113668
3838,301,0.106866
3839,302,0.104188
3840,303,0.119722
3841,304,0.100194
3842,305,0.124718
3843,306,0.129354
3844,307,0.133931
3845,308,0.133890
3846,309,0.139231
3847,310,0.138665
3848,313,0.137281
3849,314,0.137400
3850,315,0.135706
3851,316,0.138455
3852,317,0.137868
3853,318,0.140230
3854,319,0.140582
3855,320,0.143358
3856,322,0.145704
3857,321,0.140519
3858,325,0.014348
3859,326,0.019632
3860,327,0.016842
3861,328,0.020002
3862,329,0.021524
3863,330,0.024989
3864,331,0.026974
3865,332,0.033896
3866,333,0.039868
3867,334,0.041403
3868,335,0.045302
3869,336,0.048846
3870,337,0.053460
3871,338,0.056548
3872,339,0.064379
3873,340,0.073853
3874,341,0.072985
3875,342,0.081377
3876,343,0.087588
3877,344,0.097018
3878,345,0.094809
3879,346,0.121858
3880,347,0.115895
3881,348,0.111435
3882,349,0.127177
3883,350,0.107889
3884,351,0.132027
3885,352,0.104267
3886,353,0.136654
3887,354,0.141254
3888,355,0.140438
3889,356,0.145980
3890,357,0.146175
3891,57,0.945702
3892,359,0.706071
3893,360,0.730901
3894,362,0.291373
3895,363,0.289552
3896,364,0.103046
3897,365,0.147876
3898,367,0.274967
3899,366,0.278780
3900,368,0.286441
3901,370,0.271778
3902,371,0.274262
3903,373,0.246603
3904,374,0.244340
3905,376,0.216888
3906,375,0.221568
3907,377,0.227489
3908,378,0.236817
3909,379,0.234071
3910,380,0.208125
3911,381,0.217085
3912,382,0.209603
3913,383,0.141165
3914,384,0.140927
3915,385,0.142585
3916,386,0.141288
3917,387,0.144956
3918,388,0.144075
3919,389,0.147319
3920,390,0.148266
3921,391,0.151056
3922,392,0.152939
3923,3923,1.342516
3924,54,0.512546
3925,98,0.565435
3926,396,0.973923
3927,398,0.435890
3928,397,0.463505
3929,399,0.714182
3930,400,0.483065
3931,401,0.466991
3932,402,0.262595
3933,403,0.263131
