source_vertex_id,target_vertex_id,distance
3913,4116,5.156459
3914,4116,3.797628
3915,3917,2.121750
3916,3916,0.517243
3917,3917,0.409421
3918,3850,2.463948
3919,3852,4.376446
3920,3814,6.680271
3921,279,7.703451
3922,3852,6.509645
3923,394,0.070670
3924,393,0.071839
3925,98,0.747543
3926,358,1.233771
3927,63,0.348378
3928,60,0.730513
3929,396,0.614610
3930,359,1.224503
3931,360,0.977220
3932,62,0.312908
3933,65,0.290380
3934,64,0.192174
3935,67,0.729769
3936,66,0.950500
3937,66,0.765653
3938,408,0.085216
3939,409,0.044473
3940,410,0.112574
3941,411,0.084851
3942,412,0.152593
3943,413,0.256580
3944,414,0.205245
3945,415,0.298628
3946,416,0.378263
3947,417,0.547645
3948,418,0.466238
3949,419,0.594795
3950,420,0.730647
3951,421,0.851818
3952,422,0.976201
3953,423,1.088253
3954,424,1.174431
3955,295,1.286416
3956,425,1.191460
3957,341,1.195366
3958,342,1.157119
3959,299,1.249425
3960,429,0.993978
3961,344,1.067965
3962,345,0.938725
3963,346,2.382427
3964,347,1.723633
3965,348,1.087769
3966,346,2.836577
3967,350,1.266133
3968,350,1.048275
3969,349,3.230900
3970,352,1.179304
3971,351,3.774428
3972,353,4.388512
3973,309,5.063651
3974,271,6.285654
3975,310,6.413007
3976,355,5.853254
3977,280,7.113920
3978,361,0.361122
3979,77,1.155025
3980,76,0.920987
3981,78,0.467694
3982,44,0.622110
3983,75,0.539674
3984,73,0.646671
3985,311,0.932238
3986,42,1.231400
3987,3987,0.260100
3988,3670,0.903275
3989,46,1.315951
3990,367,1.560413
3991,311,1.054096
3992,4093,1.177947
3993,3672,0.891982
3994,3994,0.275201
3995,3995,0.966648
3996,3904,0.888643
3997,3997,0.630385
3998,3906,1.191899
3999,3907,1.221887
4000,3907,1.685703
4001,3908,0.898159
4002,3654,1.130071
4003,4335,3.448182
4004,4219,2.534779
4005,3911,1.634412
4006,4006,0.286635
4007,4105,1.720350
4008,4335,3.691749
4009,4335,2.071727
4010,4233,5.302197
4011,4115,3.969827
4012,4115,1.829206
4013,4013,0.174767
4014,3916,2.539477
4015,3917,2.412622
4016,3916,4.081637
4017,3852,5.915659
4018,3853,8.269210
4019,319,8.039995
4020,3918,7.902087
4021,492,0.070626
4022,491,0.071796
4023,493,0.069196
4024,494,1.055017
4025,495,1.123710
4026,495,1.095145
4027,496,1.104083
4028,398,0.498894
4029,397,0.790019
4030,402,0.359941
4031,403,0.117301
4032,404,0.319203
4033,407,0.841986
4034,505,0.057020
4035,506,0.068837
4036,507,0.046602
4037,508,0.006474
4038,509,0.026155
4039,510,0.009610
4040,511,0.041874
4041,512,0.108747
4042,513,0.078059
4043,514,0.131445
4044,515,0.247666
4045,516,0.189607
4046,517,0.288959
4047,518,0.251160
4048,519,0.359057
4049,520,0.521935
4050,521,0.433398
4051,522,0.574192
4052,523,0.687293
4053,524,0.771755
4054,525,0.893564
4055,526,0.985825
4056,527,1.054321
4057,426,0.954582
4058,529,1.188485
4059,530,1.056017
4060,531,1.262492
4061,432,1.083846
4062,532,0.925348
4063,431,1.168308
4064,532,1.142750
4065,436,2.267526
4066,433,1.590821
4067,436,2.614337
4068,434,0.986199
4069,435,0.484778
4070,439,3.195281
4071,437,0.867442
4072,438,0.934266
4073,353,3.677478
4074,440,0.747456
4075,354,4.316239
4076,356,5.093991
4077,357,6.808448
4078,444,5.926672
4079,320,7.403406
4080,552,1.162662
4081,401,0.969779
4082,448,0.784712
4083,450,1.309417
4084,365,0.993047
4085,363,0.854334
4086,42,1.016398
4087,45,1.796177
4088,368,1.469323
4089,3671,1.100972
4090,79,1.824822
4091,366,1.367579
4092,369,1.701040
4093,3992,1.177947
4094,83,1.280834
4095,3674,0.998398
4096,3655,1.282700
4097,3673,1.083467
4098,3675,1.041430
4099,3906,2.777266
4100,3656,3.432037
4101,49,2.281463
4102,4214,0.643590
4103,4006,2.395834
4104,3911,3.672177
4105,4105,1.618794
4106,4106,0.751676
4107,4221,1.881053
4108,4221,0.904641
4109,4343,3.121552
4110,4343,4.677371
4111,4354,5.611540
4112,4354,4.362902
4113,4232,2.090407
4114,4115,1.277421
4115,4115,0.768248
4116,4013,2.093210
4117,3917,4.058110
4118,4013,4.460482
4119,3916,6.051820
4120,3916,7.506102
4121,322,8.995790
4122,391,7.823809
4123,390,8.413065
4124,389,9.613818
4125,597,0.070392
4126,596,0.071681
4127,598,0.069232
4128,599,0.067450
4129,600,0.065951
4130,601,0.064262
4131,602,0.066980
4132,603,0.061498
4133,605,0.799061
4134,606,0.922722
4135,607,0.977164
4136,608,1.040689
4137,609,1.097809
4138,610,1.161459
4139,499,0.830197
4140,498,0.679400
4141,613,1.332275
4142,611,1.035333
4143,612,0.579903
4144,500,0.466319
4145,501,0.512420
4146,502,0.966549
4147,617,0.634396
4148,620,0.057690
4149,621,0.069790
4150,622,0.048115
4151,623,0.008338
4152,624,0.028447
4153,625,0.008846
4154,626,0.006242
4155,627,0.034765
4156,628,0.103511
4157,629,0.066037
4158,630,0.131386
4159,631,0.106047
4160,632,0.176647
4161,633,0.285365
4162,634,0.228960
4163,635,0.324027
4164,636,0.507399
4165,637,0.393807
4166,638,0.560300
4167,639,0.474630
4168,640,0.599633
4169,641,0.705748
4170,642,0.803144
4171,643,0.873083
4172,644,0.920194
4173,529,1.042274
4174,646,0.987641
4175,647,1.106423
4176,535,0.749038
4177,649,1.085395
4178,534,1.263582
4179,650,0.920351
4180,651,0.910802
4181,536,2.007753
4182,433,1.889690
4183,537,1.377784
4184,539,1.049671
4185,540,0.866296
4186,439,2.516299
4187,542,0.926703
4188,543,1.054040
4189,441,2.984209
4190,545,1.313036
4191,442,3.496481
4192,443,4.231144
4193,446,5.031895
4194,447,6.917709
4195,548,5.973838
4196,453,1.262482
4197,450,1.647960
4198,454,1.564146
4199,452,1.708795
4200,455,1.659325
4201,456,1.772316
4202,461,1.445208
4203,371,1.692438
4204,458,2.008951
4205,457,2.288291
4206,84,1.726930
4207,50,2.353538
4208,87,1.955858
4209,373,1.997261
4210,3676,4.605121
4211,51,3.662319
4212,51,4.910854
4213,4213,0.029845
4214,4102,0.643590
4215,4007,3.218785
4216,3912,4.335222
4217,4007,1.770333
4218,90,5.686261
4219,4004,2.534779
4220,4220,0.673023
4221,4108,0.904641
4222,4345,1.710887
4223,4345,3.256312
4224,4480,4.515637
4225,4480,5.544269
4226,4480,4.872212
4227,4480,3.481130
4228,4483,4.755036
4229,4353,4.933651
4230,4231,3.198098
4231,4231,0.730798
4232,4232,0.472498
4233,4114,2.035725
4234,4115,3.775382
4235,3917,6.233726
4236,4114,5.925237
4237,3917,8.080491
4238,4014,8.813636
4239,486,9.906480
4240,488,8.711308
4241,392,9.193294
4242,489,7.892502
4243,490,9.489504
4244,717,0.071327
4245,716,0.070060
4246,718,0.068616
4247,720,0.066456
4248,719,0.064243
4249,721,0.060884
4250,722,0.058934
4251,723,0.056501
4252,725,0.052254
4253,724,0.056771
4254,726,0.047051
4255,728,0.629502
4256,729,0.693791
4257,730,0.752940
4258,731,0.863952
4259,732,0.865139
4260,733,0.963400
4261,733,0.860985
4262,735,1.072409
4263,614,1.104128
4264,611,1.150382
4265,616,1.290084
4266,615,0.865153
4267,619,1.051230
4268,741,0.058797
4269,742,0.071288
4270,743,0.049054
4271,744,0.056819
4272,745,0.031128
4273,746,0.011562
4274,747,0.012257
4275,748,0.029399
4276,749,0.055557
4277,750,0.129475
4278,751,0.087790
4279,752,0.152115
4280,753,0.264813
4281,754,0.202025
4282,755,0.300862
4283,756,0.359103
4284,757,0.515374
4285,758,0.423738
4286,759,0.553526
4287,760,0.644417
4288,761,0.704372
4289,762,0.760540
4290,763,0.888306
4291,764,0.783819
4292,765,0.982966
4293,766,0.853676
4294,767,0.959445
4295,768,0.950651
4296,650,0.673314
4297,662,0.296092
4298,769,0.787089
4299,772,0.959525
4300,538,1.610177
4301,653,1.088215
4302,536,1.304321
4303,654,1.102254
4304,655,1.073655
4305,541,2.243909
4306,656,1.113375
4307,656,1.309635
4308,657,0.735760
4309,781,0.813890
4310,544,2.810251
4311,660,1.022041
4312,546,3.450803
4313,547,4.077471
4314,549,4.883319
4315,593,6.911966
4316,666,5.771904
4317,790,1.232023
4318,553,1.807112
4319,669,1.604819
4320,556,1.798657
4321,557,1.962391
4322,558,2.039771
4323,559,2.147343
4324,459,2.098891
4325,558,1.480835
4326,562,1.896863
4327,560,2.674645
4328,462,2.816576
4329,85,3.127419
4330,48,3.804724
4331,373,2.654133
4332,89,6.040950
4333,377,4.876093
4334,468,5.926952
4335,4102,1.971547
4336,476,5.249618
4337,4007,4.951916
4338,475,6.193968
4339,477,4.548427
4340,4004,3.696269
4341,4004,2.844361
4342,4004,4.176420
4343,4107,2.216802
4344,4009,2.845674
4345,4220,1.573520
4346,4346,0.110726
4347,4346,1.775312
4348,4483,3.504257
4349,4483,2.156202
4350,4353,3.396467
4351,4482,2.318525
4352,4353,1.605609
4353,4353,1.135904
4354,4231,2.109941
4355,4353,3.166501
4356,4232,4.253950
4357,4482,5.313505
4358,4013,7.916710
4359,4482,7.377148
4360,3915,9.689582
4361,573,9.311826
4362,592,8.667363
4363,490,9.166523
4364,712,8.014262
4365,595,8.922136
4366,595,9.027951
4367,842,0.071561
4368,841,0.072717
4369,840,0.072474
4370,843,0.070230
4371,844,0.068402
4372,846,0.064130
4373,845,0.066125
4374,847,0.061475
4375,848,0.059286
4376,850,0.052876
4377,849,0.056633
4378,851,0.046670
4379,852,0.043587
4380,853,0.039557
4381,854,0.039858
4382,855,0.033474
4383,856,0.024091
4384,857,0.383489
4385,858,0.490749
4386,859,0.583704
4387,860,0.588324
4388,861,0.713482
4389,862,0.703323
4390,863,0.777154
4391,864,0.775564
4392,865,0.867234
4393,866,0.953489
4394,739,1.069946
4395,736,1.267702
4396,790,0.842026
4397,738,0.993360
4398,740,1.404231
4399,872,0.072629
4400,873,0.048016
4401,874,0.061642
4402,875,0.037950
4403,876,0.014327
4404,877,0.017838
4405,878,0.046615
4406,879,0.028633
4407,880,0.122871
4408,881,0.071031
4409,882,0.254985
4410,883,0.180607
4411,884,0.148710
4412,885,0.319222
4413,886,0.283505
4414,887,0.465493
4415,888,0.371488
4416,889,0.504995
4417,890,0.545849
4418,891,0.602460
4419,892,0.667549
4420,893,0.721746
4421,894,0.844014
4422,895,0.715979
4423,896,0.828169
4424,897,0.825515
4425,784,0.878537
4426,899,1.171615
4427,900,0.983866
4428,901,0.843770
4429,775,0.544736
4430,658,1.352997
4431,773,0.788028
4432,776,0.660968
4433,777,1.567955
4434,777,0.341410
4435,907,0.529127
4436,779,1.028342
4437,782,1.136977
4438,782,1.065376
4439,661,2.163603
4440,778,1.530061
4441,663,2.930729
4442,661,2.573372
4443,664,3.620024
4444,663,3.007608
4445,665,4.143158
4446,664,3.634504
4447,667,4.599830
4448,714,6.894956
4449,788,5.341861
4450,791,2.053454
4451,792,1.659268
4452,671,2.011672
4453,794,2.355148
4454,672,1.810251
4455,673,2.301792
4456,672,1.842751
4457,675,2.375072
4458,563,3.029728
4459,564,3.326271
4460,466,3.596875
4461,566,3.946446
4462,378,3.867705
4463,472,4.288367
4464,379,4.615649
4465,570,6.182729
4466,470,5.410869
4467,682,5.315148
4468,470,4.828877
4469,4009,4.259292
4470,477,3.855367
4471,574,3.800894
4472,574,4.682204
4473,477,2.551760
4474,477,3.229731
4475,575,5.974706
4476,573,3.739114
4477,477,2.884907
4478,4222,3.399066
4479,4107,4.843098
4480,4347,2.083841
4481,4481,0.045787
4482,4482,0.791907
4483,4482,1.262197
4484,4481,3.250820
4485,4347,4.603328
4486,4107,5.860517
4487,4009,8.556716
4488,4009,7.143892
4489,573,8.843376
4490,573,7.175163
4491,577,7.253097
4492,713,8.555323
4493,837,7.562987
4494,712,8.142369
4495,836,8.657483
4496,577,7.706109
4497,971,0.071432
4498,970,0.072623
4499,972,0.070258
4500,973,0.068518
4501,975,0.064817
4502,974,0.066540
4503,976,0.062919
4504,977,0.060665
4505,979,0.051919
4506,978,0.056604
4507,980,0.047515
4508,981,0.043962
4509,982,0.040935
4510,983,0.032650
4511,984,0.025414
4512,985,0.014495
4513,986,0.006070
4514,987,0.004943
4515,988,0.023523
4516,989,0.101353
4517,990,0.144416
4518,991,0.200789
4519,992,0.243613
4520,993,0.281653
4521,994,0.371756
4522,995,0.448650
4523,996,0.456401
4524,997,0.556347
4525,998,0.555932
4526,999,0.630059
4527,1000,0.614953
4528,1001,0.685485
4529,1002,0.801023
4530,1003,0.934067
4531,868,0.782837
4532,867,1.041043
4533,870,1.301531
4534,871,1.336198
4535,1008,0.075909
4536,1009,0.047883
4537,1010,0.065307
4538,1011,0.007768
4539,1012,0.025716
4540,1013,0.037271
4541,1014,0.027555
4542,1015,0.104106
4543,1016,0.047963
4544,1017,0.217582
4545,1018,0.137258
4546,1019,0.269594
4547,1020,0.416902
4548,1021,0.322876
4549,1022,0.291348
4550,1023,0.482727
4551,1024,0.459478
4552,1025,0.544081
4553,1026,0.584997
4554,1027,0.593664
4555,1028,0.714888
4556,1029,0.604287
4557,1030,0.704711
4558,1031,0.735599
4559,898,1.090776
4560,910,1.043392
4561,1034,1.038360
4562,1035,0.881400
4563,901,0.680427
4564,774,0.440320
4565,902,0.686888
4566,903,0.644459
4567,904,0.332723
4568,905,1.041736
4569,908,1.259736
4570,912,1.418644
4571,913,0.937656
4572,911,1.072286
4573,1033,1.080854
4574,910,1.173461
4575,914,2.109065
4576,916,2.715757
4577,665,4.136911
4578,786,3.359184
4579,789,4.287116
4580,789,3.838186
4581,837,6.432319
4582,966,5.044927
4583,1056,1.065094
4584,923,2.056905
4585,924,1.677355
4586,925,2.213713
4587,796,2.546101
4588,795,1.920304
4589,796,2.177796
4590,674,2.658511
4591,798,1.744018
4592,676,3.353765
4593,568,3.698129
4594,679,3.948685
4595,569,3.810035
4596,683,4.131086
4597,682,5.539932
4598,805,4.367915
4599,684,4.154156
4600,573,5.520901
4601,576,3.852298
4602,574,5.350650
4603,576,2.590683
4604,690,6.046074
4605,477,2.949721
4606,577,3.694956
4607,573,4.865594
4608,577,6.380113
4609,577,5.358673
4610,835,8.133696
4611,835,8.426290
4612,967,7.387851
4613,689,7.083041
4614,1088,0.071454
4615,1087,0.072661
4616,1089,0.073434
4617,1090,0.070064
4618,1091,0.068492
4619,1092,0.062880
4620,1093,0.065703
4621,1094,0.059787
4622,1096,0.052452
4623,1095,0.055566
4624,1097,0.049157
4625,1098,0.045486
4626,1100,0.039565
4627,1099,0.046291
4628,1101,0.033038
4629,1102,0.024203
4630,1103,0.014726
4631,1104,0.007181
4632,1105,0.004956
4633,1106,0.022781
4634,1107,0.035531
4635,1108,0.054636
4636,1109,0.078720
4637,1110,0.099648
4638,1111,0.079810
4639,1112,0.142505
4640,1113,0.194090
4641,1114,0.242810
4642,1115,0.296047
4643,1116,0.268322
4644,1117,0.360055
4645,1118,0.341185
4646,1119,0.421204
4647,1120,0.424218
4648,1121,0.486210
4649,1122,0.475219
4650,1123,0.531766
4651,1124,0.663172
4652,1125,0.732840
4653,1126,0.794213
4654,1005,1.115993
4655,1128,1.183369
4656,1006,1.369448
4657,1007,1.395103
4658,1131,0.965315
4659,1132,0.053338
4660,1133,0.068918
4661,1134,0.075876
4662,1135,0.012571
4663,1136,0.040705
4664,1137,0.016294
4665,1138,0.086904
4666,1139,0.065076
4667,1140,0.035794
4668,1141,0.189475
4669,1142,0.160724
4670,1143,0.114207
4671,1144,0.223495
4672,1145,0.364333
4673,1146,0.258725
4674,1147,0.405834
4675,1148,0.442660
4676,1149,0.476753
4677,1150,0.488799
4678,1151,0.605093
4679,1152,0.490691
4680,1153,0.646556
4681,1154,0.644929
4682,1155,0.777650
4683,1046,1.098213
4684,1032,0.725099
4685,1157,0.168772
4686,1159,0.895702
4687,1160,0.626480
4688,1037,0.344426
4689,1038,0.546888
4690,1039,0.515581
4691,1040,0.362225
4692,1041,0.914867
4693,1042,1.361791
4694,1167,1.163150
4695,1169,0.872546
4696,1169,1.084221
4697,915,1.360709
4698,1043,0.885793
4699,917,1.918172
4700,1048,1.584821
4701,1174,0.763240
4702,919,2.333323
4703,787,3.037953
4704,922,3.258946
4705,1054,3.718324
4706,966,5.885059
4707,1085,3.839478
4708,1057,1.957885
4709,1058,1.732324
4710,1059,2.240630
4711,1060,2.281214
4712,927,1.766313
4713,928,2.025812
4714,928,2.066614
4715,1061,2.325167
4716,799,2.761163
4717,931,3.354065
4718,801,3.673205
4719,802,3.714094
4720,803,3.581067
4721,806,3.540264
4722,805,4.950646
4723,807,3.660119
4724,938,3.283905
4725,938,3.879910
4726,939,3.333140
4727,576,4.073603
4728,576,5.398754
4729,576,2.978207
4730,576,4.668209
4731,811,6.364996
4732,948,5.024951
4733,1083,8.042411
4734,576,8.155092
4735,1085,7.298355
4736,576,6.822642
4737,576,5.468391
4738,1211,0.073226
4739,1212,0.071041
4740,1213,0.072281
4741,1214,0.069627
4742,1215,0.067846
4743,1217,0.062669
4744,1216,0.065238
4745,1218,0.059254
4746,1219,0.050484
4747,1220,0.054307
4748,1222,0.044513
4749,1221,0.039354
4750,1223,0.032000
4751,1224,0.024538
4752,1225,0.017917
4753,1226,0.010785
4754,1228,0.006078
4755,1227,0.012969
4756,1229,0.017967
4757,1230,0.030144
4758,1232,0.034201
4759,1231,0.048676
4760,1234,0.106611
4761,1233,0.079307
4762,1235,0.134807
4763,1236,0.187808
4764,1237,0.253362
4765,1238,0.316006
4766,1239,0.296348
4767,1240,0.363265
4768,1241,0.332157
4769,1242,0.404674
4770,1243,0.492831
4771,1244,0.562828
4772,1245,0.661302
4773,1246,0.755396
4774,1247,1.069632
4775,1127,1.232639
4776,1129,1.084553
4777,1130,1.352346
4778,1251,0.059510
4779,1252,0.076589
4780,1253,0.025372
4781,1254,0.046468
4782,1255,0.010570
4783,1256,0.015199
4784,1257,0.056552
4785,1258,0.022744
4786,1259,0.143411
4787,1260,0.098851
4788,1261,0.073299
4789,1262,0.186860
4790,1263,0.165433
4791,1264,0.295631
4792,1265,0.220112
4793,1266,0.344959
4794,1267,0.319969
4795,1268,0.373940
4796,1269,0.399676
4797,1270,0.413297
4798,1271,0.540596
4799,1272,0.440256
4800,1273,0.525657
4801,1274,0.529760
4802,1275,0.645502
4803,1276,1.008807
4804,1277,0.895761
4805,1278,0.519431
4806,1161,0.541489
4807,1162,0.815803
4808,1044,0.526686
4809,1163,0.118182
4810,1164,0.345821
4811,1165,1.180080
4812,1285,1.173686
4813,1170,0.890133
4814,1171,0.424665
4815,1288,0.997909
4816,1289,0.888445
4817,1288,0.923697
4818,1049,2.065449
4819,1172,1.669706
4820,1051,2.471397
4821,1051,2.150361
4822,1295,0.777221
4823,1296,0.620316
4824,920,2.566056
4825,1050,2.175276
4826,1179,3.018491
4827,1055,2.630193
4828,1085,5.111326
4829,1208,3.116619
4830,1303,0.859433
4831,1181,1.785481
4832,1182,1.598244
4833,1183,2.289107
4834,1184,1.909949
4835,1186,1.479584
4836,1187,1.959644
4837,1185,2.069976
4838,1063,2.671149
4839,1065,3.052405
4840,1066,3.475017
4841,934,3.254813
4842,936,3.175597
4843,937,3.320287
4844,941,2.941929
4845,1070,3.673890
4846,1070,2.543933
4847,940,2.627880
4848,687,6.636513
4849,1077,5.679541
4850,1204,6.991987
4851,576,5.819936
4852,576,7.375035
4853,1077,4.051659
4854,1206,7.987307
4855,1206,7.441916
4856,1328,6.349554
4857,1332,0.073059
4858,1331,0.073899
4859,1330,0.073815
4860,1334,0.070634
4861,1333,0.071953
4862,1335,0.069222
4863,1336,0.067423
4864,1338,0.062316
4865,1337,0.064896
4866,1339,0.059351
4867,1340,0.057021
4868,1342,0.049422
4869,1341,0.053570
4870,1344,0.038459
4871,1343,0.042210
4872,1345,0.031990
4873,1346,0.026385
4874,1347,0.020404
4875,1349,0.009691
4876,1348,0.007428
4877,1350,0.018147
4878,1352,0.054136
4879,1351,0.034837
4880,1354,0.115576
4881,1353,0.081018
4882,1355,0.160316
4883,1356,0.215735
4884,1357,0.157601
4885,1358,0.212256
4886,1359,0.269659
4887,1360,0.191384
4888,1361,0.243387
4889,1362,0.302469
4890,1363,0.372152
4891,1364,0.411123
4892,1365,0.518261
4893,1366,0.594980
4894,1367,0.677667
4895,1249,1.241131
4896,1369,1.132289
4897,1250,1.358552
4898,1371,0.960309
4899,1372,0.764739
4900,1373,0.067968
4901,1374,0.033674
4902,1375,0.057991
4903,1376,0.020202
4904,1377,0.039996
4905,1378,0.013950
4906,1379,0.112702
4907,1380,0.058248
4908,1381,0.141319
4909,1382,0.246607
4910,1383,0.155717
4911,1384,0.277119
4912,1385,0.304631
4913,1386,0.316134
4914,1387,0.334898
4915,1388,0.430967
4916,1389,0.343221
4917,1390,0.423425
4918,1391,0.439151
4919,1392,0.530761
4920,1393,0.443544
4921,1279,0.781309
4922,1280,1.042047
4923,1281,0.297556
4924,1282,0.593322
4925,1283,0.932490
4926,1399,1.261156
4927,1400,1.005001
4928,1401,0.875139
4929,1402,0.801401
4930,1403,0.736885
4931,1173,0.931125
4932,1286,0.669717
4933,1287,0.385716
4934,1291,1.399824
4935,1292,1.195741
4936,1409,0.640249
4937,1410,0.525160
4938,1293,1.917951
4939,1052,2.047586
4940,1177,2.106284
4941,1055,2.165610
4942,1178,1.765445
4943,1179,2.186314
4944,1301,1.502674
4945,1208,4.173692
4946,1329,2.010197
4947,1304,1.802864
4948,1305,1.874278
4949,1306,1.832526
4950,1307,1.508720
4951,1187,1.225351
4952,1308,1.554967
4953,1309,0.982605
4954,1189,2.424551
4955,1188,2.080695
4956,1190,2.774123
4957,1068,3.193660
4958,1192,2.968790
4959,1069,2.759467
4960,1072,2.520080
4961,1070,2.884747
4962,1071,2.199202
4963,1198,1.762961
4964,1195,2.134222
4965,1327,7.247809
4966,1204,5.365857
4967,1204,3.493598
4968,1077,2.281965
4969,1438,5.399721
4970,1444,0.072903
4971,1443,0.073782
4972,1446,0.071267
4973,1445,0.070286
4974,1447,0.069105
4975,1448,0.067093
4976,1449,0.060502
4977,1450,0.063286
4978,1451,0.057329
4979,1453,0.047500
4980,1452,0.051827
4981,1454,0.034474
4982,1455,0.039671
4983,1456,0.028915
4984,1457,0.019133
4985,1459,0.008475
4986,1458,0.008521
4987,1460,0.019744
4988,1461,0.059218
4989,1462,0.111262
4990,1463,0.092070
4991,1464,0.131629
4992,1465,0.127422
4993,1466,0.168754
4994,1467,0.216665
4995,1468,0.271033
4996,1469,0.327351
4997,1470,0.390880
4998,1471,0.456600
4999,1472,0.526105
5000,1473,0.602157
5001,1474,0.858178
5002,1475,1.063979
5003,1368,1.024611
5004,1370,1.301994
5005,1478,0.073488
5006,1479,0.041982
5007,1480,0.050329
5008,1481,0.064247
5009,1482,0.030861
5010,1483,0.018556
5011,1484,0.019467
5012,1485,0.072581
5013,1486,0.040406
5014,1487,0.028476
5015,1488,0.109410
5016,1489,0.095124
5017,1490,0.189268
5018,1491,0.136778
5019,1492,0.221967
5020,1493,0.205795
5021,1494,0.249187
5022,1495,0.256178
5023,1496,0.265780
5024,1497,0.352735
5025,1498,0.285121
5026,1499,0.367074
5027,1500,0.356182
5028,1501,0.431398
5029,1502,0.341784
5030,1394,1.148300
5031,1504,1.321417
5032,1396,0.825322
5033,1397,0.700355
5034,1398,1.123185
5035,1508,1.038941
5036,1509,0.860605
5037,1404,0.642621
5038,1405,0.488389
5039,1512,0.727884
5040,1513,0.636363
5041,1294,1.413857
5042,1407,1.330692
5043,1408,0.642736
5044,1298,1.740275
5045,1411,1.572563
5046,1519,0.531604
5047,1520,0.428104
5048,1177,1.856158
5049,1297,1.556905
5050,1180,1.632221
5051,1299,1.370498
5052,1418,1.064262
5053,1438,2.935430
5054,1442,1.279756
5055,1528,0.679807
5056,1420,1.827546
5057,1421,1.286370
5058,1422,1.273230
5059,1423,1.400012
5060,1424,1.197357
5061,1423,1.199733
5062,1426,0.709200
5063,1428,1.694038
5064,1311,2.142451
5065,1312,2.345365
5066,1313,2.584433
5067,1314,2.597929
5068,1316,2.400812
5069,1199,2.167513
5070,1196,2.122882
5071,1205,1.621850
5072,1197,1.800402
5073,1318,1.458369
5074,1323,3.920258
5075,1322,1.549473
5076,1323,2.704783
5077,1326,1.083382
5078,1552,0.073812
5079,1551,0.074678
5080,1553,0.074640
5081,1554,0.072521
5082,1556,0.069741
5083,1555,0.071364
5084,1557,0.067906
5085,1558,0.065689
5086,1560,0.058979
5087,1559,0.061987
5088,1561,0.055785
5089,1563,0.049522
5090,1562,0.044785
5091,1565,0.030778
5092,1564,0.037176
5093,1566,0.023704
5094,1567,0.018409
5095,1568,0.023097
5096,1569,0.010358
5097,1570,0.037287
5098,1571,0.060439
5099,1572,0.086128
5100,1573,0.068139
5101,1574,0.109053
5102,1575,0.145412
5103,1576,0.190175
5104,1577,0.234482
5105,1578,0.278611
5106,1579,0.342456
5107,1580,0.397773
5108,1581,0.465218
5109,1582,0.531853
5110,1583,1.176860
5111,1477,1.230142
5112,1585,0.949439
5113,1586,0.767804
5114,1587,0.602663
5115,1588,0.081469
5116,1589,0.054688
5117,1590,0.074164
5118,1591,0.044126
5119,1592,0.014160
5120,1593,0.038607
5121,1594,0.061718
5122,1595,0.018936
5123,1596,0.069486
5124,1597,0.148490
5125,1598,0.089919
5126,1599,0.167724
5127,1600,0.185256
5128,1601,0.196275
5129,1602,0.205212
5130,1603,0.279032
5131,1604,0.206863
5132,1605,0.279894
5133,1606,0.283736
5134,1607,0.349363
5135,1608,0.283859
5136,1507,0.863146
5137,1610,1.113785
5138,1406,0.937243
5139,1505,0.997625
5140,1506,1.062385
5141,1614,0.896822
5142,1615,0.741697
5143,1616,0.607032
5144,1617,0.666158
5145,1618,0.518108
5146,1510,0.521190
5147,1511,0.515137
5148,1514,1.056936
5149,1515,0.673714
5150,1516,0.526670
5151,1624,0.420808
5152,1625,0.344475
5153,1517,1.311782
5154,1518,0.946819
5155,1300,1.477070
5156,1415,1.583358
5157,1302,1.209957
5158,1416,1.218989
5159,1414,1.239050
5160,1526,0.706515
5161,1419,0.885762
5162,1323,1.812701
5163,1547,0.840077
5164,1529,1.274252
5165,1530,1.158549
5166,1531,1.094846
5167,1532,0.754224
5168,1533,1.072543
5169,1535,0.944276
5170,1429,2.017879
5171,1537,1.693666
5172,1430,2.220185
5173,1536,1.356010
5174,1315,2.188546
5175,1432,2.079174
5176,1433,1.894584
5177,1434,1.066019
5178,1319,1.513377
5179,1437,0.894627
5180,1439,1.064220
5181,1441,0.626426
5182,1440,0.853075
5183,1657,0.073712
5184,1656,0.074692
5185,1658,0.075385
5186,1659,0.072643
5187,1661,0.069471
5188,1660,0.071323
5189,1662,0.067629
5190,1663,0.064616
5191,1665,0.060645
5192,1664,0.057259
5193,1666,0.053678
5194,1668,0.042653
5195,1667,0.047382
5196,1670,0.029669
5197,1669,0.022915
5198,1671,0.015833
5199,1672,0.010056
5200,1674,0.043056
5201,1673,0.026557
5202,1675,0.047538
5203,1676,0.061671
5204,1677,0.084598
5205,1678,0.126665
5206,1679,0.162291
5207,1680,0.199420
5208,1681,0.250768
5209,1682,0.299834
5210,1683,0.352696
5211,1684,0.405559
5212,1685,0.463767
5213,1686,0.828740
5214,1687,0.668112
5215,1688,1.035742
5216,1584,1.119129
5217,1690,0.062396
5218,1691,0.068363
5219,1692,0.079929
5220,1693,0.054090
5221,1694,0.026013
5222,1695,0.042738
5223,1696,0.029713
5224,1697,0.018536
5225,1698,0.037692
5226,1699,0.099090
5227,1700,0.047707
5228,1701,0.111877
5229,1702,0.137285
5230,1703,0.129106
5231,1704,0.144952
5232,1705,0.150468
5233,1706,0.216839
5234,1707,0.153442
5235,1708,0.217719
