vertex_id,distance
719,0.000032
720,0.000076
721,0.000052
722,0.000021
723,0.000012
724,0.000046
725,0.000008
726,0.000024
727,0.000010
728,0.000027
729,0.000034
730,0.000047
731,0.000043
732,0.000017
733,0.000026
734,0.000066
735,0.000004
736,0.000293
737,0.000072
738,0.000036
739,0.000027
740,0.000059
741,0.000042
742,0.000051
743,0.000024
744,0.000022
745,0.000018
746,0.000013
747,0.000033
748,0.000066
749,0.000212
750,0.000023
751,0.000043
752,0.000032
753,0.000043
754,0.000027
755,0.000058
756,0.000027
757,0.000031
758,0.000049
759,0.000015
760,0.000103
761,0.000015
762,0.000034
763,0.000025
764,0.000111
765,0.000012
766,0.000038
767,0.000012
768,0.000033
769,0.000047
770,0.000020
771,0.000017
772,0.000005
773,0.000056
774,0.000074
775,0.000020
776,0.000054
777,0.000073
778,0.000017
779,0.000042
780,0.000045
781,0.000042
782,0.000065
783,0.000045
784,0.000045
785,0.000064
786,0.000091
787,0.000019
788,0.000055
789,0.000018
790,0.000023
791,0.000019
792,0.000161
793,0.000045
794,0.000013
795,0.000025
796,0.000055
797,0.000020
798,0.000046
799,0.000055
800,0.000478
801,0.000053
802,0.000034
803,0.000027
804,0.000042
805,0.000031
806,0.000055
807,0.000035
808,0.000048
809,0.000037
810,0.000062
811,0.000038
812,0.000039
813,0.000076
814,0.000037
815,0.000111
816,0.000033
817,0.000038
818,0.000035
819,0.000005
820,0.000067
821,0.000022
822,0.000006
823,0.000042
824,0.000017
825,0.000009
826,0.000023
827,0.000058
828,0.000066
829,0.000043
830,0.000046
831,0.000097
832,0.000047
833,0.000049
834,0.000023
835,0.000034
836,0.000204
837,0.000087
838,0.000044
839,0.000016
840,0.000057
841,0.000073
842,0.000055
843,0.000027
844,0.000050
845,0.000031
846,0.000007
847,0.000048
848,0.000028
849,0.000029
850,0.000082
851,0.000051
852,0.000020
853,0.000022
854,0.000026
855,0.000031
856,0.000267
857,0.000028
858,0.000074
859,0.000013
860,0.000039
861,0.000062
862,0.000046
863,0.000028
864,0.000038
865,0.000035
866,0.000057
867,0.000040
868,0.000039
869,0.000039
870,0.000039
871,0.000036
872,0.000046
873,0.000036
874,0.000069
875,0.000012
876,0.000401
877,0.000064
878,0.000106
879,0.000063
880,0.000050
881,0.000039
882,0.000024
883,0.000029
884,0.000043
885,0.000039
886,0.000041
887,0.000017
888,0.000040
889,0.000040
890,0.000043
891,0.000025
892,0.000026
893,0.000015
894,0.000017
895,0.000051
896,0.000038
897,0.000028
898,0.000063
899,0.000050
900,0.000051
901,0.000104
902,0.000047
903,0.000035
904,0.000065
905,0.000081
906,0.000067
907,0.000066
908,0.000066
909,0.000037
910,0.000045
911,0.000101
912,0.000075
913,0.000170
914,0.000034
915,0.000075
916,0.000300
917,0.000033
918,0.000066
919,0.000046
920,0.000079
921,0.000063
922,0.000115
923,0.000026
924,0.000041
925,0.000088
926,0.000035
927,0.000057
928,0.000029
929,0.000039
930,0.000050
931,0.000018
932,0.000021
933,0.000042
934,0.000077
935,0.000020
936,0.000072
937,0.000065
938,0.000066
939,0.000011
940,0.000077
941,0.000021
942,0.000009
943,0.000033
944,0.000025
945,0.000046
946,0.000039
947,0.000104
948,0.000053
949,0.000028
950,0.000031
951,0.000057
952,0.000059
953,0.000025
954,0.000098
955,0.000010
956,0.000019
957,0.000035
958,0.000064
959,0.000014
960,0.000054
961,0.000015
962,0.000252
963,0.000056
964,0.000049
965,0.000036
966,0.000040
967,0.000035
968,0.000117
969,0.000031
970,0.000063
971,0.000066
972,0.000020
973,0.000074
974,0.000039
975,0.000073
976,0.000057
977,0.000025
978,0.000027
979,0.000065
980,0.000042
981,0.000051
982,0.000366
983,0.000036
984,0.000099
985,0.000048
986,0.000052
987,0.000029
988,0.000086
989,0.000025
990,0.000052
991,0.000096
992,0.000021
993,0.000088
994,0.000085
995,0.000095
996,0.000017
997,0.000053
998,0.000028
999,0.000007
1000,0.000053
1001,0.000067
1002,0.000030
1003,0.000031
1004,0.000085
1005,0.000158
1006,0.000068
1007,0.000026
1008,0.000196
1009,0.000172
1010,0.000096
1011,0.000038
1012,0.000027
1013,0.000085
1014,0.000043
1015,0.000024
1016,0.000100
1017,0.000029
1018,0.000038
1019,0.000026
1020,0.000047
1021,0.000058
1022,0.000115
1023,0.000034
1024,0.000082
1025,0.000020
1026,0.000060
1027,0.000015
1028,0.000082
1029,0.000067
1030,0.000043
1031,0.000042
1032,0.000044
1033,0.000425
1034,0.000048
1035,0.000044
1036,0.000053
1037,0.000088
1038,0.000048
1039,0.000161
1040,0.000018
1041,0.000040
1042,0.000011
1043,0.000053
1044,0.000041
1045,0.000024
1046,0.000080
1047,0.000034
1048,0.000052
1049,0.000049
1050,0.000031
1051,0.000054
1052,0.000010
1053,0.000092
1054,0.000097
1055,0.000043
1056,0.000002
1057,0.000033
1058,0.000073
1059,0.000069
1060,0.000060
1061,0.000072
1062,0.000068
1063,0.000133
1064,0.000040
1065,0.000093
1066,0.000012
1067,0.000039
1068,0.000010
1069,0.000035
1070,0.000016
1071,0.000123
1072,0.000042
1073,0.000021
1074,0.000060
1075,0.000009
1076,0.000018
1077,0.000063
1078,0.000020
1079,0.000033
1080,0.000041
1081,0.000037
1082,0.000008
1083,0.000071
1084,0.000029
1085,0.000014
1086,0.000370
1087,0.000084
1088,0.000257
1089,0.000050
1090,0.000031
1091,0.000027
1092,0.000351
1093,0.000023
1094,0.000125
1095,0.000071
1096,0.000026
1097,0.000143
1098,0.000100
1099,0.000040
1100,0.000081
1101,0.000156
1102,0.000022
1103,0.000130
1104,0.000036
1105,0.000044
1106,0.000014
1107,0.000030
1108,0.000058
1109,0.000030
1110,0.000035
1111,0.000088
1112,0.000165
1113,0.000025
1114,0.000093
1115,0.000067
1116,0.000039
1117,0.000058
1118,0.000012
1119,0.000067
1120,0.000558
1121,0.000031
1122,0.000029
1123,0.000043
1124,0.000028
1125,0.000035
1126,0.000123
1127,0.000053
1128,0.000022
1129,0.000034
1130,0.000009
1131,0.000084
1132,0.000039
1133,0.000042
1134,0.000026
1135,0.000040
1136,0.000365
1137,0.000090
1138,0.000046
1139,0.000038
1140,0.000126
1141,0.000218
1142,0.000279
1143,0.000215
1144,0.000015
1145,0.000024
1146,0.000046
1147,0.000039
1148,0.000029
1149,0.000096
1150,0.000486
1151,0.000169
1152,0.000038
1153,0.000066
1154,0.000183
1155,0.000046
1156,0.000078
1157,0.000025
1158,0.000043
1159,0.000039
1160,0.000037
1161,0.000066
1162,0.000130
1163,0.000020
1164,0.000038
1165,0.000021
1166,0.000032
1167,0.000028
1168,0.000225
1169,0.000379
1170,0.000018
1171,0.000008
1172,0.000025
1173,0.000271
1174,0.000070
1175,0.000028
1176,0.000052
1177,0.000030
1178,0.000018
1179,0.000041
1180,0.000083
1181,0.000030
1182,0.000477
1183,0.000262
1184,0.000222
1185,0.000013
1186,0.000326
1187,0.000023
1188,0.000035
1189,0.000032
1190,0.000094
1191,0.000546
1192,0.000043
1193,0.000062
1194,0.000029
1195,0.000063
1196,0.000676
1197,0.000056
1198,0.000308
1199,0.000103
1200,0.000061
1201,0.000049
1202,0.000035
1203,0.000043
1204,0.000301
1205,0.000025
1206,0.000123
1207,0.000011
1208,0.000019
1209,0.000378
1210,0.000079
1211,0.000233
1212,0.000011
1213,0.000032
1214,0.000034
1215,0.000041
1216,0.000063
1217,0.000153
1218,0.000450
1219,0.000033
1220,0.000082
1221,0.000107
1222,0.000051
1223,0.000265
1224,0.000039
1225,0.000809
1226,0.000145
1227,0.000005
1228,0.000060
1229,0.000077
